time,ang,vel,acc,x,y,yaw,carv,alHori,roll
20.69,-0.26292073,1.808037923,8.213506605,681.7745037,-22.73327108,0.01273268,14.0108086,-0.951799202,-0.006050202
20.7,-0.264736165,1.88591609,7.261618513,681.9146091,-22.73180482,0.012437313,14.01170604,-0.987621002,-0.006349158
20.71,-0.266551599,1.950875404,5.853270087,682.0547244,-22.73043664,0.012106919,14.01259864,-1.01372326,-0.006621419
20.72,-0.268367034,2.005514876,4.95658626,682.1948496,-22.72916916,0.011743389,14.01348742,-1.032168438,-0.006866307
20.73,-0.270182468,2.04540613,3.608930304,682.3349845,-22.72800419,0.011348827,14.01437249,-1.044687957,-0.007082657
20.74,-0.271997903,2.067792813,1.755115373,682.475129,-22.726943,0.010925484,14.01525352,-1.052833006,-0.0072692
20.75,-0.273813337,2.079586787,0.402791821,682.6152832,-22.72598636,0.010475686,14.01612994,-1.057885291,-0.007424881
20.76,-0.275628772,2.081085969,-0.098728376,682.7554467,-22.72513477,0.010001784,14.01700112,-1.060920051,-0.007549086
20.77,-0.277444206,2.072830721,-0.719205186,682.8956195,-22.72438851,0.009506106,14.01786668,-1.062730944,-0.007641771
20.78,-0.279259641,2.059591974,-1.67238257,683.0358015,-22.72374776,0.008990916,14.01872652,-1.063868085,-0.007703507
20.79,-0.281075076,2.042447548,-1.951626783,683.1759925,-22.72321262,0.008458376,14.01958048,-1.064895491,-0.007735486
20.8,-0.274191192,2.019310903,-2.840810761,683.3161923,-22.72278314,0.007910559,14.02043042,-1.0600416,-0.007739454
20.81,-0.267307308,1.979199672,-4.552449741,683.456401,-22.72245883,0.007349625,14.02127924,-1.047409342,-0.007716913
20.82,-0.260423424,1.930337905,-5.382606121,683.5966183,-22.72223847,0.006777883,14.022126,-1.028771003,-0.007668586
20.83,-0.253539541,1.866172805,-6.717723024,683.7368442,-22.7221202,0.006197729,14.02296983,-1.005191651,-0.007594841
20.84,-0.246655657,1.797276947,-7.289435632,683.8770786,-22.7221017,0.005611585,14.02381041,-0.978681191,-0.007495924
20.85,-0.239771773,1.719172371,-7.930843819,684.0173213,-22.72218033,0.005021854,14.02464645,-0.949664496,-0.007372141
20.86,-0.23288789,1.637712851,-8.356326887,684.1575723,-22.72235317,0.004430882,14.02547658,-0.918913903,-0.007224171
20.87,-0.226004006,1.553086888,-8.5013359,684.2978314,-22.72261718,0.00384093,14.02630065,-0.88711552,-0.007053052
20.88,-0.219120122,1.467859444,-8.508014822,684.4380985,-22.72296919,0.003254141,14.02711898,-0.854771711,-0.006860112
20.89,-0.212236238,1.383670444,-8.341376533,684.5783736,-22.72340602,0.002672519,14.02793137,-0.822260489,-0.00664691
20.9,-0.200760074,1.300181105,-8.473320949,684.7186564,-22.72392442,0.00209793,14.02873793,-0.786929324,-0.006415162
20.91,-0.189283909,1.211764998,-9.067330913,684.858947,-22.72452087,0.001532198,14.0295394,-0.747552918,-0.006166371
20.92,-0.177807745,1.118173094,-9.547956639,684.9992452,-22.72519149,0.000977138,14.0303356,-0.705024322,-0.005901725
20.93,-0.16633158,1.020247493,-9.939055085,685.139551,-22.72593203,0.000434537,14.03112597,-0.660081193,-0.005622301
20.94,-0.154855416,0.919062024,-10.22412985,685.2798643,-22.72673804,-9.39E-05,14.03190991,-0.613432894,-0.005329199
20.95,-0.143379251,0.815684941,-10.39852207,685.4201851,-22.72760488,-0.000606481,14.03268714,-0.565714671,-0.005023581
20.96,-0.131903087,0.711222778,-10.46559557,685.5605132,-22.72852781,-0.001101718,14.03345685,-0.517513982,-0.004706642
20.97,-0.120426922,0.606524443,-10.4650745,685.7008486,-22.72950205,-0.001578173,14.03421826,-0.469053435,-0.004379642
20.98,-0.108950758,0.502184184,-10.40630424,685.8411913,-22.73052279,-0.002034551,14.03497159,-0.420605172,-0.004043944
20.99,-0.097474593,0.398684677,-10.30888718,685.9815411,-22.73158522,-0.002469689,14.03571703,-0.372337031,-0.003700987
21,-0.085967903,0.296292029,-10.1924425,686.1218981,-22.73268456,-0.002882552,14.03645437,-0.324326142,-0.003352288
21.01,-0.074461212,0.195094316,-10.06897069,686.2622621,-22.73381602,-0.003272234,14.03718333,-0.276609442,-0.002999415
21.02,-0.062954522,0.09519302,-9.938714521,686.4026332,-22.7349749,-0.003637954,14.03790381,-0.229248549,-0.002643911
21.03,-0.051447831,-0.003489693,-9.82405893,686.5430112,-22.73615648,-0.003979052,14.03861574,-0.182261918,-0.002287276
21.04,-0.039941141,-0.101210514,-9.743087092,686.6833961,-22.73735609,-0.004294981,14.03931905,-0.135601729,-0.001931016
21.05,-0.02843445,-0.19834961,-9.696486096,686.8237879,-22.73856912,-0.004585294,14.04001361,-0.089237746,-0.00157666
21.06,-0.01692776,-0.29514329,-9.670701334,686.9641865,-22.73979094,-0.004849643,14.04069945,-0.043151081,-0.001225669
21.07,-0.005421069,-0.391718014,-9.65047748,687.1045919,-22.74101699,-0.005087764,14.04137639,0.002542723,-0.000879324
21.08,0.006085621,-0.488306713,-9.671273874,687.245004,-22.74224274,-0.005299479,14.04204419,0.047878184,-0.000538684
21.09,0.017592312,-0.585303073,-9.720108724,687.3854228,-22.7434637,-0.005484678,14.04270295,0.092868101,-0.000204645
21.1,0.025659886,-0.681344268,-9.417229044,687.5258482,-22.7446754,-0.005643325,14.04335312,0.135373597,0.000121985
21.11,0.03372746,-0.770936515,-8.660191878,687.6662801,-22.74587363,-0.005775533,14.04399517,0.174414944,0.000440224
21.12,0.041795034,-0.853414118,-7.984222827,687.8067186,-22.74705452,-0.005881584,14.04462887,0.210585735,0.000748871
21.13,0.049862608,-0.92965388,-7.397206408,687.9471636,-22.74821447,-0.005961898,14.04525402,0.244550966,0.001046641
21.14,0.057930182,-1.000616591,-6.907019823,688.0876149,-22.74935013,-0.006016999,14.04587071,0.276846743,0.001332285
21.15,0.065997756,-1.067182371,-6.501856866,688.2280726,-22.75045827,-0.006047482,14.04647911,0.307891556,0.001604716
21.16,0.07406533,-1.130296567,-6.200887526,688.3685366,-22.75153584,-0.006053995,14.04707935,0.338030027,0.001863086
21.17,0.082132904,-1.191132777,-6.017504266,688.5090068,-22.75257982,-0.006037214,14.04767166,0.367519815,0.002106834
21.18,0.090200479,-1.250648341,-5.920228532,688.6494831,-22.7535873,-0.00599782,14.04825606,0.396548679,0.00233571
21.19,0.098268053,-1.309694462,-5.904250745,688.7899655,-22.7545554,-0.005936485,14.04883226,0.425183589,0.002549799
21.2,0.10131343,-1.366868313,-5.434612472,688.9304539,-22.75548127,-0.005853877,14.0494005,0.450461755,0.002749429
21.21,0.104358807,-1.414537383,-4.37241203,689.0709482,-22.75636243,-0.005750759,14.04996192,0.471046434,0.002934702
21.22,0.107404184,-1.453531969,-3.561406234,689.2114484,-22.75719679,-0.005628022,14.05051653,0.487883909,0.003105336
21.23,0.110449561,-1.48421309,-2.789714072,689.3519544,-22.7579827,-0.005486653,14.05106411,0.501766492,0.003260868
21.24,0.113494939,-1.508618613,-2.210915228,689.4924661,-22.75871876,-0.005327695,14.05160442,0.51340798,0.003400809
21.25,0.116540316,-1.527944094,-1.772834146,689.6329834,-22.75940382,-0.005152222,14.05213742,0.523420138,0.003524769
21.26,0.119585693,-1.543791396,-1.477157432,689.7735063,-22.76003688,-0.004961311,14.05266319,0.532307346,0.003632544
21.27,0.12263107,-1.557537097,-1.32455389,689.9140345,-22.76061707,-0.004756021,14.05318181,0.540412459,0.003724174
21.28,0.125676447,-1.570544409,-1.300694657,690.0545682,-22.76114357,-0.004537375,14.05369328,0.548025667,0.003799977
21.29,0.128721824,-1.583976016,-1.384516763,690.1951071,-22.76161562,-0.004306343,14.05419753,0.555305993,0.003860552
21.3,0.126848206,-1.596633019,-1.029625402,690.3356512,-22.76203252,-0.004063851,14.05469498,0.559394323,0.003906706
21.31,0.124974588,-1.600857032,-0.066240501,690.4762004,-22.76239386,-0.003810877,14.05518675,0.559037354,0.003939022
21.32,0.12310097,-1.597541218,0.61273863,690.6167547,-22.76269968,-0.00354849,14.05567294,0.555177376,0.003957707
21.33,0.121227352,-1.58739012,1.236976111,690.7573138,-22.76295035,-0.003277819,14.05615336,0.548628665,0.003962762
21.34,0.119353734,-1.572297146,1.687891075,690.8978778,-22.76314651,-0.00300002,14.0566278,0.540186639,0.00395414
21.35,0.117480116,-1.553442609,1.98523875,691.0384466,-22.76328904,-0.002716255,14.05709629,0.530147041,0.003931924
21.36,0.115606498,-1.532531266,2.149057974,691.1790201,-22.7633789,-0.002427666,14.05755814,0.519460891,0.003896262
21.37,0.11373288,-1.510748099,2.181964056,691.3195982,-22.76341718,-0.002135358,14.05801222,0.508342324,0.003847469
21.38,0.111859262,-1.489295148,2.107666272,691.4601808,-22.76340497,-0.001840384,14.05845803,0.497038096,0.003786114
21.39,0.109985644,-1.469158112,1.939808101,691.6007678,-22.76334341,-0.001543734,14.05889561,0.485719339,0.003713031
21.4,0.1047945,-1.449673717,2.056359729,691.7413591,-22.76323363,-0.001246335,14.05932536,0.472496837,0.00362923
21.41,0.099603355,-1.42595593,2.563342408,691.8819546,-22.76307696,-0.000949125,14.05974788,0.456535421,0.003535572
21.42,0.094412211,-1.397989843,2.943444582,692.0225543,-22.76287497,-0.000653069,14.0601633,0.438458783,0.003432651
21.43,0.089221066,-1.366732231,3.230981954,692.1631579,-22.76262946,-0.000359146,14.06057161,0.418786372,0.00332091
21.44,0.084029921,-1.333242936,3.415074414,692.3037656,-22.76234238,-6.83E-05,14.06097262,0.397998421,0.003200733
21.45,0.078838777,-1.298445048,3.51263267,692.4443771,-22.7620158,0.000218447,14.06136602,0.376487196,0.003072512
21.46,0.073647632,-1.263122476,3.535810555,692.5849925,-22.76165187,0.000500261,14.0617516,0.354557221,0.002936699
21.47,0.068456488,-1.227949885,3.498060395,692.7256115,-22.76125275,0.000776252,14.06212934,0.332417035,0.002793845
21.48,0.063265343,-1.193440067,3.414365446,692.8662342,-22.76082067,0.001045612,14.06249934,0.310209043,0.002644612
21.49,0.058074198,-1.159991294,3.293764507,693.0068604,-22.76035783,0.001307585,14.06286159,0.288033261,0.002489773
21.5,0.051794284,-1.127451281,3.260977916,693.1474902,-22.75986643,0.001561477,14.06321606,0.265310221,0.002330176
21.51,0.04551437,-1.094322056,3.339945206,693.2881233,-22.75934875,0.001806624,14.06356262,0.241818734,0.002166628
21.52,0.039234455,-1.060694362,3.371415518,693.4287597,-22.7588071,0.002042395,14.06390125,0.217807438,0.001999823
21.53,0.032954541,-1.026997232,3.365267814,693.5693995,-22.75824387,0.002268192,14.06423195,0.193476117,0.00183036
21.54,0.026674627,-0.993483596,3.340664637,693.7100424,-22.75766147,0.00248346,14.06455485,0.168955915,0.00165877
21.55,0.020394712,-0.960230875,3.314368764,693.8506884,-22.75706235,0.002687686,14.06487012,0.144294052,0.001485563
21.56,0.014114798,-0.927329552,3.272803193,693.9913375,-22.75644896,0.0028804,14.06517771,0.119608278,0.001311255
21.57,0.007834884,-0.894868902,3.227723555,694.1319895,-22.75582374,0.003061174,14.06547742,0.094954523,0.001136389
21.58,0.001554969,-0.862884181,3.177697525,694.2726445,-22.75518917,0.003229627,14.06576923,0.070398196,0.000961519
21.59,-0.004724945,-0.831457965,3.118595747,694.4133023,-22.75454767,0.003385419,14.06605309,0.046010809,0.000787175
21.6,-0.009922037,-0.801137205,2.937854116,694.5539629,-22.75390165,0.003528257,14.06632899,0.02249296,0.000613847
21.61,-0.015119129,-0.77372232,2.610339184,694.6946261,-22.75325347,0.00365792,14.06659724,0.000155777,0.000442058
21.62,-0.020316221,-0.749496973,2.306594013,694.8352921,-22.75260531,0.003774265,14.06685801,-0.021198373,0.000272382
21.63,-0.025513313,-0.727896034,2.071423647,694.9759606,-22.75195932,0.003877216,14.06711137,-0.041825943,0.000105417
21.64,-0.030710405,-0.708242576,1.902583474,695.1166316,-22.75131753,0.003966755,14.06735741,-0.061932671,-5.82E-05
21.65,-0.035907497,-0.689952029,1.786724684,695.257305,-22.75068195,0.004042907,14.0675961,-0.081674226,-0.000218009
21.66,-0.04110459,-0.672522583,1.720043324,695.3979809,-22.75005454,0.00410573,14.06782725,-0.101220124,-0.000373356
21.67,-0.046301682,-0.65549469,1.696382022,695.538659,-22.74943724,0.004155312,14.06805054,-0.12061153,-0.000523833
21.68,-0.051498774,-0.638493263,1.706171151,695.6793394,-22.74883198,0.00419176,14.06826593,-0.13990192,-0.000669102
21.69,-0.056695866,-0.621245197,1.740495981,695.820022,-22.74824066,0.004215195,14.0684735,-0.159077892,-0.000808956
21.7,-0.059442505,-0.604668154,1.520803127,695.9607066,-22.74766519,0.004225757,14.06867345,-0.176612789,-0.000943297
21.71,-0.062189145,-0.592619385,0.999421454,696.1013933,-22.7471073,0.004223657,14.06886602,-0.191812467,-0.001071911
21.72,-0.064935785,-0.585553601,0.525872977,696.242082,-22.74656851,0.004209193,14.06905137,-0.205148153,-0.001194399
21.73,-0.067682424,-0.582606382,0.154813151,696.3827725,-22.74605012,0.004182734,14.06922958,-0.217021423,-0.00131027
21.74,-0.070429064,-0.582751457,-0.116403274,696.5234649,-22.74555333,0.004144699,14.06940068,-0.227808891,-0.001419028
21.75,-0.073175703,-0.585122009,-0.307033489,696.664159,-22.7450792,0.004095539,14.06956462,-0.237824163,-0.001520243
21.76,-0.075922343,-0.588933606,-0.420539643,696.8048548,-22.74462873,0.004035725,14.06972142,-0.247318761,-0.001613602
21.77,-0.078668983,-0.593439382,-0.461380196,696.9455522,-22.74420284,0.003965734,14.06987111,-0.256483912,-0.001698939
21.78,-0.081415622,-0.597969759,-0.439805726,697.0862511,-22.74380245,0.003886039,14.0700138,-0.26545138,-0.001776245
21.79,-0.084162262,-0.601967102,-0.366845962,697.2269515,-22.74342845,0.0037971,14.07014956,-0.274306384,-0.001845682
21.8,-0.084228316,-0.606254683,-0.5596832,697.3676533,-22.74308171,0.003699364,14.07027861,-0.281414621,-0.001907534
21.81,-0.08429437,-0.61500243,-1.077717161,697.5083564,-22.74276293,0.003593327,14.07040122,-0.286057363,-0.001961961
21.82,-0.084360424,-0.628635864,-1.536843335,697.6490608,-22.74247257,0.003479544,14.0705174,-0.288759296,-0.002008912
21.83,-0.084426478,-0.646166087,-1.883203393,697.7897663,-22.74221091,0.003358618,14.07062709,-0.289978912,-0.002048233
21.84,-0.084492532,-0.666556193,-2.131330071,697.930473,-22.74197806,0.003231174,14.07073028,-0.29010903,-0.002079753
21.85,-0.084558586,-0.688918009,-2.295352878,698.0711807,-22.74177403,0.003097848,14.07082695,-0.289478878,-0.002103347
21.86,-0.08462464,-0.712447341,-2.381379528,698.2118893,-22.74159876,0.002959274,14.0709171,-0.288355262,-0.002118988
21.87,-0.084690694,-0.736405796,-2.396559528,698.3525989,-22.74145213,0.002816069,14.07100074,-0.286936786,-0.002126771
21.88,-0.084756748,-0.760173306,-2.356604012,698.4933093,-22.741334,0.002668825,14.07107794,-0.285354174,-0.00212695
21.89,-0.084822802,-0.783143925,-2.249594577,698.6340204,-22.74124421,0.002518106,14.07114869,-0.28366219,-0.002119968
21.9,-0.082828905,-0.805820925,-2.351087551,698.7747323,-22.74118259,0.002364441,14.07121285,-0.280706125,-0.002106346
21.91,-0.080835008,-0.831483232,-2.701850402,698.9154447,-22.74114883,0.002208373,14.07127057,-0.275892324,-0.002086493
21.92,-0.078841111,-0.860427879,-3.011455894,699.0561577,-22.74114247,0.002050472,14.07132182,-0.269660524,-0.002060623
21.93,-0.076847214,-0.891974008,-3.239741792,699.1968712,-22.74116288,0.001891323,14.07136732,-0.262284391,-0.002028892
21.94,-0.074853317,-0.925341702,-3.392227689,699.3375851,-22.74120934,0.001731513,14.07140748,-0.254088193,-0.001991439
21.95,-0.07285942,-0.959821667,-3.476825549,699.4782993,-22.74128102,0.00157162,14.07144231,-0.245347682,-0.001948411
21.96,-0.070865523,-0.994781671,-3.501452823,699.6190139,-22.74137706,0.001412204,14.07147183,-0.236280985,-0.001899986
21.97,-0.068871626,-1.029683825,-3.476924147,699.7597287,-22.74149655,0.001253799,14.07149602,-0.227044449,-0.001846394
21.98,-0.066877729,-1.064083972,-3.40968009,699.9004437,-22.74163859,0.001096908,14.07151485,-0.21774836,-0.001787938
21.99,-0.064883832,-1.097581252,-3.304932098,700.0411589,-22.74180224,0.000941997,14.07152831,-0.208473111,-0.001725003
22,-0.062906916,-1.129822573,-3.166915237,700.1818741,-22.74198658,0.000789495,14.07153636,-0.199274878,-0.001658054
22.01,-0.06093,-1.160568693,-3.011711505,700.3225893,-22.74219071,0.000639788,14.07153908,-0.190172095,-0.001587622
22.02,-0.058953084,-1.189732042,-2.852823881,700.4633045,-22.74241372,0.000493218,14.07153661,-0.181150269,-0.00151429
22.03,-0.056976168,-1.217300217,-2.692852109,700.6040196,-22.74265471,0.000350088,14.07152911,-0.172199181,-0.001438675
22.04,-0.054999252,-1.243295179,-2.537908548,700.7447346,-22.74291281,0.000210657,14.07151666,-0.163304552,-0.001361412
22.05,-0.053022337,-1.267803457,-2.395351447,700.8854494,-22.74318714,7.51E-05,14.07149924,-0.154431036,-0.00128314
22.06,-0.051045421,-1.290976312,-2.267085939,701.026164,-22.74347682,-5.63E-05,14.07147682,-0.145567767,-0.00120448
22.07,-0.049068505,-1.312860291,-2.131471821,701.1668783,-22.74378097,-0.000183419,14.07144943,-0.136699862,-0.00112602
22.08,-0.047091589,-1.333317163,-1.992224905,701.3075923,-22.74409873,-0.00030621,14.0714171,-0.127817505,-0.001048302
22.09,-0.045114673,-1.352548114,-1.881276791,701.4483059,-22.74442922,-0.000424549,14.07137986,-0.118920345,-0.000971803
22.1,-0.052032738,-1.366136022,-0.631426344,701.589019,-22.74477161,-0.000538409,14.07133763,-0.115483891,-0.000897062
22.11,-0.058950804,-1.355268697,1.949659962,701.7297317,-22.7451256,-0.000648024,14.07129036,-0.119914567,-0.000825456
22.12,-0.065868869,-1.329730836,3.242810338,701.8704438,-22.74549163,-0.000753959,14.07123799,-0.13039043,-0.000759405
22.13,-0.072786934,-1.283188365,5.198578314,702.0111554,-22.74587077,-0.000857057,14.0711804,-0.145321584,-0.00070197
22.14,-0.079705,-1.227244333,6.114486428,702.1518663,-22.74626457,-0.000958375,14.07111764,-0.163278243,-0.000656462
22.15,-0.086623065,-1.158910998,7.082808071,702.2925765,-22.74667485,-0.00105914,14.07104912,-0.183104226,-0.000626115
22.16,-0.09354113,-1.084730309,7.691207244,702.433286,-22.74710366,-0.0011607,14.07097427,-0.203903603,-0.000613821
22.17,-0.100459196,-1.005697088,8.000620423,702.5739945,-22.74755313,-0.001264483,14.07089284,-0.225081823,-0.000621973
22.18,-0.107377261,-0.924552259,8.170384604,702.7147022,-22.74802542,-0.001371965,14.07080487,-0.245939382,-0.000652361
22.19,-0.114295326,-0.842935714,8.125395989,702.8554088,-22.74852271,-0.001484639,14.07071025,-0.266724935,-0.000705816
22.2,-0.127587741,-0.760016453,8.601532366,702.9961144,-22.74904713,-0.001604006,14.07060806,-0.290871558,-0.000782516
22.21,-0.140880156,-0.666664279,9.773402202,703.1368188,-22.74960115,-0.001731688,14.07049715,-0.320190827,-0.000882662
22.22,-0.154172571,-0.563349718,10.6895807,703.2775219,-22.75018771,-0.001869463,14.07037692,-0.353527876,-0.001006679
22.23,-0.167464986,-0.451843992,11.43128667,703.4182236,-22.75081017,-0.002019207,14.07024644,-0.390028222,-0.001154989
22.24,-0.180757401,-0.333983905,11.99875283,703.5589237,-22.7514722,-0.002182847,14.07010524,-0.428917986,-0.001327822
22.25,-0.194049816,-0.2119004,12.30528197,703.6996222,-22.7521777,-0.002362309,14.06995355,-0.469511129,-0.001525088
22.26,-0.207342231,-0.088169814,12.4035436,703.8403188,-22.75293074,-0.002559478,14.06979127,-0.511318678,-0.001746306
22.27,-0.220634646,0.035987322,12.41277384,703.9810134,-22.7537355,-0.00277617,14.06961758,-0.554148558,-0.001990586
22.28,-0.233927061,0.159723251,12.33513309,704.121706,-22.75459626,-0.003014114,14.06943199,-0.597796124,-0.002256662
22.29,-0.247219476,0.282169903,12.17707441,704.2623962,-22.75551736,-0.003274924,14.06923446,-0.642112286,-0.002542961
