time,ang,vel,acc,x,y,yaw,carv,alHori,roll
121.29,-0.427330984,0.274216748,-3.301622374,1384.549563,-317.667961,-2.27321491,13.897278,-1.409259554,-0.009337676
121.3,-0.42559897,0.239586369,-3.518289784,1384.45867,-317.7730747,-2.274226537,13.89723179,-1.395395227,-0.009356226
121.31,-0.423866956,0.204579109,-3.472818762,1384.367673,-317.8780968,-2.275236731,13.89718755,-1.383750544,-0.009362114
121.32,-0.422134941,0.170672829,-3.323239642,1384.276571,-317.9830279,-2.276245087,13.89714538,-1.373868104,-0.009354271
121.33,-0.420402927,0.138871611,-3.074866076,1384.185366,-318.0878687,-2.27725121,13.89710496,-1.365824873,-0.009332451
121.34,-0.418670913,0.109833677,-2.789903979,1384.094058,-318.1926195,-2.278254727,13.89706598,-1.359474204,-0.009296996
121.35,-0.416938899,0.083692574,-2.494324192,1384.002648,-318.2972808,-2.279255286,13.89702794,-1.354255078,-0.009248819
121.36,-0.415206885,0.060599914,-2.184324271,1383.911137,-318.4018528,-2.280252557,13.89699053,-1.349807692,-0.009189342
121.37,-0.413474871,0.040576046,-1.880028672,1383.819524,-318.5063357,-2.28124624,13.89695373,-1.345794317,-0.009120332
121.38,-0.411742857,0.023688917,-1.563137882,1383.727811,-318.6107297,-2.282236069,13.89691771,-1.341907013,-0.009043746
121.39,-0.410010842,0.009850015,-1.268369439,1383.635997,-318.715035,-2.283221815,13.89688276,-1.337880918,-0.00896159
121.4,-0.40559238,-0.002593198,-1.333049436,1383.544083,-318.8192517,-2.284203278,13.89684978,-1.331865081,-0.008875776
121.41,-0.401173918,-0.018807204,-1.809883565,1383.45207,-318.9233801,-2.285180223,13.89682023,-1.322946401,-0.008787802
121.42,-0.396755456,-0.039648757,-2.257102541,1383.359958,-319.0274208,-2.286152355,13.8967945,-1.311550051,-0.008698634
121.43,-0.392336994,-0.064614845,-2.646890302,1383.267748,-319.1313744,-2.287119332,13.89677273,-1.298102793,-0.0086088
121.44,-0.387918532,-0.092973925,-2.955355746,1383.175442,-319.2352418,-2.28808078,13.89675494,-1.283042811,-0.008518472
121.45,-0.38350007,-0.124128989,-3.216238949,1383.083039,-319.3390239,-2.289036303,13.89674111,-1.266766751,-0.008427562
121.46,-0.379081608,-0.157620551,-3.430762561,1382.990542,-319.4427217,-2.289985497,13.89673111,-1.249648331,-0.008335788
121.47,-0.374663146,-0.192946477,-3.593727436,1382.897953,-319.5463362,-2.290927951,13.89672483,-1.232010045,-0.008242755
121.48,-0.370244684,-0.229605815,-3.707344043,1382.805271,-319.6498687,-2.291863261,13.89672223,-1.214073842,-0.008148022
121.49,-0.365826222,-0.2671103,-3.777396935,1382.712499,-319.7533202,-2.29279103,13.89672323,-1.196133236,-0.008051152
121.5,-0.364674637,-0.30343878,-3.401127044,1382.619638,-319.8566918,-2.293710891,13.89672709,-1.180289622,-0.007951823
121.51,-0.363523051,-0.332020064,-2.508362191,1382.526689,-319.9599846,-2.294622582,13.89673231,-1.167567663,-0.007850178
121.52,-0.362371465,-0.35220081,-1.704828029,1382.433654,-320.0631993,-2.295525989,13.89673835,-1.157388672,-0.007746905
121.53,-0.361219879,-0.365034194,-1.018478463,1382.340532,-320.1663366,-2.296421121,13.89674488,-1.149190903,-0.007643071
121.54,-0.360068294,-0.371722912,-0.451426285,1382.247326,-320.2693969,-2.297308094,13.89675174,-1.142450201,-0.00753997
121.55,-0.358916708,-0.373360159,0.025362596,1382.154034,-320.3723806,-2.298187113,13.89675898,-1.136677599,-0.007438987
121.56,-0.357765122,-0.370750483,0.385268063,1382.060659,-320.4752881,-2.299058453,13.89676672,-1.131471317,-0.007341487
121.57,-0.356613536,-0.365534535,0.602356354,1381.967199,-320.5781194,-2.299922445,13.89677511,-1.1264947,-0.007248731
121.58,-0.355461951,-0.358668985,0.73257571,1381.873656,-320.6808751,-2.300779459,13.89678427,-1.12150587,-0.007161802
121.59,-0.354310365,-0.35095843,0.786951053,1381.78003,-320.7835552,-2.301629897,13.89679427,-1.116345796,-0.007081556
121.6,-0.365217572,-0.336797248,2.310629887,1381.686322,-320.88616,-2.302474221,13.89680305,-1.118261771,-0.007008765
121.61,-0.37612478,-0.293962316,5.45834018,1381.59253,-320.9886893,-2.303313237,13.89680581,-1.130546319,-0.006945179
121.62,-0.387031988,-0.22412987,7.981815894,1381.498655,-321.091142,-2.3041482,13.89680115,-1.150771298,-0.006893796
121.63,-0.397939195,-0.131518328,10.03614469,1381.404696,-321.1935167,-2.304980721,13.89678817,-1.176818584,-0.006858303
121.64,-0.408846403,-0.021380652,11.60083891,1381.310649,-321.2958115,-2.305812691,13.89676652,-1.206885496,-0.006842576
121.65,-0.419753611,0.101662023,12.71910074,1381.216514,-321.398024,-2.306646201,13.89673657,-1.239585592,-0.006850239
121.66,-0.430660818,0.233072291,13.3627712,1381.122287,-321.500152,-2.307483482,13.89669926,-1.27340404,-0.006884341
121.67,-0.441568026,0.368799772,13.66361446,1381.027966,-321.6021929,-2.308326829,13.89665343,-1.307518724,-0.006947419
121.68,-0.452475234,0.50562452,13.6652366,1380.93355,-321.7041442,-2.309178564,13.89659731,-1.341457342,-0.007041193
121.69,-0.463382441,0.640880058,13.39517957,1380.839035,-321.8060035,-2.310040981,13.8965298,-1.374873612,-0.007166452
121.7,-0.459566137,0.763282411,10.70056021,1380.74442,-321.9077683,-2.310916253,13.89645411,-1.398782263,-0.007322845
121.71,-0.455749832,0.833839392,5.305290159,1380.649702,-322.0094368,-2.311806043,13.89637955,-1.409321749,-0.007507628
121.72,-0.451933527,0.875502644,2.769510238,1380.554881,-322.1110083,-2.312711345,13.89630854,-1.409643805,-0.007715427
121.73,-0.448117222,0.871812798,-1.875460636,1380.459957,-322.2124827,-2.313632551,13.89624247,-1.402623405,-0.007939061
121.74,-0.444300917,0.841637188,-4.155937532,1380.364931,-322.3138604,-2.314569524,13.89618207,-1.390877961,-0.008170367
121.75,-0.440484612,0.779119312,-7.246025198,1380.269804,-322.4151423,-2.315521671,13.89612753,-1.376654117,-0.00840092
121.76,-0.436668308,0.697355534,-8.899653443,1380.174577,-322.5163294,-2.316488005,13.89607872,-1.361812056,-0.008622607
121.77,-0.432852003,0.599341458,-10.23865662,1380.07925,-322.6174228,-2.317467219,13.89603556,-1.347992042,-0.008828045
121.78,-0.429035698,0.492663841,-10.89483076,1379.983826,-322.7184233,-2.318457747,13.89599777,-1.336158314,-0.009010983
121.79,-0.425219393,0.382733271,-10.99152411,1379.888305,-322.8193319,-2.319457828,13.89596454,-1.326964853,-0.009166541
121.8,-0.429462799,0.278256419,-9.746516542,1379.792689,-322.9201492,-2.320465602,13.89593324,-1.325516412,-0.009291413
121.81,-0.433706205,0.196641327,-7.097065085,1379.696976,-323.0208752,-2.321479357,13.89589946,-1.333906729,-0.009384598
121.82,-0.437949611,0.141250818,-4.547770435,1379.601168,-323.1215094,-2.322497657,13.89586228,-1.350125667,-0.009447543
121.83,-0.442193016,0.10946728,-2.30250942,1379.505263,-323.2220506,-2.323519337,13.89582133,-1.372163894,-0.009483636
121.84,-0.446436422,0.098492823,-0.327375961,1379.409259,-323.3224971,-2.324543483,13.89577654,-1.398086788,-0.009497671
121.85,-0.450679828,0.105761176,1.397020186,1379.313154,-323.4228469,-2.325569427,13.89572801,-1.426117221,-0.009495305
121.86,-0.454923234,0.128786394,2.871766337,1379.216948,-323.5230981,-2.326596736,13.89567593,-1.454721458,-0.009482568
121.87,-0.45916664,0.164992577,4.087055962,1379.120637,-323.6232484,-2.327625191,13.89562047,-1.482599988,-0.009465433
121.88,-0.463410046,0.212002184,5.080150221,1379.024221,-323.7232958,-2.328654777,13.8955618,-1.508904747,-0.009449433
121.89,-0.467653452,0.267542587,5.838732091,1378.927696,-323.8232381,-2.329685663,13.89549974,-1.532930237,-0.009439333
121.9,-0.46489397,0.326033046,5.583999652,1378.831062,-323.9230736,-2.330718162,13.89543624,-1.550082252,-0.009438867
121.91,-0.462134488,0.37327012,4.148969459,1378.734317,-324.0228008,-2.331752532,13.89537595,-1.55825336,-0.009450031
121.92,-0.459375007,0.406518912,2.784648424,1378.63746,-324.122419,-2.332788887,13.89531973,-1.558858553,-0.009472948
121.93,-0.456615525,0.426811461,1.539546404,1378.540492,-324.2219281,-2.333827212,13.89526789,-1.553339387,-0.009506238
121.94,-0.453856043,0.43496446,0.348295021,1378.443414,-324.3213282,-2.334867378,13.89522048,-1.543127026,-0.009547403
121.95,-0.451096562,0.432018005,-0.706199043,1378.346225,-324.4206201,-2.33590916,13.89517748,-1.52958618,-0.009593194
121.96,-0.44833708,0.419353844,-1.619296513,1378.248927,-324.5198045,-2.336952242,13.89513878,-1.513954258,-0.009639961
121.97,-0.445577598,0.398491753,-2.376283875,1378.151521,-324.6188825,-2.337996233,13.89510419,-1.497300286,-0.009683956
121.98,-0.442818116,0.371022509,-2.972550361,1378.054009,-324.7178551,-2.33904068,13.89507349,-1.480496442,-0.00972161
121.99,-0.440058635,0.338490482,-3.43018431,1377.956391,-324.8167235,-2.340085072,13.8950464,-1.464217289,-0.009749746
122,-0.437785064,0.302439401,-3.667081232,1377.858669,-324.9154888,-2.341128862,13.89502255,-1.449245439,-0.009765752
122.01,-0.435511492,0.26573073,-3.661641614,1377.760845,-325.014152,-2.342171488,13.89500133,-1.436090673,-0.009767735
122.02,-0.433237921,0.229720403,-3.54440856,1377.662919,-325.1127139,-2.343212391,13.89498255,-1.424463676,-0.009754645
122.03,-0.43096435,0.195508114,-3.333316462,1377.564892,-325.2111753,-2.344251028,13.8949659,-1.41474586,-0.009726138
122.04,-0.428690778,0.163595703,-3.091816022,1377.466765,-325.3095369,-2.345286877,13.89495087,-1.406414511,-0.009682488
122.05,-0.426417207,0.134287207,-2.819988671,1377.368539,-325.4077992,-2.346319445,13.89493704,-1.399145765,-0.009624606
122.06,-0.424143636,0.107849978,-2.523520156,1377.270214,-325.5059625,-2.34734827,13.89492422,-1.392599312,-0.009553931
122.07,-0.421870064,0.084424857,-2.222469206,1377.171792,-325.6040273,-2.348372927,13.8949124,-1.386445832,-0.009472273
122.08,-0.419596493,0.063976843,-1.927855539,1377.073271,-325.701994,-2.349393034,13.89490179,-1.380371453,-0.009381673
122.09,-0.417322922,0.046393051,-1.648217701,1376.974654,-325.7998628,-2.350408255,13.89489262,-1.374116898,-0.009284263
122.1,-0.412265112,0.030176175,-1.70308188,1376.87594,-325.8976342,-2.351418294,13.89488576,-1.365784504,-0.009182105
122.11,-0.407207302,0.010454878,-2.147696644,1376.77713,-325.9953086,-2.352422825,13.89488271,-1.354437812,-0.00907685
122.12,-0.402149492,-0.013562372,-2.557542608,1376.678225,-326.0928868,-2.353421468,13.89488382,-1.340513932,-0.008969612
122.13,-0.397091682,-0.041099231,-2.886187071,1376.579227,-326.1903697,-2.354413805,13.89488924,-1.324456175,-0.008861051
122.14,-0.392033872,-0.071915168,-3.202778416,1376.480135,-326.2877583,-2.355399391,13.89489895,-1.30671051,-0.008751468
122.15,-0.386976062,-0.105560521,-3.464819746,1376.380952,-326.3850538,-2.356377769,13.89491287,-1.287696168,-0.008640892
122.16,-0.381918252,-0.141507283,-3.674912813,1376.281678,-326.4822576,-2.357348478,13.89493095,-1.26781364,-0.00852915
122.17,-0.376860442,-0.179265351,-3.836675785,1376.182316,-326.579371,-2.358311063,13.89495305,-1.247387863,-0.008415941
122.18,-0.371802632,-0.218365485,-3.953348896,1376.082867,-326.6763954,-2.359265077,13.8949791,-1.226691695,-0.008300907
122.19,-0.366744822,-0.258403928,-4.034427716,1375.983332,-326.7733322,-2.360210092,13.895009,-1.205935758,-0.008183701
122.2,-0.36506045,-0.297396982,-3.678649184,1375.883713,-326.8701829,-2.36114571,13.89504189,-1.187309621,-0.008064088
122.21,-0.363376078,-0.329032662,-2.833306824,1375.78401,-326.9669487,-2.362071652,13.8950764,-1.171961794,-0.007942271
122.22,-0.361691707,-0.352676639,-2.063640413,1375.684226,-327.0636306,-2.362987791,13.8951121,-1.15923591,-0.007819002
122.23,-0.360007335,-0.369228674,-1.396823231,1375.584362,-327.1602295,-2.363894137,13.89514863,-1.148554423,-0.007695429
122.24,-0.358322963,-0.379741769,-0.835287931,1375.484417,-327.2567461,-2.364790809,13.89518571,-1.139392914,-0.007572925
122.25,-0.356638592,-0.385297527,-0.383591263,1375.384392,-327.353181,-2.365678022,13.89522328,-1.131258218,-0.007452943
122.26,-0.35495422,-0.387004651,-0.045848042,1375.284289,-327.4495347,-2.366556069,13.89526152,-1.12373393,-0.0073369
122.27,-0.353269848,-0.385932072,0.200272809,1375.184108,-327.5458076,-2.367425299,13.89530062,-1.116474049,-0.007226091
122.28,-0.351585477,-0.382926019,0.355348194,1375.083849,-327.6420003,-2.368286105,13.8953407,-1.109225319,-0.007121624
122.29,-0.349901105,-0.378900448,0.422483823,1374.983513,-327.7381131,-2.369138911,13.89538182,-1.101846286,-0.00702437
122.3,-0.360521917,-0.3686547,1.878606427,1374.8831,-327.8341465,-2.369984203,13.89542185,-1.101708917,-0.006935117
122.31,-0.37114273,-0.33094481,4.897869889,1374.782611,-327.9301002,-2.370822817,13.89545616,-1.112173862,-0.006855648
122.32,-0.381763542,-0.267320284,7.330583376,1374.682045,-328.0259736,-2.371656045,13.89548352,-1.130764177,-0.006789014
122.33,-0.392384355,-0.181428897,9.341173214,1374.5814,-328.121765,-2.372485545,13.89550281,-1.155373138,-0.006738972
122.34,-0.403005167,-0.078718439,10.83581322,1374.480676,-328.2174726,-2.373313256,13.89551352,-1.184095379,-0.006709466
122.35,-0.413625979,0.036451951,11.92045914,1374.379869,-328.313094,-2.37414132,13.89551566,-1.215144781,-0.006704224
122.36,-0.424246792,0.160247284,12.62312253,1374.278979,-328.4086268,-2.374972022,13.89551029,-1.248275621,-0.006726329
122.37,-0.434867604,0.288545869,12.93618505,1374.178003,-328.5040685,-2.375807714,13.89549753,-1.281291076,-0.006778219
122.38,-0.445488417,0.418460508,12.99364008,1374.076938,-328.5994165,-2.376650768,13.89547565,-1.31414523,-0.006861652
122.39,-0.456109229,0.547257979,12.77031341,1373.975783,-328.6946682,-2.377503529,13.89544304,-1.346529236,-0.006977443
122.4,-0.452364636,0.664989691,10.44242149,1373.874535,-328.7898211,-2.378368218,13.8954023,-1.369648997,-0.007125237
122.41,-0.448620043,0.738024986,5.662882068,1373.773194,-328.8848735,-2.379246557,13.89536205,-1.379671166,-0.007302312
122.42,-0.444875449,0.780393238,2.891119561,1373.671758,-328.9798245,-2.380139602,13.89532482,-1.379687078,-0.007503368
122.43,-0.441130856,0.783354413,-1.017204452,1373.570228,-329.074674,-2.381047812,13.89529208,-1.372501914,-0.007721308
122.44,-0.437386263,0.760759374,-3.302827853,1373.468604,-329.1694227,-2.381971122,13.89526457,-1.360763213,-0.007948036
122.45,-0.433641669,0.71064539,-5.914031494,1373.366888,-329.2640714,-2.382909014,13.89524255,-1.346662732,-0.008175144
122.46,-0.429897076,0.641235014,-7.679029964,1373.265079,-329.3586211,-2.383860575,13.89522597,-1.332095344,-0.008394519
122.47,-0.426152483,0.554809191,-9.150531372,1373.16318,-329.453073,-2.384824573,13.89521446,-1.318492097,-0.008598797
122.48,-0.42240789,0.457923726,-9.997065192,1373.061192,-329.5474282,-2.385799518,13.8952076,-1.307081783,-0.008781673
122.49,-0.418663296,0.355555748,-10.32788056,1372.959115,-329.6416874,-2.386783725,13.89520502,-1.298350055,-0.008938165
122.5,-0.423187834,0.256562621,-9.271247727,1372.85695,-329.7358514,-2.387775407,13.89520437,-1.297469357,-0.009064894
122.51,-0.427712371,0.178582354,-6.80114893,1372.754697,-329.8299202,-2.388772923,13.89520126,-1.306581105,-0.009160831
122.52,-0.432236909,0.125403459,-4.36728809,1372.652356,-329.9238931,-2.389774912,13.89519462,-1.323627541,-0.009227418
122.53,-0.436761447,0.095015258,-2.184590235,1372.549927,-330.0177687,-2.390780281,13.89518392,-1.346596118,-0.009268055
122.54,-0.441285984,0.085047316,-0.234644036,1372.447406,-330.1115454,-2.39178819,13.89516897,-1.373547259,-0.009287523
122.55,-0.445810522,0.09320312,1.48480938,1372.344794,-330.205221,-2.392798043,13.89514976,-1.402687645,-0.00929144
122.56,-0.450335059,0.117141445,2.967773136,1372.242088,-330.2987931,-2.393809475,13.89512643,-1.432444748,-0.009285775
122.57,-0.454859597,0.15442517,4.200739346,1372.139286,-330.3922595,-2.394822334,13.89509922,-1.461543503,-0.009276421
122.58,-0.459384134,0.202539372,5.192700712,1372.036385,-330.4856177,-2.395836665,13.89506829,-1.488994069,-0.009268829
122.59,-0.463908672,0.259429519,5.979967385,1371.933386,-330.5788655,-2.396852692,13.8950339,-1.514156949,-0.00926772
122.6,-0.46152728,0.319285769,5.722606958,1371.830285,-330.672001,-2.397870772,13.894998,-1.532520621,-0.009276772
122.61,-0.459145887,0.368024155,4.307579701,1371.727082,-330.7650225,-2.398891209,13.89496471,-1.5420343,-0.00929792
122.62,-0.456764495,0.402965023,2.961356363,1371.623776,-330.8579291,-2.39991416,13.89493488,-1.544091807,-0.009331205
122.63,-0.454383103,0.424885277,1.694053921,1371.520367,-330.9507207,-2.400939656,13.89490887,-1.540100454,-0.009375162
122.64,-0.452001711,0.43478115,0.53416942,1371.416855,-331.0433973,-2.40196761,13.89488683,-1.531466074,-0.009427219
122.65,-0.449620319,0.433689081,-0.528922715,1371.313241,-331.1359595,-2.402997835,13.8948688,-1.519537,-0.009484071
122.66,-0.447238926,0.422823559,-1.427751192,1371.209526,-331.2284082,-2.404030054,13.89485468,-1.505533054,-0.009542028
122.67,-0.444857534,0.403989475,-2.167755897,1371.105711,-331.3207441,-2.405063908,13.89484433,-1.490523911,-0.009597316
122.68,-0.442476142,0.378680729,-2.752685087,1371.001797,-331.4129686,-2.406098973,13.89483753,-1.475375622,-0.009646334
122.69,-0.44009475,0.348441154,-3.18413487,1370.897785,-331.5050825,-2.407134766,13.89483399,-1.460751835,-0.00968588
122.7,-0.43816251,0.315023781,-3.411252358,1370.793676,-331.5970869,-2.408170765,13.89483338,-1.447402471,-0.009713312
122.71,-0.436230271,0.280657292,-3.436591061,1370.689471,-331.6889829,-2.409206427,13.89483511,-1.435755047,-0.009726701
122.72,-0.434298031,0.246827456,-3.334989701,1370.585172,-331.7807713,-2.41024121,13.89483887,-1.425904261,-0.009724892
122.73,-0.432365792,0.214383558,-3.170713209,1370.480778,-331.8724526,-2.41127458,13.8948447,-1.417392531,-0.009707553
122.74,-0.430433552,0.184133859,-2.924867543,1370.376291,-331.9640276,-2.41230602,13.89485236,-1.410522236,-0.009674997
122.75,-0.428501312,0.156479597,-2.655400876,1370.271712,-332.0554967,-2.413335042,13.89486133,-1.404709858,-0.00962807
122.76,-0.426569073,0.131661727,-2.363610531,1370.167039,-332.1468602,-2.414361187,13.89487121,-1.399605268,-0.009568148
122.77,-0.424636833,0.109843271,-2.059879028,1370.062275,-332.2381185,-2.415384034,13.89488187,-1.394878388,-0.009497007
122.78,-0.422704594,0.09106605,-1.757665752,1369.95742,-332.3292718,-2.416403199,13.8948934,-1.390227044,-0.009416664
122.79,-0.420772354,0.075040398,-1.499872431,1369.852473,-332.4203205,-2.417418347,13.89490602,-1.385374837,-0.009329239
122.8,-0.415932289,0.060383749,-1.547275504,1369.747436,-332.5112647,-2.418429178,13.89492067,-1.378350572,-0.00923679
122.81,-0.411092224,0.04213514,-2.005857965,1369.642309,-332.6021049,-2.41943536,13.89493897,-1.368184102,-0.00914096
122.82,-0.406252158,0.019437175,-2.436223629,1369.537092,-332.6928419,-2.420436502,13.89496133,-1.355341625,-0.00904284
122.83,-0.401412093,-0.007161439,-2.801427812,1369.431786,-332.7834765,-2.421432169,13.89498792,-1.340279016,-0.008943057
122.84,-0.396572028,-0.037074487,-3.111100209,1369.326393,-332.8740097,-2.422421897,13.89501879,-1.323450354,-0.008841879
122.85,-0.391731962,-0.069776076,-3.370145291,1369.220914,-332.9644429,-2.423405209,13.89505381,-1.305301419,-0.008739304
