Time,Steer.Ang,Steer.Vel,Steer.Acc,carx,cary,caryaw,carv,alHori,Roll
0.42,-7.18652578327462e-05,-0.012147102666027976,-0.5955787166033623,8.009930781925533,-8.050881442616527,0.0005960162720022761,13.79403769813713,0.03218223970687663,0.00018202928445906256
0.43,-0.00022533278264019133,-0.017908125458507354,-0.5584380241595329,8.147860649069234,-8.050783703870867,0.0006128962883200002,13.79213639200201,0.031577953064820995,0.00018110895620797164
0.44,-0.0004341415912447286,-0.023242751124583006,-0.5119237258921836,8.285771588094676,-8.050682798353986,0.0006292649817304775,13.790251120201948,0.030833600378639327,0.000180607450640172
0.45,-0.0006935939939472289,-0.028077415326755218,-0.45954404171214297,8.42366375907121,-8.050578799765391,0.0006451994187928704,13.788381816273397,0.029983823679979864,0.00018039649381514637
0.46,-0.0009984331637865461,-0.032369547332730404,-0.4041287290958147,8.56153732146785,-8.05047179324724,0.0006607749759550353,13.78652841766765,0.02906311327572093,0.00018033858606892228
0.47000000000000003,-0.0013431175365879718,-0.036101200617881836,-0.34781081317954815,8.69939243422921,-8.050361871837573,0.0006760639657730035,13.784690873959407,0.02810385950381811,0.00018029623793594805
0.48,-0.0017220072762433095,-0.03926433789492621,-0.2896066974289685,8.837229255900182,-8.050249133081172,0.0006911344635549125,13.78286914919385,0.02713003572411739,0.0001801396764329926
0.49,-0.0021290591866396156,-0.041768657397423976,-0.21374209754335108,8.975047944753184,-8.050133676756426,0.0007060484955865159,13.781063220256868,0.026131035306682288,0.00017974914641332343
0.5,-0.002556158896858556,-0.04330066633812095,-0.09644754989015367,9.112848658887298,-8.050015606478784,0.0007208578643327403,13.779273073062962,0.025049992286013657,0.00017901180347115218
0.51,-0.0029910756700896766,-0.04339835300108627,0.06757438384156345,9.250631556301393,-8.049895035203999,0.0007355977994011089,13.77749870004281,0.023821314482897166,0.00017781616815319183
0.52,-0.0034171184434507,-0.041656807493828434,0.264575495555981,9.388396794948042,-8.04977209137275,0.0007502807818323422,13.775740098341837,0.02240031328159649,0.0001760457830713901
0.53,-0.0038146077364980147,-0.0378811619437865,0.46896165124864175,9.526144532776065,-8.049646922941227,0.0007648925483404664,13.77399726921732,0.02078817761999699,0.00017357672261607843
0.54,-0.004163550990918837,-0.03219208903445199,0.64363572017511,9.66387492773566,-8.049519697532563,0.0007793917253016513,13.772270209787933,0.019016477342858752,0.00017029092011189534
