,num,Time,traj_tx,traj_ty
544,1.0,5.44,28.57004046818834,-5.499999999999998
545,1.0,5.45,28.62108205637677,-5.499999999999998
546,1.0,5.46,28.672115563301404,-5.499999999999998
547,1.0,5.47,28.72314114217547,-5.499999999999998
548,1.0,5.48,28.77415894591928,-5.499999999999998
549,1.0,5.49,28.825169127191273,-5.499999999999998
550,1.0,5.5,28.876171838389133,-5.499999999999998
551,1.0,5.51,28.927167231652078,-5.499999999999998
552,1.0,5.5200000000000005,28.97815545887586,-5.499999999999998
553,1.0,5.53,29.02913667167669,-5.499999999999998
554,1.0,5.54,29.080111021304727,-5.499999999999998
555,1.0,5.55,29.13107865867007,-5.499999999999998
556,1.0,5.5600000000000005,29.1820397343542,-5.499999999999998
557,1.0,5.57,29.232994398878066,-5.499999999999998
558,1.0,5.58,29.283942802773737,-5.499999999999998
559,1.0,5.59,29.33488509662262,-5.499999999999998
560,1.0,5.6000000000000005,29.385821431188347,-5.499999999999998
561,1.0,5.61,29.43675195755238,-5.499999999999998
562,1.0,5.62,29.487676827215537,-5.499999999999998
563,1.0,5.63,29.53859619212882,-5.499999999999998
564,1.0,5.64,29.589510204683744,-5.499999999999998
565,1.0,5.65,29.640419017679804,-5.499999999999998
566,1.0,5.66,29.691322784279638,-5.499999999999998
567,1.0,5.67,29.74222165795456,-5.499999999999998
568,1.0,5.68,29.79311579241979,-5.499999999999998
569,1.0,5.69,29.844005341617915,-5.499999999999998
570,1.0,5.7,29.89489045971215,-5.499999999999998
571,1.0,5.71,29.945771301051167,-5.499999999999998
572,1.0,5.72,29.996648020123388,-5.499999999999998
573,1.0,5.73,30.047520771518347,-5.499999999999998
574,1.0,5.74,30.098389709898747,-5.499999999999998
575,1.0,5.75,30.149254989978417,-5.499999999999998
576,1.0,5.76,30.200116766499946,-5.499999999999998
577,1.0,5.7700000000000005,30.250975194206738,-5.499999999999998
578,1.0,5.78,30.30183042780792,-5.499999999999998
579,1.0,5.79,30.35268262193626,-5.499999999999998
580,1.0,5.8,30.403531931101373,-5.499999999999998
581,1.0,5.8100000000000005,30.45437850964067,-5.499999999999998
582,1.0,5.82,30.50522251167019,-5.499999999999998
583,1.0,5.83,30.556064091037165,-5.499999999999998
584,1.0,5.84,30.606903401274746,-5.499999999999998
585,1.0,5.8500000000000005,30.657740595559318,-5.499999999999998
586,1.0,5.86,30.70857582667,-5.499999999999998
587,1.0,5.87,30.75940924694997,-5.499999999999998
588,1.0,5.88,30.810241008269273,-5.499999999999998
589,1.0,5.89,30.86107126198892,-5.499999999999998
590,1.0,5.9,30.91190015892631,-5.499999999999998
591,1.0,5.91,30.96272784932212,-5.499999999999998
592,1.0,5.92,31.01355448280896,-5.499999999999998
593,1.0,5.93,31.06438020838204,-5.499999999999998
594,1.0,5.94,31.115205174372072,-5.499999999999998
595,1.0,5.95,31.16602952842056,-5.499999999999998
596,1.0,5.96,31.21685341745764,-5.499999999999998
597,1.0,5.97,31.267676987682236,-5.499999999999998
598,1.0,5.98,31.31850038454473,-5.499999999999998
599,1.0,5.99,31.369323752731752,-5.499999999999998
600,1.0,6.0,31.4201472361532,-5.499999999999998
601,1.0,6.01,31.470970977931064,-5.499999999999998
602,1.0,6.0200000000000005,31.521795120390976,-5.499999999999998
603,1.0,6.03,31.572619805054625,-5.499999999999998
604,1.0,6.04,31.623445172634785,-5.499999999999998
605,1.0,6.05,31.67427136303219,-5.499999999999998
606,1.0,6.0600000000000005,31.725098515334086,-5.499999999999998
607,1.0,6.07,31.775926767814823,-5.499999999999998
608,1.0,6.08,31.826756257938513,-5.499999999999998
609,1.0,6.09,31.877587122363202,-5.499999999999998
610,1.0,6.1000000000000005,31.928419497584983,-5.499999999999998
611,1.0,6.11,31.97925352934599,-5.499999999999998
612,1.0,6.12,32.030089389131064,-5.499999999999998
613,1.0,6.13,32.08092728391282,-5.499999999999998
614,1.0,6.140000000000001,32.13176745513446,-5.499999999999998
615,1.0,6.15,32.18261017226136,-5.499999999999998
616,1.0,6.16,32.23345572504243,-5.499999999999998
617,1.0,6.17,32.28430441602746,-5.499999999999998
618,1.0,6.18,32.33515655404118,-5.499999999999998
619,1.0,6.19,32.38601244901094,-5.499999999999998
620,1.0,6.2,32.43687240830353,-5.499999999999998
621,1.0,6.21,32.487736734504054,-5.499999999999998
622,1.0,6.22,32.53860572439304,-5.499999999999998
623,1.0,6.23,32.58947966877564,-5.499999999999998
624,1.0,6.24,32.640358852807566,-5.499999999999998
625,1.0,6.25,32.691243556527716,-5.499999999999998
626,1.0,6.26,32.74213405538502,-5.499999999999998
627,1.0,6.2700000000000005,32.793030620639456,-5.499999999999998
628,1.0,6.28,32.84393351961487,-5.499999999999998
629,1.0,6.29,32.894843015832016,-5.499999999999998
630,1.0,6.3,32.9457593690749,-5.499999999999998
631,1.0,6.3100000000000005,32.996682835445846,-5.499999999999998
632,1.0,6.32,33.04761366742903,-5.499999999999998
633,1.0,6.33,33.098552114017345,-5.499999999999998
634,1.0,6.34,33.14949842086713,-5.499999999999998
635,1.0,6.3500000000000005,33.20045283045217,-5.499999999999998
636,1.0,6.36,33.25141558226858,-5.499999999999998
637,1.0,6.37,33.302386913049524,-5.499999999999998
638,1.0,6.38,33.35336705708725,-5.499999999999998
639,1.0,6.390000000000001,33.404356246769154,-5.499999999999998
640,1.0,6.4,33.45535471234877,-5.499999999999998
641,1.0,6.41,33.50636268199635,-5.499999999999998
642,1.0,6.42,33.55738038185118,-5.499999999999998
643,1.0,6.43,33.6084080360453,-5.499999999999998
644,1.0,6.44,33.65944586673423,-5.499999999999998
645,1.0,6.45,33.7104940944441,-5.499999999999998
646,1.0,6.46,33.761552938202954,-5.499999999999998
647,1.0,6.47,33.812622615157935,-5.499999999999998
648,1.0,6.48,33.863703340646765,-5.499999999999998
649,1.0,6.49,33.91479532860693,-5.499999999999998
650,1.0,6.5,33.965898791887184,-5.499999999999998
651,1.0,6.51,34.0170139422869,-5.499999999999998
652,1.0,6.5200000000000005,34.06814099036955,-5.499999999999998
653,1.0,6.53,34.119280145184874,-5.499999999999998
654,1.0,6.54,34.17043161401116,-5.499999999999998
655,1.0,6.55,34.22159560219367,-5.499999999999998
656,1.0,6.5600000000000005,34.27277231309641,-5.499999999999998
657,1.0,6.57,34.32396194814562,-5.499999999999998
658,1.0,6.58,34.375164706922845,-5.499999999999998
659,1.0,6.59,34.42638078727248,-5.499999999999998
660,1.0,6.6000000000000005,34.47761038539257,-5.499999999999998
661,1.0,6.61,34.5288536958893,-5.499999999999998
662,1.0,6.62,34.58011091179484,-5.499999999999998
663,1.0,6.63,34.63138222455338,-5.499999999999998
664,1.0,6.640000000000001,34.68266782398297,-5.499999999999998
665,1.0,6.65,34.73396789822409,-5.499999999999998
666,1.0,6.66,34.785282633684574,-5.499999999999998
667,1.0,6.67,34.83661221498619,-5.499999999999998
668,1.0,6.68,34.88795682491561,-5.499999999999998
669,1.0,6.69,34.93931664437988,-5.499999999999998
670,1.0,6.7,34.9906918523659,-5.499999999999998
671,1.0,6.71,35.042082625902346,-5.499999999999998
672,1.0,6.72,35.09348914002281,-5.499999999999998
673,1.0,6.73,35.144911567730546,-5.499999999999998
674,1.0,6.74,35.19635007996153,-5.499999999999998
675,1.0,6.75,35.24780484554944,-5.499999999999998
676,1.0,6.76,35.29927603119137,-5.499999999999998
677,1.0,6.7700000000000005,35.350763801414615,-5.499999999999998
678,1.0,6.78,35.40226831854528,-5.499999999999998
679,1.0,6.79,35.453789742680286,-5.499999999999998
680,1.0,6.8,35.50532823166054,-5.499999999999998
681,1.0,6.8100000000000005,35.55688394104764,-5.499999999999998
682,1.0,6.82,35.608457024103394,-5.499999999999998
683,1.0,6.83,35.66004763177149,-5.499999999999998
684,1.0,6.84,35.71165591266224,-5.499999999999998
685,1.0,6.8500000000000005,35.763282013039856,-5.499999999999998
686,1.0,6.86,35.81492607681189,-5.499999999999998
687,1.0,6.87,35.86658824552137,-5.499999999999998
688,1.0,6.88,35.91826865834124,-5.499999999999998
689,1.0,6.890000000000001,35.96996745207085,-5.499999999999998
690,1.0,6.9,36.02168476113491,-5.499999999999998
691,1.0,6.91,36.07342071760946,-5.499999999999998
692,1.0,6.92,36.12517545119237,-5.499999999999998
693,1.0,6.93,36.17694908904056,-5.499999999999998
694,1.0,6.94,36.22874175596673,-5.499999999999998
695,1.0,6.95,36.2805535745394,-5.499999999999998
696,1.0,6.96,36.33238466497195,-5.499999999999998
697,1.0,6.97,36.384235144993426,-5.499999999999998
698,1.0,6.98,36.4361051298207,-5.499999999999998
699,1.0,6.99,36.48799473223943,-5.499999999999998
700,1.0,7.0,36.53990406274484,-5.499999999999998
701,1.0,7.01,36.59183322968481,-5.499999999999998
702,1.0,7.0200000000000005,36.64378233936434,-5.499999999999998
703,1.0,7.03,36.69575149609598,-5.499999999999998
704,1.0,7.04,36.747740802200525,-5.499999999999998
705,1.0,7.05,36.79975035797945,-5.499999999999998
706,1.0,7.0600000000000005,36.85178026168773,-5.499999999999998
707,1.0,7.07,36.90383060946902,-5.499999999999998
708,1.0,7.08,36.95590149531767,-5.499999999999998
709,1.0,7.09,37.007993011062844,-5.499999999999998
710,1.0,7.1000000000000005,37.060105246368565,-5.499999999999998
711,1.0,7.11,37.1122382887495,-5.499999999999998
712,1.0,7.12,37.16439222359766,-5.499999999999998
713,1.0,7.13,37.2165671342138,-5.499999999999998
714,1.0,7.140000000000001,37.268763101838815,-5.499999999999998
715,1.0,7.15,37.32098020568243,-5.499999999999998
716,1.0,7.16,37.37321852294833,-5.499999999999998
717,1.0,7.17,37.42547812885599,-5.499999999999998
718,1.0,7.18,37.47775909666068,-5.499999999999998
719,1.0,7.19,37.530061497672364,-5.499999999999998
720,1.0,7.2,37.582385401274884,-5.499999999999998
721,1.0,7.21,37.634730874945745,-5.499999999999998
722,1.0,7.22,37.68709798427657,-5.499999999999998
723,1.0,7.23,37.739486792994136,-5.499999999999998
724,1.0,7.24,37.79189736298157,-5.499999999999998
725,1.0,7.25,37.8443297542992,-5.499999999999998
726,1.0,7.26,37.89678402520478,-5.499999999999998
727,1.0,7.2700000000000005,37.94926023217273,-5.499999999999998
728,1.0,7.28,38.00175842991233,-5.499999999999998
729,1.0,7.29,38.05427867138469,-5.499999999999998
730,1.0,7.3,38.10682100781867,-5.499999999999998
731,1.0,7.3100000000000005,38.159385488725626,-5.499999999999998
732,1.0,7.32,38.211972161913074,-5.499999999999998
733,1.0,7.33,38.26458107349749,-5.499999999999998
734,1.0,7.34,38.317212267916005,-5.499999999999998
735,1.0,7.3500000000000005,38.36986578793719,-5.499999999999997
736,1.0,7.36,38.422541674670875,-5.499999999999997
737,1.0,7.37,38.47523996757716,-5.499999999999997
738,1.0,7.38,38.527960704474374,-5.499999999999997
739,1.0,7.390000000000001,38.580703921546245,-5.499999999999997
740,1.0,7.4,38.6334696533483,-5.499999999999997
741,1.0,7.41,38.68625793281331,-5.499999999999997
742,1.0,7.42,38.7390687912562,-5.499999999999997
743,1.0,7.43,38.79190225837831,-5.499999999999997
744,1.0,7.44,38.84475836227091,-5.499999999999997
745,1.0,7.45,38.89763712941846,-5.499999999999997
746,1.0,7.46,38.95053858470122,-5.499999999999997
747,1.0,7.47,39.00346275139766,-5.499999999999997
748,1.0,7.48,39.05640965118651,-5.499999999999997
749,1.0,7.49,39.109379304148554,-5.499999999999997
750,1.0,7.5,39.162371728768406,-5.499999999999997
751,1.0,7.51,39.21538694193602,-5.499999999999997
752,1.0,7.5200000000000005,39.26842495894836,-5.499999999999997
753,1.0,7.53,39.32148579351098,-5.499999999999997
754,1.0,7.54,39.374569457739746,-5.499999999999997
755,1.0,7.55,39.427675962263095,-5.499999999999997
756,1.0,7.5600000000000005,39.48080531662935,-5.499999999999997
757,1.0,7.57,39.533957528593305,-5.499999999999997
758,1.0,7.58,39.58713260404858,-5.499999999999997
759,1.0,7.59,39.64033054726902,-5.499999999999997
760,1.0,7.6000000000000005,39.69355136102479,-5.499999999999997
761,1.0,7.61,39.74679504659024,-5.499999999999997
762,1.0,7.62,39.800061603698865,-5.499999999999997
763,1.0,7.63,39.853351030497755,-5.499999999999997
764,1.0,7.640000000000001,39.906663323511395,-5.499999999999997
765,1.0,7.65,39.95999847762765,-5.499999999999997
766,1.0,7.66,40.013356486106105,-5.499999999999997
767,1.0,7.67,40.06673734059638,-5.499999999999997
768,1.0,7.68,40.12014103116412,-5.499999999999997
769,1.0,7.69,40.17356754631801,-5.499999999999997
770,1.0,7.7,40.227016873032795,-5.499999999999997
771,1.0,7.71,40.28048899676951,-5.499999999999997
772,1.0,7.72,40.33398390149208,-5.499999999999997
773,1.0,7.73,40.38750156968088,-5.499999999999997
774,1.0,7.74,40.44104198234564,-5.499999999999997
775,1.0,7.75,40.4946051190328,-5.499999999999997
776,1.0,7.76,40.548190957804316,-5.499999999999997
777,1.0,7.7700000000000005,40.60179947527398,-5.499999999999997
778,1.0,7.78,40.65543064663829,-5.499999999999997
779,1.0,7.79,40.70908444569333,-5.499999999999997
780,1.0,7.8,40.76276084485636,-5.499999999999997
781,1.0,7.8100000000000005,40.81645981518406,-5.499999999999997
782,1.0,7.82,40.870181326387176,-5.499999999999997
783,1.0,7.83,40.9239253468427,-5.499999999999997
784,1.0,7.84,40.977691843605314,-5.499999999999997
785,1.0,7.8500000000000005,41.03148078241977,-5.499999999999997
786,1.0,7.86,41.08529212773436,-5.499999999999997
787,1.0,7.87,41.139125842715764,-5.499999999999997
788,1.0,7.88,41.1929818892646,-5.499999999999997
789,1.0,7.890000000000001,41.24686022803135,-5.499999999999997
790,1.0,7.9,41.3007608184321,-5.499999999999997
791,1.0,7.91,41.35468361866378,-5.499999999999997
792,1.0,7.92,41.40862858571884,-5.499999999999997
793,1.0,7.930000000000001,41.46259567539921,-5.499999999999997
794,1.0,7.94,41.51658484232992,-5.499999999999997
795,1.0,7.95,41.57059603997215,-5.499999999999997
796,1.0,7.96,41.62462922063617,-5.499999999999997
797,1.0,7.97,41.67868433549397,-5.499999999999997
798,1.0,7.98,41.732761334591856,-5.499999999999997
799,1.0,7.99,41.78686016686467,-5.499999999999997
800,1.0,8.0,41.84098078014878,-5.499999999999997
801,1.0,8.01,41.895123121192746,-5.499999999999997
802,1.0,8.02,41.949287135667525,-5.499999999999997
803,1.0,8.03,42.00347276817745,-5.499999999999997
804,1.0,8.040000000000001,42.05767996227167,-5.499999999999997
805,1.0,8.05,42.11190866045587,-5.499999999999997
806,1.0,8.06,42.166158804203995,-5.499999999999997
807,1.0,8.07,42.220430333969674,-5.499999999999997
808,1.0,8.08,42.27472318919715,-5.499999999999997
809,1.0,8.09,42.329037308332055,-5.499999999999997
810,1.0,8.1,42.38337262883176,-5.499999999999997
811,1.0,8.11,42.43772908717549,-5.499999999999997
812,1.0,8.120000000000001,42.49210661887679,-5.499999999999997
813,1.0,8.13,42.54650515850215,-5.499999999999997
814,1.0,8.14,42.60092463967948,-5.499999999999997
815,1.0,8.15,42.65536499510215,-5.499999999999997
816,1.0,8.16,42.709826156532905,-5.499999999999997
817,1.0,8.17,42.76430805480984,-5.499999999999997
818,1.0,8.18,42.818810619854524,-5.499999999999997
819,1.0,8.19,42.87333378068204,-5.499999999999997
820,1.0,8.2,42.927877465411214,-5.499999999999997
821,1.0,8.21,42.98244160127545,-5.499999999999997
822,1.0,8.22,43.037026114633306,-5.499999999999997
823,1.0,8.23,43.09163093097874,-5.499999999999997
824,1.0,8.24,43.146255974951316,-5.499999999999997
825,1.0,8.25,43.200901170346334,-5.499999999999997
826,1.0,8.26,43.25556644012491,-5.499999999999997
827,1.0,8.27,43.310251706424204,-5.499999999999997
828,1.0,8.28,43.36495689056759,-5.499999999999997
829,1.0,8.290000000000001,43.419681913074974,-5.499999999999997
830,1.0,8.3,43.4744266936729,-5.499999999999997
831,1.0,8.31,43.529191151304616,-5.499999999999997
832,1.0,8.32,43.583975204139925,-5.499999999999997
833,1.0,8.33,43.63877876958497,-5.499999999999997
834,1.0,8.34,43.69360176429171,-5.499999999999997
835,1.0,8.35,43.74844410416747,-5.499999999999997
836,1.0,8.36,43.80330570438433,-5.499999999999997
837,1.0,8.370000000000001,43.858186479388586,-5.499999999999997
838,1.0,8.38,43.91308634291008,-5.499999999999997
839,1.0,8.39,43.96800520797174,-5.499999999999997
840,1.0,8.4,44.022942986899224,-5.499999999999997
841,1.0,8.41,44.07789959133067,-5.499999999999997
842,1.0,8.42,44.13287493222662,-5.499999999999997
843,1.0,8.43,44.187868919880074,-5.499999999999997
844,1.0,8.44,44.242881463926736,-5.499999999999997
845,1.0,8.45,44.29791247337016,-5.499999999999997
846,1.0,8.46,44.35296185658146,-5.499999999999997
847,1.0,8.47,44.40802952116759,-5.499999999999997
848,1.0,8.48,44.46311537410228,-5.499999999999997
849,1.0,8.49,44.51821932183674,-5.499999999999997
850,1.0,8.5,44.573341270247184,-5.499999999999997
851,1.0,8.51,44.628481124543825,-5.499999999999997
852,1.0,8.52,44.683638789235886,-5.499999999999997
853,1.0,8.53,44.73881416817049,-5.499999999999997
854,1.0,8.540000000000001,44.79400716461944,-5.499999999999997
855,1.0,8.55,44.84921768137509,-5.499999999999997
856,1.0,8.56,44.90444562082569,-5.499999999999997
857,1.0,8.57,44.959690884996924,-5.499999999999997
858,1.0,8.58,45.014953375565554,-5.499999999999997
859,1.0,8.59,45.07023299384266,-5.499999999999997
860,1.0,8.6,45.12552964073903,-5.499999999999997
861,1.0,8.61,45.18084321674282,-5.499999999999997
862,1.0,8.620000000000001,45.236173621887104,-5.499999999999997
863,1.0,8.63,45.29152075573289,-5.499999999999997
864,1.0,8.64,45.346884517364686,-5.499999999999997
865,1.0,8.65,45.40226480539457,-5.499999999999997
866,1.0,8.66,45.45766151797218,-5.499999999999997
867,1.0,8.67,45.513074552798656,-5.499999999999997
868,1.0,8.68,45.56850380714097,-5.499999999999997
869,1.0,8.69,45.62394917784546,-5.499999999999997
870,1.0,8.700000000000001,45.679410561349805,-5.499999999999997
871,1.0,8.71,45.73488785369386,-5.499999999999997
872,1.0,8.72,45.79038095052955,-5.499999999999997
873,1.0,8.73,45.8458897471306,-5.499999999999997
874,1.0,8.74,45.901414138402544,-5.499999999999997
875,1.0,8.75,45.95695401889336,-5.499999999999997
876,1.0,8.76,46.01250928280472,-5.499999999999997
877,1.0,8.77,46.06807982400165,-5.499999999999997
878,1.0,8.78,46.12366553596139,-5.499999999999997
879,1.0,8.790000000000001,46.17926631163181,-5.499999999999997
880,1.0,8.8,46.234882043325705,-5.499999999999997
881,1.0,8.81,46.29051262271486,-5.499999999999997
882,1.0,8.82,46.34615794089479,-5.499999999999997
883,1.0,8.83,46.401817888470106,-5.499999999999997
884,1.0,8.84,46.45749235564094,-5.499999999999997
885,1.0,8.85,46.513181232282705,-5.499999999999997
886,1.0,8.86,46.56888440801142,-5.499999999999997
887,1.0,8.870000000000001,46.624601772233994,-5.499999999999997
888,1.0,8.88,46.680333214185175,-5.499999999999997
889,1.0,8.89,46.73607862295386,-5.499999999999997
890,1.0,8.9,46.791837887501025,-5.499999999999997
891,1.0,8.91,46.84761089667156,-5.499999999999997
892,1.0,8.92,46.90339753920293,-5.499999999999997
893,1.0,8.93,46.95919770373177,-5.499999999999997
894,1.0,8.94,47.01501127879992,-5.499999999999997
895,1.0,8.950000000000001,47.070838152860496,-5.499999999999997
896,1.0,8.96,47.12667821428422,-5.499999999999997
897,1.0,8.97,47.18253135136578,-5.499999999999997
898,1.0,8.98,47.23839745233036,-5.499999999999997
899,1.0,8.99,47.29427640534007,-5.499999999999997
900,1.0,9.0,47.350168098499836,-5.499999999999997
901,1.0,9.01,47.40607241986256,-5.499999999999997
902,1.0,9.02,47.46198925743616,-5.499999999999997
903,1.0,9.03,47.517918499188646,-5.499999999999997
904,1.0,9.040000000000001,47.57386003305332,-5.499999999999997
905,1.0,9.05,47.6298137469342,-5.499999999999997
906,1.0,9.06,47.685779528711166,-5.499999999999997
907,1.0,9.07,47.74175726624567,-5.499999999999997
908,1.0,9.08,47.797746847386385,-5.499999999999997
909,1.0,9.09,47.853748159975055,-5.499999999999997
910,1.0,9.1,47.90976109185243,-5.499999999999997
911,1.0,9.11,47.9657855308644,-5.499999999999997
912,1.0,9.120000000000001,48.021821364868146,-5.499999999999997
913,1.0,9.13,48.07786848173853,-5.499999999999997
914,1.0,9.14,48.13392676937439,-5.499999999999997
915,1.0,9.15,48.189996115705256,-5.499999999999997
916,1.0,9.16,48.24607640869781,-5.499999999999997
917,1.0,9.17,48.30216753636276,-5.499999999999997
918,1.0,9.18,48.35826938676164,-5.499999999999997
919,1.0,9.19,48.41438184801384,-5.499999999999997
920,1.0,9.200000000000001,48.470504808303524,-5.499999999999997
921,1.0,9.21,48.52663815588685,-5.499999999999997
922,1.0,9.22,48.58278177909909,-5.499999999999997
923,1.0,9.23,48.63893556636189,-5.499999999999997
924,1.0,9.24,48.69509940619045,-5.499999999999997
925,1.0,9.25,48.7512731872009,-5.499999999999997
926,1.0,9.26,48.80745679810955,-5.499999999999997
927,1.0,9.27,48.863650127769645,-5.499999999999997
928,1.0,9.28,48.91985306533943,-5.499999999999997
929,1.0,9.290000000000001,48.97606550011813,-5.499999999999997
930,1.0,9.3,49.032287321389255,-5.499999999999997
931,1.0,9.31,49.08851841849132,-5.499999999999997
932,1.0,9.32,49.14475868096433,-5.499999999999997
933,1.0,9.33,49.20100799864082,-5.499999999999997
934,1.0,9.34,49.25726626164446,-5.499999999999997
935,1.0,9.35,49.31353336032116,-5.499999999999997
936,1.0,9.36,49.36980918514823,-5.499999999999997
937,1.0,9.370000000000001,49.42609362665999,-5.499999999999997
938,1.0,9.38,49.48238657541062,-5.499999999999997
939,1.0,9.39,49.538687921977704,-5.499999999999997
940,1.0,9.4,49.5949975569981,-5.499999999999997
