,0
1169,-1.5985610368700638
1170,-1.7089766383404663
1171,-1.6003293130535445
1172,-1.5020570440635526
1173,-1.6622370214730111
1174,-1.414399665090558
1175,-1.4398674431186391
1176,-1.504538202191843
1177,-1.3797831881708968
1178,-1.4732898507807004
1179,-1.593542971269243
1180,-1.5442449501388051
1181,-1.6320021270432936
1182,-1.812949727897013
1183,-1.7745360904541325
1184,-1.792395709960803
1185,-1.8916465575093335
1186,-2.0444563868881356
1187,-2.020649787518664
1188,-2.055361172602385
1189,-2.1380669355423656
1190,-2.253576132125003
1191,-2.3439019929272784
1192,-2.3456224026046852
1193,-2.381011144780545
1194,-2.447096576776038
1195,-2.5350027339707424
1196,-2.6326935315146125
1197,-2.7296776005782313
1198,-2.776225942746833
