Time,Steer.Ang,Steer.Vel,Steer.Acc,carx,cary,caryaw,carv,alHori,Roll
34.45,-0.003107473254169336,0.12819069301000927,-0.030523070094039234,25.618321841200434,8.332478701128549,3.141069941633589,5.389952949883647,20.56952105715187,-0.00020941042657655944
34.46,-0.13578215539449326,0.1342355652390401,0.8137450593995823,25.564425882424626,8.332529956625248,3.1410416624485253,5.389281565777122,20.586043023434343,-0.00022831077970529633
34.47,-0.1911311656235929,0.14167823303201366,0.5068727875224988,25.510536440699724,8.332579290460137,3.141008283669513,5.388628383335913,20.598092389604933,-0.00023959558447245147
34.480000000000004,-0.10066790878760912,0.14397975117150882,0.004573974175559412,25.456653380421017,8.332626006341176,3.140971461518797,5.387998557592306,20.58608226392581,-0.00024329286411969302
34.49,0.009710499644375759,0.14546882025132032,0.38611287974439845,25.40277657730603,8.332671756578266,3.140931241604632,5.387388120550328,20.54832036232355,-0.0002422981319996344
34.5,0.12161504924304734,0.1575521879043981,1.9425082329372376,25.34890592373218,8.332720533133395,3.1408861139250406,5.386786226358299,20.502842348335463,-0.00024211809278864123
34.51,0.12119944989688654,0.1876930539457189,3.7549565335035036,25.295041319475626,8.33277673491113,3.140834430934612,5.386185338999955,20.478942912175928,-0.0002479935477041463
34.52,-0.005553969740858382,0.23168162859810557,4.52869276358042,25.24118263369091,8.332842529590883,3.14077622128871,5.3855885789934295,20.495020859591197,-0.0002614358455394292
34.53,-0.11698498427864751,0.27244438354820033,3.443157973999109,25.18732970111014,8.33291644075753,3.140714037091776,5.385004928538632,20.540907782015104,-0.00027883591626122933
34.54,-0.07601669132707184,0.2888378633694248,-0.6164397092806517,25.133482367407733,8.33299429656142,3.1406521343182017,5.384442563404698,20.58943878983704,-0.00029326125507485643
34.550000000000004,0.013579425215790156,0.2653431829698447,-2.331316988449876,25.0796405063938,8.333071649921349,3.1405947496015085,5.3839052527906945,20.623461762884965,-0.00029757636547929
34.56,0.06315439045435146,0.22927230819582028,-4.843414433582571,25.025803997271023,8.333145414464921,3.1405450150957948,5.383389503113756,20.6428791169658,-0.000286673109730116
