,traj_tx,traj_ty
1809,98.62404208647382,-5.25
1810,98.63535967793015,-5.25
1811,98.64675914928196,-5.25
1812,98.6582403551612,-5.25
1813,98.6698031128351,-5.25
1814,98.68144720169131,-5.25
1815,98.69317236281402,-5.25
1816,98.7049782986865,-5.25
1817,98.7168646725954,-5.25
1818,98.72883110853036,-5.25
1819,98.74087719126032,-5.25
1820,98.7530024659972,-5.25
1821,98.76520643800217,-5.25
1822,98.77748857212698,-5.25
1823,98.7898482921288,-5.25
1824,98.802284979596,-5.25
1825,98.81479797399348,-5.25
1826,98.82738657188476,-5.25
1827,98.84005002649162,-5.25
1828,98.85278754752252,-5.25
1829,98.86559830091872,-5.25
1830,98.87848140813892,-5.25
1831,98.89143594538524,-5.25
1832,98.9044609428726,-5.25
1833,98.91755538283276,-5.25
1834,98.93071819770884,-5.25
1835,98.94394826966364,-5.25
1836,98.95724442939368,-5.25
1837,98.9706054568296,-5.25
1838,98.98403008242693,-5.25
1839,98.99751698843036,-5.25
1840,99.01106481039268,-5.25
1841,99.02467213936086,-5.25
1842,99.03833752420852,-5.25
1843,99.05205947415924,-5.25
1844,99.06583646203404,-5.25
1845,99.07966692603976,-5.25
1846,99.09354927136316,-5.25
1847,99.10748187094411,-5.25
1848,99.12146306492552,-5.25
1849,99.13549115919348,-5.25
1850,99.14956442353645,-5.25
1851,99.16368108928393,-5.25
1852,99.1778393476632,-5.25
1853,99.19203734960652,-5.25
1854,99.20627320609468,-5.25
1855,99.22054498979868,-5.25
1856,99.2348507374754,-5.25
1857,99.2491884540662,-5.25
1858,99.26355611781864,-5.25
1859,99.2779516853488,-5.25
1860,99.29237309628326,-5.25
1861,99.30681827742715,-5.25
1862,99.32128514580054,-5.25
1863,99.33577161045442,-5.25
1864,99.35027557319737,-5.25
1865,99.36479492843098,-5.25
1866,99.37932756228676,-5.25
1867,99.39387135070127,-5.25
1868,99.40842415743248,-5.25
1869,99.4229838345314,-5.25
1870,99.4375482241008,-5.25
1871,99.45211516217547,-5.25
1872,99.46668248440628,-5.25
1873,99.48124803215828,-5.25
1874,99.49580965792524,-5.25
1875,99.51036522993692,-5.25
1876,99.5249126355931,-5.25
1877,99.53944978339868,-5.25
1878,99.5539746040151,-5.25
1879,99.56848505011985,-5.25
1880,99.58297909384642,-5.25
1881,99.5974547203176,-5.25
1882,99.61190992608718,-5.25
1883,99.62634271296082,-5.25
1884,99.6407510973572,-5.25
1885,99.65513312342478,-5.25
1886,99.6694868705792,-5.25
1887,99.68381045935814,-5.25
1888,99.69810205625376,-5.25
1889,99.71235987656262,-5.25
1890,99.7265821843239,-5.25
1891,99.74076729064434,-5.25
1892,99.7549135513144,-5.25
1893,99.76901936389646,-5.25
1894,99.7830831656578,-5.25
1895,99.79710343260244,-5.25
1896,99.811078680166,-5.25
1897,99.82500746581016,-5.25
1898,99.83888839295732,-5.25
1899,99.85272011624852,-5.25
1900,99.86650134708164,-5.25
1901,99.8802308581934,-5.25
1902,99.89390748576618,-5.25
1903,99.90753012899842,-5.25
1904,99.92109774669257,-5.25
1905,99.93460935291468,-5.25
1906,99.94806401274792,-5.25
1907,99.96146083878008,-5.25
1908,99.97479898891436,-5.25
1909,99.98807766546832,-5.25
1910,100.00743398633652,-5.249995579094821
1911,100.08261232448042,-5.249454308494767
1912,100.1569113214076,-5.248032178155525
1913,100.23032566044483,-5.245761517406177
1914,100.30285160427486,-5.24267408557817
1915,100.37448691191295,-5.238801019498208
1916,100.44523074622694,-5.234172788128139
1917,100.515080661217,-5.228819394153704
1918,100.58402945137136,-5.222770788099004
1919,100.65207951596167,-5.216055659171107
1920,100.71923486986728,-5.208701855656095
1921,100.7855006151592,-5.200736395007147
1922,100.85088280346824,-5.192185455038485
1923,100.91538824263556,-5.1830743818366205
1924,100.97902434127792,-5.173427703427268
1925,101.04179903286986,-5.163269139143423
1926,101.10372077053748,-5.152621600351055
1927,101.1647985523136,-5.141507185021959
1928,101.22504194081364,-5.129947171198782
1929,101.28446104860018,-5.117962015782696
1930,101.34306648885324,-5.10557136114149
1931,101.40086930187375,-5.092794049503166
1932,101.45788087373116,-5.079648142849099
1933,101.51411285591018,-5.066150946561508
1934,101.56957709325836,-5.052319034801787
1935,101.6242855616106,-5.038168276626076
1936,101.67825031385352,-5.023713862480648
1937,101.73148343469892,-5.008970330411683
1938,101.78399700501122,-4.993951591159158
1939,101.83580307908012,-4.978670950501736
1940,101.88691367631016,-4.963141127592363
1941,101.93734077121782,-4.947374273519706
1942,101.98709629279074,-4.931381986630922
1943,102.03619213106,-4.9151753247958965
1944,102.08464015205637,-4.898764813816294
1945,102.1324521990512,-4.88216045929261
1946,102.17964008939586,-4.865371759461028
1947,102.22621561043124,-4.848407718011219
1948,102.27219050870433,-4.83127685913416
1949,102.31757647475564,-4.813987244338213
1950,102.36238516096375,-4.796546476555059
1951,102.4066284565142,-4.778961599665213
1952,102.450318282796,-4.761239180639291
1953,102.49346637649955,-4.743385406568632
1954,102.536084266297,-4.725406109405554
1955,102.57818325117844,-4.707306790639422
1956,102.61977438693476,-4.689092642951608
1957,102.66086847869448,-4.670768569343931
1958,102.70147609384036,-4.65233919285981
1959,102.74160756884768,-4.633808868112764
1960,102.7812730263521,-4.615181687264852
1961,102.820482402099,-4.596461480087847
1962,102.85924546512128,-4.577651815743344
1963,102.89757183989302,-4.558756002335951
1964,102.93547102547468,-4.539777086673915
1965,102.97295240806912,-4.520717856258163
1966,103.01002526536152,-4.50158084472103
1967,103.0466987598048,-4.482368342668551
1968,103.08298192400692,-4.463082412838238
1969,103.11888364116776,-4.443724908398937
1970,103.15441262317825,-4.4242974932203945
1971,103.18957738885236,-4.404801662859804
1972,103.22438624524852,-4.385238764588141
1973,103.25884727504804,-4.365610014594946
1974,103.2929683328902,-4.345916510373038
1975,103.32682204268605,-4.326120988532304
1976,103.36059268894002,-4.306117416246298
1977,103.39429141096466,-4.285898671066002
1978,103.42792087467124,-4.265462433895247
1979,103.46148365092334,-4.244806322742864
1980,103.49498223860935,-4.223927879397419
1981,103.52841908943655,-4.202824553850364
1982,103.56179663121382,-4.181493688419772
1983,103.59511728648113,-4.159932503668677
1984,103.62838348351583,-4.138138088301832
1985,103.6615976583364,-4.116107394363019
1986,103.69476224835478,-4.0938372377862455
1987,103.72787967920029,-4.071324303731704
1988,103.76095234691483,-4.048565155583853
1989,103.7939825974866,-4.025556246517746
1990,103.82697270613473,-4.002293932102151
1991,103.85992485819172,-3.9787744826553566
1992,103.8928411334859,-3.95499409390344
1993,103.92572349579376,-3.93094889459994
1994,103.9585737874336,-3.9066349507621623
1995,103.99139372873,-3.882048266420687
1996,104.02418492110414,-3.8571847815274847
1997,104.05694885302196,-3.832040367378694
1998,104.08968690815902,-3.80661081985434
1999,104.12240037634504,-3.780891849863179
2000,104.15509046344592,-3.75487907385482
2001,104.187758300107,-3.728568004497024
2002,104.22040494892192,-3.7019540419166144
2003,104.25303140910876,-3.6750324663395006
2004,104.28563861754088,-3.647798433238968
2005,104.3182274458521,-3.620246971460959
2006,104.35079869416708,-3.592372984115655
2007,104.38335308140482,-3.5641712525174123
2008,104.41589123352745,-3.535636442218564
2009,104.4484136703974,-3.506763110710555
2010,104.48092079254536,-3.477545715741398
2011,104.51341286795626,-3.447978624182893
2012,104.54589002032128,-3.4180561201333823
2013,104.57835221878884,-3.387772412135741
2014,104.61079927135737,-3.357121637378971
2015,104.64323082046884,-3.3260978639875542
2016,104.67564634082883,-3.2946950911959925
2017,104.70804513974178,-3.262907246929963
2018,104.74042635922798,-3.2307281832954
2019,104.77278897895376,-3.198151670771696
2020,104.8051318198064,-3.1651713911729344
2021,104.83745354642924,-3.131780931024886
2022,104.8697526680464,-3.097973776114239
2023,104.90202753674428,-3.0637433082171817
2024,104.9342763431602,-3.0290828042719253
2025,104.96649711168304,-2.993985435919335
2026,104.99868769285776,-2.9584442720094914
2027,105.03084575439247,-2.9224522827796573
2028,105.06296877113006,-2.8860023454434978
2029,105.09505401506615,-2.8490872500659217
2030,105.12709854616246,-2.81169970485941
2031,105.15909920329258,-2.773832341621184
2032,105.191052596479,-2.7354777199140234
2033,105.22295509786376,-2.696628332988336
2034,105.25480283179976,-2.657276615134781
2035,105.2865916645718,-2.6174149499631216
2036,105.31831719387412,-2.577035679530219
2037,105.3499747383964,-2.536131113937884
2038,105.38155932745158,-2.494693541526849
2039,105.41306568796948,-2.452715243312813
2040,105.444488227965,-2.410188513340028
2041,105.47582101298562,-2.3671056904482355
2042,105.50705773907048,-2.323459197761658
2043,105.53819170878312,-2.279241581374314
2044,105.5692158173112,-2.2344455379275594
2045,105.6001225542724,-2.1890639213835947
2046,105.63090402313262,-2.1430897235905944
2047,105.66155197515356,-2.0965160301424444
2048,105.69205785067844,-2.0493359596767924
2049,105.72241281896108,-2.00154259849954
2050,105.7526078092274,-1.9531289417820563
2051,105.7826335264672,-1.9040878529309837
2052,105.81248044798922,-1.8544120502352996
2053,105.84213879993553,-1.804094125884525
2054,105.8715985146224,-1.7531266003280075
2055,105.90084917521646,-1.701502005363876
2056,105.92987995174178,-1.649212992820302
2057,105.95867954323312,-1.5962524450652362
2058,105.98723612635284,-1.5426135870065494
2059,106.01553730681375,-1.4882901069167114
2060,106.04357009574748,-1.4332762435694462
2061,106.0713209032132,-1.3775668501101903
2062,106.0987755378522,-1.321157453699253
2063,106.1259192227612,-1.2640442888058354
2064,106.15273662357512,-1.2062243083499324
2065,106.1792118888766,-1.147695168494437
2066,106.20532870110134,-1.0884551864642664
2067,106.23107033432186,-1.0285032748184455
2068,106.25641972259118,-0.967838838627788
2069,106.28135951797884,-0.906461680131837
2070,106.30587214035928,-0.8443719070469902
2071,106.32993980852412,-0.7815698728369209
2072,106.35354455659044,-0.718056145060781
2073,106.3766682323702,-0.653831517562198
2074,106.39929247676612,-0.5888970795787805
2075,106.42139868925815,-0.5232543404966583
2076,106.4429679942914,-0.4569053782044827
2077,106.4639811982381,-0.3898530511317379
2078,106.48441634773909,-0.3221093693541923
2079,106.5042509159896,-0.2536896528152845
2080,106.5234642114858,-0.1846043656734326
2081,106.54203537457929,-0.1148656740116709
2082,106.55994452883638,-0.0444831775678531
2083,106.57717179394004,0.0265326062932442
2084,106.59369733165208,0.098170253329811
2085,106.60950134479316,0.1704172252657818
2086,106.62456410047017,0.2432597083067003
2087,106.63886756698685,0.3166909360030205
2088,106.6523937253493,0.3907040986597205
2089,106.66512251948322,0.4652799596370451
2090,106.67703444411192,0.5403989732299418
2091,106.688110417445,0.6160403096440153
2092,106.69833060699654,0.6921721522366157
2093,106.70767706663725,0.7687687223366354
2094,106.71613308021428,0.845807564736437
2095,106.72368259348148,0.9232656390010838
2096,106.73031024003645,1.001119285922604
2097,106.73600134954572,1.0793438816632577
2098,106.74074198396116,1.1579135200549713
2099,106.7445190033677,1.2368008127524202
2100,106.74732015397804,1.315976892796213
2101,106.74913415912656,1.3954115298800864
2102,106.7499508034763,1.4750733553673498
2103,106.74976292455078,1.5547226596783796
2104,106.74858512952382,1.6337039343023
2105,106.74644523586052,1.711952103597387
2106,106.74337157738783,1.789446906568447
2107,106.73939273246695,1.8661697705641287
2108,106.73453744687012,1.9421036542451853
2109,106.72883455812126,2.017233031053284
2110,106.7223129004835,2.091544106588803
2111,106.71500120268392,2.165024972386872
2112,106.7069279845119,2.2376656913718387
2113,106.69812147074526,2.30945821612909
2114,106.68860951318212,2.380396301983013
2115,106.6784195576558,2.4504751717962088
2116,106.66757860799667,2.5196913467541013
2117,106.65611319702326,2.588042506424495
2118,106.64404936721314,2.6555273494948644
2119,106.63141266491192,2.722145433657302
2120,106.61822814431292,2.787897019250898
2121,106.604520366387,2.85278298240563
2122,106.59031338567908,2.916804804939772
2123,106.575630722723,2.9799646261419834
2124,106.56049531153664,3.0422653807479647
2125,106.54492944325716,3.1037109179764952
2126,106.52895471278592,3.1643060821315565
2127,106.5125920291701,3.224056547689349
2128,106.49586170347044,3.282968421857768
2129,106.47878348473596,3.341048100866061
2130,106.4613765291807,3.3983023690247824
2131,106.44365924268736,3.4547388751326475
2132,106.42564833135518,3.5103689323273315
2133,106.40736038403428,3.565202353455501
2134,106.38881136525366,3.619249158782409
2135,106.3700163890267,3.672520217292873
2136,106.35098956819736,3.725027581260428
2137,106.3317421981102,3.776789194177256
2138,106.31228616621851,3.8278193729979177
2139,106.2926333558962,3.878130783501009
2140,106.27279524107786,3.9277356625756368
2141,106.25278298821208,3.9766456462629183
2142,106.23260749648264,4.024871764002978
2143,106.2122793774322,4.072424571622151
2144,106.19180892907345,4.119314278362343
2145,106.17120603147636,4.165551031429052
2146,106.15047993814092,4.211145392893513
2147,106.12963894803907,4.256109016302423
2148,106.10869002924994,4.300455349283137
2149,106.08763917978014,4.34419874249754
2150,106.06649310276195,4.387350996737189
2151,106.04525965816786,4.429920701691039
2152,106.02394683701375,4.47191552500693
2153,106.0025621869864,4.5133434015162015
2154,105.98111277997356,4.554212580724743
2155,105.95960523979838,4.594531557747853
2156,105.93804577895234,4.634308994256976
2157,105.91644024145192,4.673553635599017
2158,105.894794154335,4.712274219923087
2159,105.87311278267264,4.750479389007825
2160,105.85140117677676,4.788177620028966
2161,105.8296642055464,4.825377186385811
2162,105.80790657411828,4.862086147753793
2163,105.74636413077836,4.963212947895888
2164,105.6058279829087,5.1806018336245145
2165,105.45933954091018,5.3898535293011935
2166,105.3070822842273,5.591404401031413
2167,105.149147750497,5.785665869171615
2168,104.98554168455486,5.973016845232374
2169,104.81618913034276,6.153797473973074
2170,104.6409384576796,6.328303597228331
2171,104.45956445889256,6.496781368767815
2172,104.27177064295608,6.659421595423304
2173,104.07719096638434,6.8163533702524965
2174,103.87539111201596,6.967636747573112
2175,103.66586982979166,7.113253944748912
2176,103.44806082602024,7.253098731046975
2177,103.2213358085017,7.386963711187498
2178,102.98500951709217,7.514525243950974
2179,102.7383478087383,7.635325848172778
2180,102.48058017303497,7.748754132953619
2181,102.21091838407123,7.854022609137473
2182,101.92858330593268,7.950144242458101
2183,101.63284210788731,8.035909338633427
2184,101.32305816710311,8.109865357416503
2185,100.9987556146504,8.170303522871002
2186,100.65969951929142,8.21525757880158
2187,100.3059908885359,8.242521503375194
2188,99.98925408217396,8.25
2189,99.92427740672784,8.25
2190,99.8591903228637,8.25
2191,99.7939952731452,8.25
2192,99.72869468091308,8.25
2193,99.66329093115814,8.25
2194,99.59778635468116,8.25
2195,99.5321832165025,8.25
2196,99.46648371047463,8.25
2197,99.400689963921,8.25
2198,99.33480404040778,8.25
2199,99.26882794367052,8.25
2200,99.20276362136136,8.25
2201,99.13661297025524,8.25
2202,99.0703778390412,8.25
2203,99.00406002878827,8.25
2204,98.93766129291704,8.25
2205,98.87118333544976,8.25
2206,98.80462780872364,8.25
2207,98.7379963142589,8.25
2208,98.67129040460084,8.25
2209,98.60451158041704,8.25
2210,98.53766129206672,8.25
2211,98.4707409433588,8.25
2212,98.4037519002816,8.25
2213,98.33669608830829,8.25
2214,98.26959176934862,8.25
2215,98.20243749547492,8.25
2216,98.13522800982535,8.25
2217,98.06796440597653,8.25
2218,98.00064842461356,8.25
2219,97.93328100587216,8.25
2220,97.8658619996813,8.25
2221,97.79839213097256,8.25
2222,97.73087330890394,8.25
2223,97.66330768501344,8.25
2224,97.59570634526312,8.25
2225,97.52807283010202,8.25
2226,97.4604077163336,8.25
2227,97.39271637925977,8.25
2228,97.325001289838,8.25
2229,97.2572735519698,8.25
2230,97.18953896143142,8.25
2231,97.12179004918433,8.25
2232,97.05401494666678,8.25
2233,96.98620998454032,8.25
2234,96.91836420213208,8.25
2235,96.85047484386106,8.25
2236,96.78254266819263,8.25
2237,96.71456794944088,8.25
2238,96.64655208729106,8.25
2239,96.57849811153687,8.25
2240,96.51042443092008,8.25
2241,96.44234658606418,8.25
2242,96.37426938787144,8.25
2243,96.30619197780996,8.25
2244,96.23811373303523,8.25
2245,96.17003437074918,8.25
2246,96.1019539085723,8.25
2247,96.03387258103696,8.25
2248,95.9657907467016,8.25
2249,95.8977088090205,8.25
2250,95.8296271656166,8.25
2251,95.76154618960088,8.25
2252,95.69346623325228,8.25
2253,95.62538763955448,8.25
2254,95.55731073662778,8.25
2255,95.48923584705211,8.25
2256,95.42116328107674,8.25
2257,95.35309331110244,8.25
2258,95.28502614308634,8.25
2259,95.21696193832628,8.25
2260,95.14890116275892,8.25
2261,95.08084442879026,8.25
2262,95.01279241140948,8.25
2263,94.94474573319351,8.25
2264,94.87670500505824,8.25
2265,94.8086708770967,8.25
2266,94.74064401874878,8.25
2267,94.67262507177448,8.25
2268,94.60461467105576,8.25
2269,94.53661346661534,8.25
2270,94.46862208672952,8.25
2271,94.40064113772311,8.25
2272,94.33267120839834,8.25
2273,94.26471288325816,8.25
2274,94.19676672919869,8.25
2275,94.12883329999208,8.25
2276,94.06091314553336,8.25
2277,93.99300680909896,8.25
2278,93.92511482873284,8.25
2279,93.8572377407198,8.25
2280,93.78937607998245,8.25
2281,93.7215303786646,8.25
2282,93.65370116318816,8.25
2283,93.58588895074536,8.25
2284,93.51809424494864,8.25
2285,93.45031753139772,8.25
2286,93.3825592739556,8.25
2287,93.314819912563,8.25
2288,93.24709986261044,8.25
2289,93.17939951593304,8.25
2290,93.1117192435994,8.25
2291,93.04405940016515,8.25
2292,92.9764203290103,8.25
2293,92.90880236794769,8.25
2294,92.84120585443748,8.25
2295,92.77363112685232,8.25
2296,92.70607848543727,8.25
2297,92.63854812288947,8.25
2298,92.57104021896195,8.25
2299,92.50355496295865,8.25
2300,92.43609255380876,8.25
2301,92.368653199558,8.25
2302,92.30123711546868,8.25
2303,92.2338445204973,8.25
2304,92.16647563279383,8.25
2305,92.09913066519609,8.25
2306,92.0318098216427,8.25
2307,91.96451329550668,8.25
2308,91.89724127057428,8.25
2309,91.82999392363864,8.25
2310,91.76277142435656,8.25
2311,91.69557393520338,8.25
2312,91.62840162283364,8.25
2313,91.56125465960238,8.25
2314,91.49413322199824,8.25
2315,91.42703748880868,8.25
2316,91.3599676400929,8.25
2317,91.2929238571071,8.25
2318,91.22590632276416,8.25
2319,91.15891522195668,8.25
2320,91.0919507097944,8.25
2321,91.0250130814582,8.25
2322,90.95810384927942,8.250000000000002
2323,90.89122564960329,8.250000000000002
2324,90.8243817103854,8.250000000000002
2325,90.75757546776298,8.250000000000002
2326,90.69081031515208,8.250000000000002
2327,90.62408945753178,8.250000000000002
2328,90.55741584375517,8.250000000000002
2329,90.49079214089429,8.250000000000002
2330,90.42422074236828,8.250000000000002
2331,90.35770379294964,8.250000000000002
2332,90.29124321859788,8.250000000000002
2333,90.22484075484772,8.250000000000002
2334,90.15849797169172,8.250000000000002
2335,90.0922162952298,8.250000000000002
2336,90.02599702688657,8.250000000000002
2337,89.95984136080574,8.250000000000002
2338,89.89375040005206,8.250000000000002
2339,89.82772517123111,8.250000000000002
2340,89.76176663498154,8.250000000000002
2341,89.69587568782181,8.250000000000002
2342,89.63005317222634,8.250000000000002
2343,89.56429988356248,8.250000000000002
2344,89.49861657287772,8.250000000000002
2345,89.43300395139585,8.250000000000002
2346,89.3674626832982,8.250000000000002
2347,89.30199339333274,8.250000000000002
2348,89.23659669658853,8.250000000000002
2349,89.17127316549066,8.250000000000002
2350,89.10602334890568,8.250000000000002
2351,89.04084780156411,8.250000000000002
2352,88.97574704760814,8.250000000000002
2353,88.91072160628977,8.250000000000002
2354,88.84577200028588,8.250000000000002
2355,88.78089874670829,8.250000000000002
2356,88.71610235062833,8.250000000000002
2357,88.65138304279424,8.250000000000002
2358,88.58674021156901,8.250000000000002
2359,88.52217254430748,8.250000000000002
2360,88.4576783528829,8.250000000000002
2361,88.39325583438645,8.250000000000002
2362,88.32890326058045,8.250000000000002
2363,88.26461910101652,8.250000000000002
2364,88.200402093093,8.250000000000002
2365,88.13625126471115,8.250000000000002
2366,88.0721659244274,8.250000000000002
2367,88.00814563103161,8.250000000000002
2368,87.94419015283641,8.250000000000002
2369,87.88029942150952,8.250000000000002
2370,87.81647348170021,8.250000000000002
2371,87.75271243826712,8.250000000000002
2372,87.6890164018118,8.250000000000002
2373,87.62538543519194,8.250000000000002
2374,87.56181950683373,8.250000000000002
2375,87.4983184556757,8.250000000000002
2376,87.43488197164295,8.250000000000002
2377,87.37150959441854,8.250000000000002
2378,87.30820072939414,8.250000000000002
2379,87.24495467982658,8.250000000000002
2380,87.18177069117878,8.250000000000002
2381,87.11864800164996,8.250000000000002
2382,87.05558589379532,8.250000000000002
2383,86.99258374336243,8.250000000000002
2384,86.92964106176727,8.250000000000002
2385,86.86675752759975,8.250000000000002
2386,86.80393300510349,8.250000000000002
2387,86.74116754919893,8.250000000000002
2388,86.67846139723768,8.250000000000002
2389,86.6158149481054,8.250000000000002
2390,86.55322873039323,8.250000000000002
2391,86.4907033643917,8.250000000000002
2392,86.42823952038275,8.250000000000002
2393,86.36583787574735,8.250000000000002
2394,86.3034990734481,8.250000000000002
2395,86.24122368639844,8.250000000000002
2396,86.17901219291991,8.250000000000002
2397,86.11686496821689,8.250000000000002
2398,86.05478229021837,8.250000000000002
2399,85.99276435924394,8.250000000000002
2400,85.93081133134764,8.250000000000002
2401,85.86892335624465,8.250000000000002
2402,85.80710061429994,8.250000000000002
2403,85.74534334699047,8.250000000000002
2404,85.683651879849,8.250000000000002
2405,85.62202662982868,8.250000000000002
2406,85.56046810171058,8.250000000000002
2407,85.49897687416053,8.250000000000002
2408,85.43755357604861,8.250000000000002
2409,85.3761988564894,8.250000000000002
2410,85.31491335169991,8.250000000000002
2411,85.2536976500606,8.250000000000002
2412,85.19255226223213,8.250000000000002
2413,85.13147759784454,8.250000000000002
2414,85.07047394648662,8.250000000000002
2415,85.00954146414914,8.250000000000002
2416,84.94868017745071,8.250000000000002
2417,84.88788999665047,8.250000000000002
2418,84.82717073269698,8.250000000000002
2419,84.76652211548257,8.250000000000002
2420,84.70594381191036,8.250000000000002
2421,84.64543544436076,8.250000000000002
2422,84.584996605885,8.250000000000002
2423,84.52462687203814,8.250000000000002
2424,84.46432581394815,8.250000000000002
2425,84.40409300920747,8.250000000000002
2426,84.34392817373565,8.250000000000002
2427,84.28383197773915,8.250000000000002
2428,84.2238061433614,8.250000000000002
2429,84.1638528547891,8.250000000000002
2430,84.10397433640077,8.250000000000002
2431,84.04417259169637,8.250000000000002
2432,83.98444926383324,8.250000000000002
2433,83.92480558495392,8.250000000000002
2434,83.86524238381588,8.250000000000002
2435,83.80576012575006,8.250000000000002
2436,83.74635896441957,8.250000000000002
2437,83.68703879310175,8.250000000000002
2438,83.62779929072211,8.250000000000002
2439,83.56863996108702,8.250000000000002
2440,83.50956016596169,8.250000000000002
2441,83.45055915453736,8.250000000000002
2442,83.3916360900436,8.250000000000002
2443,83.33279007292639,8.250000000000002
2444,83.27402016124624,8.250000000000002
2445,83.2153253862434,8.250000000000002
2446,83.15670476395061,8.250000000000002
2447,83.09815730355285,8.250000000000002
2448,83.03968201189507,8.250000000000002
2449,82.98127789837335,8.250000000000002
2450,82.92294398006703,8.250000000000002
2451,82.86467928365396,8.250000000000002
2452,82.80648284698317,8.250000000000002
2453,82.74835372078705,8.250000000000002
2454,82.6902909701272,8.250000000000002
2455,82.63229367508868,8.250000000000002
2456,82.57436093103364,8.250000000000002
2457,82.51649184846862,8.250000000000002
2458,82.45868555253219,8.250000000000002
2459,82.40094118216025,8.250000000000002
2460,82.34325788917472,8.250000000000002
2461,82.28563483747124,8.250000000000002
2462,82.22807120228485,8.250000000000002
2463,82.17056616951083,8.250000000000002
2464,82.1131189348226,8.250000000000002
2465,82.05572870295563,8.250000000000002
2466,81.99839468953523,8.250000000000002
2467,81.94111611597141,8.250000000000002
2468,81.88389220763626,8.250000000000002
2469,81.82672219434329,8.250000000000002
2470,81.769605309809,8.250000000000002
2471,81.71254079168806,8.250000000000002
2472,81.655527879419,8.250000000000002
2473,81.59856581332437,8.250000000000002
2474,81.54165383487536,8.250000000000002
2475,81.48479118666516,8.250000000000002
2476,81.42797711219941,8.250000000000002
2477,81.37121085572248,8.250000000000002
2478,81.31449166213582,8.250000000000002
2479,81.25781877712579,8.250000000000002
2480,81.20119144738582,8.250000000000002
2481,81.14460892095843,8.250000000000002
2482,81.08807044765379,8.250000000000002
2483,81.0315752795325,8.250000000000002
2484,80.97512267139467,8.250000000000002
2485,80.91870998176506,8.250000000000002
2486,80.86232358666621,8.250000000000002
2487,80.80596086862975,8.250000000000002
2488,80.7496218427277,8.250000000000002
2489,80.69330678184359,8.250000000000002
2490,80.63701607381915,8.250000000000002
2491,80.58075009514093,8.250000000000002
2492,80.52450913865614,8.250000000000002
2493,80.4682933955396,8.250000000000002
2494,80.41210297828094,8.250000000000002
2495,80.35593796007326,8.250000000000002
2496,80.29979840808679,8.250000000000002
2497,80.24368439867948,8.250000000000002
2498,80.1875960145104,8.250000000000004
2499,80.13153333137105,8.250000000000004
2500,80.07549640435877,8.250000000000004
2501,80.01948526003163,8.250000000000004
2502,79.96349989632091,8.250000000000004
2503,79.9075402879889,8.250000000000004
2504,79.85160639383123,8.250000000000004
2505,79.79569816807948,8.250000000000004
2506,79.73981556577999,8.250000000000004
2507,79.68395853134157,8.250000000000004
2508,79.62812699915249,8.250000000000004
2509,79.5723208945968,8.250000000000004
2510,79.51654013436196,8.250000000000004
2511,79.4607846268287,8.250000000000004
2512,79.40505427293631,8.250000000000004
2513,79.3493489674203,8.250000000000004
2514,79.29366860015833,8.250000000000004
2515,79.23801305739025,8.250000000000004
2516,79.18238222271296,8.250000000000004
2517,79.1267759778817,8.250000000000004
2518,79.07119420349986,8.250000000000004
2519,79.0156367796596,8.250000000000004
2520,78.96010358658312,8.250000000000004
2521,78.90459450521534,8.250000000000004
2522,78.84910941774031,8.250000000000004
2523,78.79364820802789,8.250000000000004
2524,78.73821076201887,8.250000000000004
2525,78.68279696805808,8.250000000000004
2526,78.62740671722418,8.250000000000004
2527,78.5720399036542,8.250000000000004
2528,78.51669664702037,8.250000000000004
2529,78.46138112389237,8.250000000000004
2530,78.4060926689163,8.250000000000004
2531,78.35083081646255,8.250000000000004
2532,78.29559618196862,8.250000000000004
2533,78.2403883820367,8.250000000000004
2534,78.18520851111876,8.250000000000004
2535,78.13006345261553,8.250000000000004
2536,78.07495131501119,8.250000000000004
2537,78.01986970784881,8.250000000000004
2538,77.96481635115535,8.250000000000004
2539,77.90978921117161,8.250000000000004
2540,77.85478658155162,8.250000000000004
2541,77.79980710276155,8.250000000000004
2542,77.74484972942886,8.250000000000004
2543,77.68991366798684,8.250000000000004
2544,77.63499830910345,8.250000000000004
2545,77.58010317248201,8.250000000000004
2546,77.5252278708061,8.250000000000004
2547,77.47037209034184,8.250000000000004
2548,77.41553558099946,8.250000000000004
2549,77.36071814871863,8.250000000000004
2550,77.30591964604977,8.250000000000004
2551,77.25113996050825,8.250000000000004
2552,77.19637900876322,8.250000000000004
2553,77.14163672467939,8.250000000000004
2554,77.08691304050805,8.250000000000004
2555,77.03220788420066,8.250000000000004
2556,76.97752117969819,8.250000000000004
2557,76.92285284791828,8.250000000000004
2558,76.86820280742049,8.250000000000004
2559,76.81357097428867,8.250000000000004
2560,76.75895726132453,8.250000000000004
2561,76.70436157692569,8.250000000000004
2562,76.64978382409655,8.250000000000004
2563,76.59522389984248,8.250000000000004
2564,76.54068169496632,8.250000000000004
2565,76.48615709418057,8.250000000000004
2566,76.43164997632239,8.250000000000004
2567,76.3771602145729,8.250000000000004
2568,76.3226876766221,8.250000000000004
2569,76.26823222480355,8.250000000000004
2570,76.21379371624,8.250000000000004
2571,76.15937200303976,8.250000000000004
2572,76.10496693255679,8.250000000000004
2573,76.05057834770342,8.250000000000004
2574,75.99620608729155,8.250000000000004
2575,75.94184998639197,8.250000000000004
