#{"t_start": 1698652272.9650524, "env_id": null}
r,l,t
-3189157.2,3627,112403.946424
-3645272.2,3628,112558.275805
-4000066.0,3628,112567.216058
-3198672.8,3628,112722.539453
-3870335.5,3627,112731.432058
-3693867.0,3627,112884.805096
-3823018.8,3627,112893.837935
-3378244.5,3627,113047.189878
-3168745.2,3627,113056.258937
-3551414.2,3627,113209.403901
-3899554.5,3627,113218.26915
-4618284.5,3627,113371.846678
-3218614.2,3628,113381.001341
-4009252.5,3628,113534.313992
-3724611.2,3627,113543.532597
-2578459.5,1417,113607.49644
-3627243.5,3627,113699.875234
-3950678.5,3628,113769.650031
-3553964.0,3627,113862.349314
-3315025.5,3627,113931.445312
-3246741.2,3628,114024.802154
-5107985.0,3628,114093.526102
-4001367.8,3627,114186.597201
-3603698.5,3627,114255.882421
-3870749.2,3628,114349.593387
-3067295.8,3628,114419.353925
-3925732.0,3628,114512.638971
-3917429.8,3627,114582.492868
-4437294.5,3627,114674.592613
-3395582.8,3628,114744.61416
-3423393.5,3627,114838.650008
-3393205.8,3628,114908.917419
-3595281.5,3628,115001.180789
-3246737.0,3628,115070.551726
-4067039.5,3627,115163.505946
-3404811.8,3627,115233.411998
-3513743.5,3628,115326.060607
-4169659.5,3627,115395.377806
-3944874.8,3628,115487.700592
-3983453.0,3627,115558.676315
-5962969.5,3624,115650.073937
-3986965.2,3628,115720.01347
-5114682.5,3628,115813.348794
-4175904.0,3627,115882.939624
-3863453.0,3628,115975.948772
-4119010.8,3627,116045.744932
-4585509.5,3627,116138.110936
-4196990.5,3628,116208.400253
-4307386.0,3627,116301.767915
-3946137.5,3629,116371.48681
-3423910.8,3627,116464.275036
-3585525.2,3628,116535.107447
-4770793.5,3627,116627.805307
-3550857.8,3627,116697.651581
-3264004.8,3627,116790.264947
-4535996.5,3627,116860.037909
-4616708.5,3626,116952.368532
-4198581.0,3627,117023.048915
-3483584.2,3628,117115.828274
-3945257.2,3627,117186.369915
-3430085.0,3627,117279.403936
-3871133.2,3626,117349.066578
-3438694.2,3628,117441.917312
-3515198.0,3627,117511.961971
-3946340.8,3628,117605.666259
-4223040.5,3628,117674.832458
-3328019.8,3628,117768.232571
-3400643.8,3629,117839.023393
-3848633.0,3628,117931.708032
-2889413.0,3626,118002.139401
-3552465.0,3627,118094.527143
-3613337.5,3628,118165.270651
-3937468.2,3627,118258.350652
-3783655.8,3627,118328.273014
-4653237.5,3628,118420.573806
-3656499.2,3628,118490.607174
-4503031.0,3626,118582.653123
-3816680.8,3627,118652.389833
-4098798.5,3627,118745.54443
-3440604.5,3628,118814.869447
-3061456.8,3628,118907.706564
-3465745.2,3627,118976.690253
-3204321.0,3628,119070.1663
-3316408.0,3629,119139.372531
-2874626.2,3628,119231.654249
-3455470.2,3628,119301.492931
-3623259.0,3629,119394.275704
-2864627.8,3628,119464.269758
-3160089.0,3629,119556.868729
-3463516.2,3629,119627.955574
-3488566.0,3627,119721.411138
-3347306.2,3628,119791.074001
-3453048.0,3628,119883.661077
-3323111.0,3628,119953.154604
-3250416.5,3629,120045.824818
-2849820.2,3628,120115.608995
-3263528.8,3628,120208.799474
-3558376.0,3628,120278.762161
-3557714.8,3629,120372.281606
-3351865.5,3628,120442.884597
-3537002.5,3628,120534.764554
-3185206.5,3628,120604.72478
-3397773.5,3628,120697.770552
-3371527.5,3627,120766.861414
-3428122.8,3628,120860.525021
-2888538.0,3628,120929.167525
-3404504.8,3628,121022.306308
-3375548.0,3628,121092.572587
-3366188.8,3628,121184.579742
-3408210.0,3628,121254.484797
-3143754.5,3629,121347.291601
-3340457.5,3628,121417.036943
-3007946.5,3628,121509.210857
-1843439.8,1035,121556.318958
-3204043.0,3628,121581.892145
-3411540.5,3628,121718.205058
-3214534.5,3628,121743.649175
-3712190.2,3630,121880.926836
-3303984.0,3628,121906.386576
-3926642.2,3631,122043.401735
-3323204.0,3629,122068.580576
-2965986.5,3629,122206.65071
-3840625.2,3629,122232.102512
-4278281.0,3629,122369.35082
-4295013.0,3629,122394.707123
-3097475.0,3629,122530.77215
-2918819.8,3628,122556.024595
-3004759.0,3628,122693.816738
-4333958.0,3628,122719.173511
-3111635.2,3629,122855.63206
-3226600.8,3629,122880.680606
-3308303.2,3629,123018.327162
-4150475.0,3629,123043.313594
-4320375.5,3630,123180.402465
-4474261.5,3629,123205.635079
-4719053.5,3631,123344.147624
-3699466.2,3630,123369.443611
-4369843.0,3631,123506.746231
-3906224.8,3630,123531.870097
-3754801.5,3630,123670.865903
-4005400.0,3630,123695.83395
-3435382.8,3629,123833.700774
-3596675.8,3629,123859.068896
-7399607.5,2459,123969.40398
-3402700.2,3629,124001.707663
-3484664.2,3629,124133.246106
-3485684.2,3629,124165.483986
-4340855.0,3629,124295.352192
-5533520.0,3630,124327.778596
-3679474.8,3630,124458.640535
-3846854.0,3629,124490.804199
-3469742.8,3630,124621.416422
-3256648.5,3629,124653.598054
-3513722.5,3631,124784.927454
-4042785.0,3630,124817.211912
-4084685.2,3631,124948.742147
-4052037.8,3630,124980.534446
-4835426.5,3629,125111.620715
-4089095.5,3630,125143.9071
-4387502.0,3630,125275.274162
-4012919.2,3630,125307.575429
-4316361.5,3630,125439.811252
-4295205.0,3630,125472.390002
-4305780.5,3630,125603.698926
-4448010.5,3631,125635.872708
-4423820.5,3630,125767.345594
-4236481.5,3629,125799.085895
-4649890.5,3628,125928.805664
-4367244.0,3629,125961.205005
-5081836.5,3627,126090.975553
-4867916.5,3627,126123.604069
-5380993.0,3627,126254.329816
-4456041.5,3627,126286.636641
-4724701.0,3627,126418.964505
-3855083.5,3628,126451.504249
-5381193.5,3627,126582.452512
-4200554.0,3628,126614.289993
-5396721.5,3627,126745.320041
-4843030.5,3627,126777.837579
-5358301.0,3627,126908.473227
-5203443.5,3627,126940.653278
-4536396.5,3628,127071.439432
-5191431.5,3627,127103.400835
-4330281.5,3626,127233.340665
-4445234.5,3628,127265.263178
-4565781.5,3629,127395.889055
-4522696.5,3628,127428.399713
-5222080.5,3628,127560.353032
-4740890.0,3627,127592.760707
-4306187.5,3627,127724.145714
-5226450.0,3628,127756.969206
-5287283.0,3626,127887.327704
-5109443.0,3628,127919.420781
-5608238.5,3628,128049.740835
-6425568.5,3627,128081.629611
-5421435.0,1764,128131.97053
-6464639.5,3627,128245.707351
-5220352.5,3627,128296.653239
-4296073.5,3628,128409.917657
-2244568.0,321,128427.471404
-3421273.8,3628,128464.237757
-2413193.8,325,128481.362879
-4268182.5,3629,128593.426935
-3663117.2,3627,128643.943935
-3996026.5,3628,128756.750362
-4310542.0,3628,128808.057033
-4585599.5,3628,128920.326196
-4343169.0,3629,128970.944603
-4613440.5,3629,129082.756812
-4321807.0,3629,129133.36234
-4857265.0,3629,129246.112977
-4439125.5,3629,129296.714256
-4216090.5,3628,129409.099832
-4043990.0,3628,129459.914598
-4155928.8,3627,129572.691126
-3986956.2,3627,129625.280533
-3979258.5,3627,129743.038189
-4203772.0,3627,129793.842236
-3671535.8,3626,129905.80967
-3901628.8,3627,129955.865268
-3341973.8,3627,130068.018545
-3467268.8,3627,130117.90218
-3556230.0,3625,130230.119205
-3375625.0,3625,130280.623807
-8016699.0,3623,130392.461113
-3918537.5,3627,130443.378568
-3406002.0,3626,130555.841874
-9545618.0,3620,130606.153033
-4468447.0,3625,130717.356169
-3728453.5,3627,130768.01299
-8444190.0,3621,130878.671071
-3630640.0,3628,130929.498732
-4313490.0,3629,131039.715983
-4186268.8,3627,131090.263193
-3963974.8,3628,131201.161922
-8282157.0,2853,131218.941856
-4371773.0,1499,131272.685526
-5103737.5,1953,131359.809365
-3744509.5,3627,131385.290789
-6656748.5,1941,131450.458319
-3892464.2,3628,131547.413232
-4376736.5,3628,131612.381378
-5423556.0,1965,131638.656094
-5009935.5,1514,131684.456781
-5521213.0,3628,131801.52887
-7528550.5,3638,131847.44134
-6507242.0,1901,131890.107704
-10519043.0,3624,132010.404302
-6374498.5,3628,132052.958626
-6475252.5,1874,132097.251047
-3211688.0,1112,132106.938418
-7586980.5,3625,132259.133026
-9883896.0,3621,132268.619687
-5679749.0,1738,132346.522308
-6940067.5,3628,132425.083791
-3069001.0,3629,132509.698675
-3049059.2,3629,132587.038976
-2940830.0,3629,132671.563405
-3053749.5,3629,132750.347419
-3193464.8,3629,132835.483283
-3028646.8,3628,132914.43968
-2994674.5,3627,132998.595821
-3371420.2,3627,133076.502081
-2995254.8,3627,133160.086887
-3004141.2,3626,133238.325944
-3759033.0,3628,133321.837622
-3181387.8,3628,133399.525833
-3203900.2,3628,133484.385781
-3376837.5,3628,133562.56171
-3390189.8,3629,133648.046936
-3457490.8,3628,133725.752481
-3532320.8,3629,133809.769759
-3112491.2,3627,133887.487593
-3171819.2,3627,133970.955861
-3320465.5,3629,134048.6264
-3560979.5,3629,134132.909911
-3479411.2,3629,134211.984864
-5393817.0,3630,134295.705486
-3998847.5,3628,134373.736417
-4855809.5,3627,134458.61506
-4148323.2,3629,134537.981086
-8313958.5,3627,134623.205119
-3617095.2,3628,134701.968669
-3594594.5,3629,134786.360471
-3403078.0,3628,134864.631336
-3498653.8,3627,134949.136659
-3992858.8,3628,135028.173933
-3850540.2,3627,135112.23929
-4934055.0,3625,135191.440068
-3820723.5,3627,135276.296067
-3381621.5,3627,135354.12444
-3357081.0,3626,135438.526933
-3670095.2,3627,135517.259711
-4149269.5,3629,135601.310192
-3482641.8,3626,135679.928833
-4798993.0,3630,135764.479509
-3838183.0,3630,135842.252832
-3618668.0,3630,135926.621372
-3478414.5,3629,136004.897576
-3793567.5,3629,136088.718595
-10894756.0,3625,136166.683683
-3741164.0,3628,136252.254651
-4383746.0,3628,136329.71361
-5233460.0,1753,136408.753105
-10959093.0,3621,136418.088622
-6880367.0,2168,136508.762034
-4209651.5,3627,136580.250346
-4079629.5,3627,136670.801326
-4137914.5,3628,136742.950022
-5153114.5,3628,136833.036323
-4269526.0,3626,136904.613308
-4220146.5,3626,136995.801329
-4035190.8,3626,137067.464922
-4161530.0,3627,137158.85872
-4266877.5,3626,137230.801871
-3941156.2,3627,137321.300279
-3723320.0,3628,137393.693527
-3694677.8,3628,137485.049154
-5513083.0,3628,137557.301902
-4305079.0,3628,137647.549071
-3991789.0,3628,137719.604264
-3261093.2,3628,137811.130387
-3733903.0,3629,137883.233106
-3859110.5,3628,137974.311976
-3561525.5,3629,138046.021246
-2994007.5,3630,138136.267271
-3718167.2,3628,138207.699615
-4409106.0,3628,138297.884261
-4686737.0,3628,138369.853648
-4393895.5,3629,138460.931206
-4075985.8,3628,138532.921384
-4449407.0,3627,138624.180629
-5262108.0,3627,138696.817657
-4245915.0,3628,138787.464877
-4071403.2,3628,138859.513251
-4573879.0,3628,138950.093235
-3685857.0,3630,139021.700774
-6507977.0,3628,139112.393005
-3989552.2,3628,139183.971276
-3818566.8,3630,139275.36794
-3775024.0,3629,139347.70944
-3717534.5,3630,139439.362441
-4130971.8,3630,139510.83025
-4036911.2,3629,139601.6069
-3628172.8,3629,139673.007618
-3537089.2,3629,139763.96583
-3510871.5,3629,139835.627557
-3622064.5,3628,139926.869886
-4829699.0,3627,139997.878801
-4480737.5,3627,140089.684765
-4223211.5,3629,140162.065287
-3074554.5,3628,140252.787627
-4785362.5,3626,140324.352058
-3130552.8,3628,140415.261234
-5364411.5,3626,140486.594447
-2984890.8,3628,140578.089871
-4394909.5,3626,140649.640631
-3810341.8,3627,140740.834862
-4607445.5,3627,140811.64052
-4728214.0,3626,140904.169601
-5875770.0,2156,140912.769083
-4056866.2,3626,141068.014364
-4126249.2,3627,141076.650616
-4506149.5,3628,141232.751698
-3176363.0,3628,141241.279694
-4197359.0,3627,141395.61636
-4850297.0,3627,141404.095003
-3976769.0,3628,141556.907563
-7910160.0,3625,141565.224211
-7368781.5,2742,141686.396855
-3542863.5,3628,141723.002163
-3374304.2,3628,141849.284401
-3832599.0,3628,141885.873815
-3840636.2,3628,142011.888071
-4800393.5,3628,142048.85658
-3714082.0,3629,142174.486954
-8852206.0,3626,142210.902879
-10688766.0,2732,142331.185017
-3219384.2,3629,142340.160236
-8344208.5,2779,142461.767103
-3540598.0,3628,142496.431526
-4968224.0,1461,142561.734525
-9558075.0,3624,142626.293621
-4912737.0,3628,142722.80252
-3800211.0,3628,142787.242885
-4216805.5,3626,142883.419224
-6094637.5,3629,142947.829524
-4551849.5,3628,143043.928253
-21407468.0,2349,143054.396785
-3356268.0,3629,143204.872186
-3792390.0,3629,143215.142096
-6522752.0,1485,143282.100759
-8903406.0,2451,143319.319127
-13645805.0,3331,143429.363595
-8640039.0,3662,143481.321233
-5611072.5,1520,143501.380902
-142599780.0,6002,143743.354464
-149596200.0,6002,143763.597682
-7448268.5,2615,143878.016876
-8622777.0,3652,143909.115739
-4415472.5,3625,144038.634727
-4467910.0,3626,144069.428054
-4235412.5,2245,144167.333292
-4445692.0,3627,144201.524665
-5087817.5,3626,144326.78154
-10321906.0,3637,144361.537048
-3474408.2,3629,144487.722981
-3522597.5,3628,144522.183036
-4112465.0,3626,144646.761583
-4949259.5,3626,144681.539156
-3345299.5,3629,144807.193745
-4975975.0,3627,144841.938496
-3484195.0,3627,144967.460932
-3648644.2,3627,145001.538415
-3554800.0,3628,145127.489218
-5660033.5,3627,145162.285316
-4902478.5,2177,145257.665283
-4710891.0,3626,145291.145916
-4685147.0,3626,145417.294678
-5065900.5,3625,145451.141399
-5159301.5,3625,145577.666105
-3640475.0,3628,145611.368431
-5088563.5,3625,145738.562858
-4906795.0,3628,145772.583408
-4477952.0,3627,145899.868353
-4120076.8,3627,145933.270974
-3439200.0,3627,146060.308247
-3967283.0,3627,146093.959505
-3910525.0,3627,146220.128589
-3420415.5,3627,146253.708752
-3909092.8,3628,146379.190049
-3373592.8,3627,146412.793545
-3503247.8,3627,146539.495732
-3888182.0,3628,146573.380221
-3515452.8,3628,146700.709722
-3813462.0,3628,146734.610644
-3525670.2,3627,146862.392148
-3383370.8,3627,146895.760149
-3759377.0,3630,147021.747796
-3822379.5,3630,147055.947407
-3685705.0,3628,147182.807304
-3424311.0,3627,147216.492982
-3675257.0,3628,147342.591204
-4551662.5,3628,147376.613858
-3748314.2,3628,147502.546616
-3706674.2,3628,147535.997896
-4447817.0,3627,147663.33922
-4513656.5,3626,147697.040419
-3843904.2,3630,147823.409628
-3679594.2,3630,147857.130348
-3738267.0,3628,147983.877067
-3512080.5,3630,148017.547573
-3624473.0,3630,148144.073055
-3434489.5,3627,148177.487265
-4333836.0,3628,148305.861876
-4003355.0,3629,148340.185181
-3210504.5,3628,148467.116079
-3504644.0,3626,148501.361058
-3989984.5,3628,148627.72841
-3536427.8,3627,148661.473583
-3553040.5,3627,148789.300665
-3540282.5,3630,148822.483808
-3950141.5,3629,148949.766205
-3725107.2,3626,148983.535299
-4832380.5,3627,149110.619167
-4256626.5,3628,149144.614374
-5380921.5,3626,149272.08287
-4876400.0,3628,149306.380959
-3618577.5,3628,149433.427968
-5319336.5,3628,149467.756593
-4669190.0,3627,149594.952654
-4206737.0,3627,149628.62181
-3487255.2,3629,149756.553016
-4442226.5,3627,149790.211475
-3455296.2,3629,149918.056641
-3609065.2,3630,149951.701978
-4753644.5,3627,150078.421979
-4336560.5,3629,150112.134896
-4704657.5,3629,150239.684298
-4341511.5,3630,150273.509405
-8364792.5,3626,150399.904189
-4027720.8,3629,150433.621877
-4462138.5,3628,150561.536608
-4999909.5,3628,150595.812592
-4631933.5,3629,150723.157842
-4146161.2,3630,150756.917926
-5167259.0,3628,150885.874429
-4722243.0,3628,150920.107658
-4063644.0,3630,151047.125499
-4085350.2,3630,151081.004678
-4525172.0,3629,151209.289417
-4181202.5,3629,151243.710199
-4149747.8,3629,151372.653145
-4145504.5,3629,151407.201126
-4194180.0,3629,151535.648868
-5377907.5,3634,151569.698637
-4922995.0,3628,151696.638508
-4712176.5,3630,151730.900881
-4350236.0,3628,151859.503011
-6079261.0,3629,151894.199727
-4840067.5,3628,152021.668209
-4562535.5,3629,152056.299782
-4238604.5,3627,152183.243455
-4995097.0,3628,152218.107339
-4687253.5,3629,152344.643714
-4620846.0,3630,152379.439317
-4929601.5,3627,152505.127493
-5417570.0,3632,152540.150521
-4463487.0,3631,152666.067716
-5362349.0,3630,152701.324811
-8144772.0,3230,152811.465828
-8951261.0,3647,152864.296811
-7439496.0,3632,152973.925817
-4933312.0,3635,153026.393038
-5808636.0,3629,153136.060288
-5578621.5,3634,153189.547625
-7202957.5,3627,153298.280989
-4796176.0,3633,153351.736835
-6015093.0,3629,153459.965201
-7668763.0,3625,153512.572983
-7131896.5,3628,153621.312862
-5008977.5,3632,153673.871942
-6394080.0,3627,153782.99703
-5899833.5,3629,153837.247339
-5955219.5,3627,153946.543759
-6238255.5,3628,153999.337215
-7146385.0,3628,154108.814783
-6099241.0,3629,154162.573654
-7554336.5,3624,154270.441674
-5708629.0,3632,154324.321964
-6421477.0,3629,154431.857645
-9904903.0,3633,154485.587666
-6251007.0,3628,154595.489182
-5908396.5,3629,154649.667387
-5976846.5,3628,154758.674172
-5404840.5,3629,154812.014223
-6326589.5,3627,154919.58668
-6063034.5,3630,154973.175279
-6198843.0,3629,155079.624025
-6915600.0,3627,155133.958505
-5571358.0,3630,155242.759214
-5597514.5,3629,155296.559799
-8611987.0,3632,155405.466986
-5092130.0,3628,155459.464867
-4431115.5,3628,155567.762595
-4890612.0,3629,155620.978062
-9049278.0,3628,155728.283511
-6166026.5,3628,155782.283019
-6068400.0,3631,155889.267478
-5169829.0,3629,155942.147186
-5288813.0,3629,156050.978805
-4295861.5,3627,156105.393165
-5940492.0,3629,156212.833606
-4299788.0,3628,156266.211744
-4721436.0,3627,156374.636146
-5206118.5,3630,156428.554457
-5730461.0,3627,156536.441905
-3484027.2,3630,156589.814743
-5693734.0,3628,156697.551728
-5589262.0,3627,156752.500931
-5095702.5,3628,156860.351412
-4788621.0,3631,156914.671867
-5174073.0,3628,157023.377341
-5510691.0,3629,157078.181602
-5060189.0,3630,157192.76111
-5125036.5,3629,157246.633333
-4382354.5,3629,157354.165011
-5002476.0,3629,157407.993231
-4963446.0,3628,157515.325937
-5245899.0,3627,157569.801556
