time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
0.25,5.662054946625249,-10.001650186716281,-0.0010670533595462804,13.828751236417052,-0.03880652611566075,-0.5956357216222239,30.974413754089465,-0.003243098082725382,-0.0010720265239027888,-0.17202163489703182,0.00022333073321955323,,,,
0.26,5.800330320996527,-10.001701367947208,-0.0010193384852743867,13.82655457169668,-0.04310806481013479,-0.3006962408316838,27.450335712726734,-0.0031479180885796154,-0.0010238020630244724,-0.2843730926746002,0.00034686906485497445,,,,
0.27,5.938583763174951,-10.001782023588248,-0.000981650390152667,13.824366135801384,-0.044745294722983976,-0.06265126564412854,20.31285996055562,-0.003138749815136066,-0.0009847349777726173,-0.36620418298800306,0.0003957346518134494,,,,
0.28,6.076815374215775,-10.001900319819732,-0.0009615093056058907,13.822192176991305,-0.044444735394989644,0.09264335927615377,11.50314670903677,-0.003239159705566763,-0.0009625713413920876,-0.40770740148829687,0.00036477831810127065,,,,
0.29,6.215025321842571,-10.002060325179162,-0.0009638178718543541,13.820039535171297,-0.04309076814301411,0.1564815539513846,2.2471134563021278,-0.0034590498543209947,-0.0009624978669075715,-0.40692398035920335,0.00025854575362355267,,,,
0.3,6.353213834070672,-10.002261739036738,-0.0009905096670891694,13.817912757178577,-0.04159755954587473,0.13029247106818842,-6.548184723717537,-0.0037945231045917183,-0.0009867503620354327,-0.36460838754473124,8.99011868497299e-05,,,,
0.31,6.491381170980499,-10.002500186864316,-0.0010405724548424224,13.815812405382168,-0.040837716167126094,0.019628447004108023,-14.545799119983192,-0.004228798351352481,-0.0010345978938947583,-0.29182175729941695,-0.00012114421100098252,,,,
0.32,6.6295275828826,-10.002768107341117,-0.0011105203930774114,13.813734689092524,-0.041585204379217304,-0.16061398651153594,-20.39415509620666,-0.004735515796367551,-0.0011027682410718986,-0.2003356870459585,-0.00035054322392041664,,,,
0.33,6.767653281316173,-10.003056126433151,-0.0011952471742689525,13.811674667252891,-0.044382714572650424,-0.38073318402635054,-22.9089955550432,-0.005283813604055609,-0.0011862714759732673,-0.10639894949686074,-0.0005744269234443476,,,,
0.34,6.905758440667464,-10.003354701847481,-0.0012891032049225921,13.809629139563704,-0.04944905427179752,-0.608022038501923,-22.040429561075083,-0.005843468462179757,-0.0012794606531872246,-0.026367151136415527,-0.0007722898545949059,,,,
0.35000000000000003,7.043843219209986,-10.003655761999845,-0.001387000897556918,13.80759800970728,-0.05666816431707407,-0.8089484708546916,-18.09287468926267,-0.006389741060013776,-0.0013771478114475255,0.027192001397400436,-0.0009294828231942245,,,,
0.36,7.181907781117436,-10.003953913234257,-0.0014852749116530312,13.805583060150129,-0.06563146126056023,-0.9595046827134404,-12.559705534362353,-0.006906974013945799,-0.0014754958427016078,0.047475435158502145,-0.0010388780241460639,,,,
0.37,7.319952302061648,-10.00424716287469,-0.0015822431185725779,13.80358600427128,-0.07577346877540685,-1.0484622269904393,-5.5212609020165395,-0.0073905802739115956,-0.0015726065214298542,0.03148608935973133,-0.0011014120138250027,,,,
