#{"t_start": 1694588279.8190665, "env_id": null}
r,l,t
-1685978.0,813,81056.657562
-1726932.1,816,81087.936602
-1734330.2,816,81102.204034
-1669446.0,815,81133.613145
-1739392.8,818,81147.473246
-1653560.9,817,81178.358976
-1669261.5,816,81191.769578
-1661589.6,816,81222.451568
-1680717.9,817,81235.906624
-1715484.2,818,81266.281185
-1659344.0,818,81280.313391
-1658687.6,815,81310.989281
-1722658.9,820,81325.569552
-1656687.9,815,81356.473671
-1641025.1,819,81370.396406
-1665240.5,812,81401.339907
-1665632.0,815,81415.750508
-1709025.9,816,81445.696164
-1642734.5,814,81460.079822
-1641078.8,813,81491.048829
-1736906.0,813,81505.658336
-1688443.4,813,81535.70568
-1625250.0,813,81550.471511
-1661467.2,813,81580.803535
-1646380.0,816,81595.627913
-1654816.8,813,81625.999417
-1636805.5,810,81640.994426
-1660234.0,812,81671.198257
-1621241.4,809,81685.758173
-1656207.4,814,81715.953493
-1658678.8,814,81730.870306
-1650164.9,813,81761.246894
-1650812.9,812,81775.722479
-1653338.4,814,81806.054503
-1639147.8,814,81820.572304
-1646886.6,812,81850.756552
-1618030.1,811,81865.296237
-1627512.4,813,81895.411476
-1650716.6,813,81908.97522
-1652721.5,813,81940.02922
-1626570.1,811,81954.185181
-1635687.2,812,81984.851985
-1637960.5,810,81998.685576
-1642271.4,813,82029.635663
-1656459.1,814,82043.716683
-1636008.5,813,82073.986344
-1640297.1,813,82088.345439
-1633104.9,811,82118.900533
-1631216.0,811,82132.897624
-1645429.2,811,82163.747119
-1638221.8,812,82178.336246
-1644855.1,813,82208.771496
-1628145.5,813,82222.940521
-1636915.4,813,82253.421258
-1630272.9,814,82267.596051
-1637874.0,814,82297.797878
-1639748.2,813,82311.88613
-1644066.2,813,82342.220934
-1628398.0,810,82356.476083
-1633533.4,813,82387.048701
-1648688.9,815,82401.378923
-1625747.5,813,82432.130147
-1640383.5,814,82446.314202
-1636495.9,814,82476.24239
-1647117.8,814,82490.308302
-1637785.6,817,82520.970934
-1640120.4,814,82535.106012
-1653148.9,817,82565.782134
-1647974.8,815,82580.027893
-1630282.6,816,82610.947336
-1643320.0,814,82624.747819
-1639089.4,815,82655.242767
-1629433.2,814,82669.036393
-1614759.8,815,82700.474171
-1624703.2,815,82714.468852
-1638599.4,815,82745.802614
-1622472.0,814,82760.022604
-1635918.1,817,82791.068784
-1630554.2,813,82805.207667
-1636184.0,812,82836.456414
-1642935.4,816,82850.026097
-1628383.1,811,82881.642122
-1648420.6,814,82895.948511
-1627209.6,811,82926.702878
-1652100.2,815,82941.225202
-1658532.2,813,82972.110878
-1628170.4,814,82986.507909
-1644214.5,813,83016.834328
-1636714.8,813,83031.415167
-1705909.8,816,83062.584721
-1629530.2,811,83076.595521
-1614868.1,812,83107.425164
-1640746.0,813,83121.5648
-1640414.2,813,83152.521051
-1625246.0,814,83166.686208
-1645046.4,812,83197.175362
-1626701.4,813,83211.851157
-1625472.0,817,83242.631375
-1640953.6,814,83256.574191
-1648227.9,813,83287.462244
-1639701.6,815,83301.489969
-1638384.5,812,83331.939639
-1623901.8,811,83346.371129
-1628187.2,809,83376.636338
-1635482.0,812,83390.785367
-1628094.2,813,83421.966268
-1663678.8,812,83435.862487
-1638704.8,812,83466.272923
-1660416.2,813,83480.305295
-1622115.8,811,83510.331014
-1653191.5,814,83524.718737
-1636294.9,814,83555.004297
-1626527.9,813,83569.209292
-1773577.9,817,83600.205085
-1679223.2,813,83614.273268
-1609147.8,813,83645.455081
-1820310.2,820,83659.458618
-1647212.9,815,83690.275124
-1828346.9,821,83704.7709
-1642795.0,813,83735.255702
-1762951.0,813,83749.946285
-1619503.5,813,83780.214404
-1655644.6,813,83794.65186
-1638731.6,813,83824.828891
-1626727.1,812,83838.650525
-1707942.6,817,83869.154392
-1649792.8,814,83883.792632
-1633340.9,813,83914.276003
-1633481.4,815,83928.567362
-1661702.9,813,83958.752507
-1647130.6,814,83973.318355
-1662883.8,814,84003.643321
-1639495.4,813,84018.721957
-1652497.8,813,84049.537891
-1634351.6,813,84064.239235
-1650483.2,814,84094.501226
-1632968.5,817,84109.463943
-1655134.4,814,84139.895366
-1654528.8,814,84154.410888
-1641149.6,814,84184.771878
-1642553.5,816,84199.745535
-1635387.2,814,84229.400413
-1644770.6,812,84244.384803
-1670192.6,814,84274.332961
-1630599.5,813,84288.814351
-1652144.4,815,84319.162837
-1632646.8,815,84333.7917
-1663877.5,815,84363.235053
-1663724.1,815,84378.169268
-1632184.2,815,84408.639773
-1644884.6,814,84423.419246
-1624815.1,813,84453.797125
-1645579.4,813,84468.169186
-1647384.1,815,84497.361374
-1632318.2,815,84511.05013
-1640212.4,814,84541.273528
-1694197.2,815,84555.215977
-1631701.1,814,84585.64341
-1664383.2,813,84600.084713
-1652587.8,813,84630.319194
-1664970.4,814,84644.555887
-1646942.5,813,84674.616927
-1647606.0,815,84689.577152
-1635938.1,813,84719.989349
-1668375.9,815,84735.241657
-1621800.6,813,84765.300752
-1652261.5,814,84780.207575
-1658669.0,813,84810.355383
-1636160.8,813,84824.752137
-1684927.9,814,84854.945996
-1649143.9,814,84869.794584
-1677020.8,814,84899.574046
-1652494.6,816,84915.02787
-1664221.6,814,84945.193989
-1658708.8,813,84960.35278
-1647130.2,813,84990.580614
-1616525.8,815,85005.759301
-1651934.8,813,85035.602048
-1660820.0,814,85051.211405
-1673059.0,814,85080.768344
-1653570.0,813,85095.860147
-1678886.6,816,85125.881764
-1779299.4,819,85140.652738
-1672747.4,813,85171.047594
-1657306.9,818,85186.878963
-1645107.2,813,85216.185295
-1640349.9,812,85231.467644
-1656312.8,816,85261.674085
-1664681.5,815,85276.591361
-1651633.6,813,85305.939348
-1626419.6,812,85321.136583
-1648252.9,814,85350.405598
-1654857.8,814,85365.674181
-1644399.8,816,85395.352837
-1822834.1,816,85410.492598
-1657163.2,814,85440.418425
-1629699.8,813,85455.749865
-1648904.0,813,85485.517766
-1650247.4,815,85500.913546
-1642172.5,815,85530.431499
-1672530.6,814,85545.864574
-1674959.0,813,85576.150406
-1652202.6,813,85590.904218
-1638631.2,814,85620.961551
-1719075.0,815,85636.12089
-1666913.6,816,85665.756425
-1654529.4,815,85680.532182
-1661168.9,816,85710.32722
-1646271.4,813,85725.220456
-1648557.2,815,85755.61742
-1702453.6,815,85770.609716
-1660312.2,814,85800.566356
-1673069.9,815,85815.667631
-1652718.5,813,85845.746393
-1708541.0,815,85860.964158
-1678990.1,814,85890.333029
-1676697.4,813,85904.641527
-1659254.2,814,85934.579644
-1841190.4,816,85949.790944
-1788419.6,814,85979.526483
-1814827.9,815,85994.569891
-1681506.0,815,86024.903014
-1791058.8,813,86040.493724
-1663540.8,814,86070.25105
-1689287.4,816,86085.453553
-1671712.8,814,86114.939559
-1663176.8,815,86130.444881
-1706246.2,819,86160.543868
-1673074.2,813,86175.918507
-1676136.8,813,86206.086201
-1664212.5,814,86221.143225
-1747242.8,817,86251.675696
-1677218.5,815,86267.073034
-1752591.9,815,86296.721483
-1651384.2,812,86311.941988
-1695432.1,812,86340.670206
-1806462.0,815,86355.35929
-1693073.8,813,86384.830261
-1684145.1,814,86399.564656
-1675413.8,813,86428.529617
-1677532.9,813,86444.155997
-1668805.1,814,86473.45171
-1661187.6,812,86487.613301
-1665222.5,812,86517.433926
-1713312.2,814,86532.719047
-1679340.0,814,86562.79881
-1674514.4,817,86577.687819
-1669305.1,813,86607.428496
-1677092.9,815,86622.843942
-1667726.2,811,86652.935255
-1680221.5,815,86668.544272
-1667202.8,817,86697.61117
-1841296.4,817,86713.005786
-1690479.2,815,86742.7607
-1666479.4,813,86758.267725
-1759559.6,815,86788.46073
-1682375.2,814,86803.862119
-1850006.6,817,86833.764722
-1855173.0,816,86848.89712
-1873390.6,817,86879.15379
-1685850.4,813,86894.174946
-1725663.6,814,86924.257064
-1782320.2,816,86938.585659
-1808259.0,815,86968.933279
-1893611.4,817,86983.99382
-1700759.2,817,87013.929889
-1806401.0,815,87028.959359
-1687115.4,814,87058.60225
-1779682.2,816,87073.806423
-1895646.2,818,87103.522667
-1847302.2,814,87118.424724
-1777013.4,815,87148.294516
-1772809.5,814,87163.067183
-1879777.5,814,87193.113894
-1679388.0,812,87207.855481
-1919831.9,814,87237.428081
-1919728.5,815,87252.357753
-1855866.6,815,87281.809699
-1870022.9,813,87296.676469
-1855957.6,816,87327.130375
-1869917.4,815,87343.081581
-1917691.8,814,87372.813989
-1906209.2,816,87386.944724
-1919852.0,815,87417.249071
-1898805.6,814,87431.957781
-1818135.5,815,87461.936453
-1917462.9,818,87477.06046
-1857748.6,813,87507.46991
-1838480.6,817,87522.326033
-2589846.5,771,87550.776578
-1753182.4,817,87567.893375
-1831310.4,813,87596.352852
-1888681.4,815,87612.358889
-1759991.9,815,87639.579976
-1881442.5,815,87656.465501
-1834780.2,816,87684.137722
-1706494.1,816,87700.723755
-1714024.1,818,87728.831531
-1674400.0,815,87746.017105
-1705440.5,818,87774.223463
-1704936.4,816,87791.099317
-1853395.0,815,87818.99406
-1912852.8,815,87835.902204
-1712683.9,815,87863.624597
-1688030.4,818,87880.558556
-1674854.8,813,87908.199848
-1723587.5,815,87925.043307
-1761744.5,815,87952.876853
-1719276.5,818,87969.583577
-1691488.5,814,87996.737054
-1694760.9,816,88013.740177
-1728356.0,816,88041.317832
-1709088.4,815,88057.745181
-1720851.2,819,88084.709163
-1710619.9,816,88101.731903
-1688050.4,817,88129.938378
-1703482.6,814,88147.632484
-1786194.4,815,88175.240797
-1735060.9,815,88192.507489
-1697961.6,815,88220.537822
-1842760.9,814,88237.417728
-1703258.9,817,88265.318799
-1704346.6,815,88281.847701
-1712806.9,815,88310.06912
-1705656.4,817,88326.340821
-1682264.1,815,88353.635712
-1689238.6,814,88370.568664
-1757560.1,814,88396.981778
-1658164.2,813,88413.9812
-1790351.9,816,88442.626041
-1678041.9,815,88459.185965
-1819937.9,814,88487.411115
-1796830.5,815,88504.361066
-1670723.6,815,88532.829371
-1686692.2,817,88550.252276
-1719461.9,816,88578.904631
-1695384.8,815,88596.201736
-1706659.6,817,88623.392825
-1703255.2,816,88639.298338
-1701804.0,817,88667.054543
-1684946.8,817,88682.947554
-1852810.8,815,88710.245493
-1714623.6,815,88726.152153
-1646647.6,813,88753.056832
-1816366.2,815,88769.043585
-1698751.1,814,88796.269565
-1680948.4,814,88812.357132
-1813163.8,815,88839.570882
-1839314.0,812,88855.940634
-1819026.4,812,88882.990971
-1738676.9,818,88899.734079
-1692397.9,815,88927.53341
-1820353.6,815,88943.889706
-1782360.2,817,88970.847134
-1663769.9,816,88987.427566
-1701172.0,815,89014.546076
-1663378.1,812,89030.540759
-1794714.0,814,89058.575302
-1665280.6,816,89075.449069
-1853101.4,814,89102.805751
-1716338.9,816,89120.270468
-1688832.4,815,89148.33972
-1738472.4,817,89165.880213
-1805740.9,813,89193.582726
-1651443.6,815,89211.413844
-1686970.2,813,89239.04138
-1648907.8,817,89256.813532
-1657498.0,818,89285.1957
-1649895.5,815,89302.785913
-1646388.4,815,89330.588315
-1655081.6,815,89348.232908
-1736041.5,816,89375.84511
-1696012.8,815,89393.188996
-1651107.4,816,89421.191211
-1653657.9,813,89438.820015
-1648538.9,812,89466.896855
-1681421.6,813,89484.194339
-1668809.5,813,89513.212844
-1680745.2,814,89530.895212
-1651741.9,811,89558.407546
-1693984.1,813,89576.528135
-1680453.6,812,89604.534643
-1783189.0,814,89622.300484
-1776786.0,812,89649.755224
-1703487.0,815,89667.739425
-1875515.6,816,89695.210377
-1841997.1,815,89712.96693
-1672790.5,816,89740.567257
-1639791.8,813,89759.296509
-1674025.8,812,89787.730809
-1694159.4,814,89805.622891
-1695315.8,813,89833.268857
-1632859.9,814,89851.044017
-1647714.4,811,89878.063273
-1664514.6,813,89895.958839
-1704553.0,814,89922.563532
-1690523.6,814,89940.541159
-1659014.1,814,89967.708476
-1673971.6,814,89985.793875
-1819870.1,817,90013.471318
-1750116.0,814,90030.780416
-1762497.0,813,90059.448695
-1647905.0,813,90077.057386
-1673792.0,814,90104.931579
-1767289.1,814,90122.913838
-1791097.4,815,90150.59792
-1803759.8,814,90168.80263
-1827370.2,816,90196.394915
-1713743.2,813,90213.828864
-1682895.9,813,90241.40273
-1800014.4,814,90258.830486
-1687732.1,815,90286.801394
-1662891.8,814,90306.032952
-1667161.6,815,90333.701245
-1680739.6,810,90351.711691
-1693577.5,813,90379.725683
-1662752.4,813,90397.475058
-1834905.9,814,90425.218763
-1766977.9,812,90442.937919
-1741779.6,814,90470.573081
-1680784.2,814,90487.982454
-1668518.5,815,90515.823485
-1757559.6,813,90534.146693
-1652223.2,813,90562.268207
-1639036.2,812,90579.206163
-1631486.5,813,90607.254591
-1643222.8,812,90624.04527
-1797942.4,813,90652.942437
-1671655.2,812,90670.573017
-1670807.0,815,90698.856012
-1632943.4,815,90716.107767
-1637651.9,813,90743.727733
-1722657.5,816,90762.402812
-1636095.9,813,90790.349097
-1637371.6,814,90807.648782
-1794037.2,815,90836.043337
-1689850.5,812,90853.646682
-1647965.1,813,90881.759249
-1704365.9,812,90899.028508
-1668575.9,814,90926.86054
-1748167.1,812,90944.031956
-1675686.8,813,90972.327787
-1710691.5,812,90990.75366
-1667315.0,814,91019.359847
-1648326.4,814,91036.537869
-1677293.4,814,91065.391721
-1700042.6,813,91081.890323
-1691342.6,813,91110.289096
-1672351.6,814,91127.041031
-1785314.2,814,91155.812205
-1659220.1,812,91172.741042
-1848884.9,815,91201.359847
-1704039.0,814,91217.456053
-1690333.0,813,91245.235914
-1668948.5,812,91262.582744
-1637561.6,813,91291.306916
-1664248.0,811,91308.397163
-1641812.0,812,91337.008541
-1651019.5,814,91354.026188
-1738306.9,813,91382.850282
-1650150.9,811,91399.442859
-1687930.8,812,91427.805633
-1645268.8,810,91445.890936
-1646169.2,812,91474.692845
-1629711.5,813,91491.487474
-1658273.8,812,91520.02881
-1651970.9,812,91537.069845
-1686000.2,814,91566.006646
-1664876.6,812,91582.739447
-1704403.2,811,91611.410468
-1684876.8,812,91628.25413
-1708817.9,812,91656.654693
-1666025.9,814,91674.373671
-1642802.0,813,91701.816014
-1679972.1,812,91718.702015
-1648120.6,812,91746.511502
-1673457.8,813,91763.748188
-1636651.6,812,91791.976655
-1611115.2,814,91808.921074
-1659468.9,814,91837.649615
-1653712.0,813,91854.713017
-1674285.1,811,91882.940511
-1717837.4,812,91898.764599
-1667672.2,811,91927.502693
-1643034.4,812,91945.166448
-1640405.8,812,91973.308814
-1688705.2,811,91989.822583
-1659673.0,811,92018.304861
-1644590.1,812,92035.391244
-1649047.8,811,92063.615133
-1643591.0,811,92080.448085
-1694341.5,812,92108.542495
-1666879.2,814,92125.215482
-1663174.1,810,92153.799845
-1676434.6,812,92172.635454
-1632455.9,812,92200.25554
-1652995.8,812,92217.851185
-1689956.0,813,92246.64865
-1695099.1,809,92263.526512
-1671590.6,811,92292.048491
-1666384.0,812,92309.025682
-1756711.9,813,92337.091901
-1665372.4,814,92354.550668
-1720777.6,813,92383.069131
-1727845.4,813,92400.280591
-1638336.4,813,92427.780915
-1647616.0,814,92444.725168
-1678596.8,813,92473.209519
-1767360.5,812,92490.643444
-1815729.8,812,92518.282168
-1670736.6,812,92535.160067
-1669610.0,814,92563.440011
-1693551.9,811,92580.215374
-1644894.2,813,92608.264264
-1653110.5,815,92625.198246
-1656151.8,813,92653.097979
-1647865.5,813,92669.185062
-1629177.1,813,92696.82784
-1654505.1,813,92713.956134
-1729692.2,811,92742.311654
-1653479.9,812,92759.448443
-1698249.9,812,92787.117139
-1657523.0,813,92804.488271
-1664723.6,810,92832.762763
-1688019.6,812,92849.960056
-1701846.5,812,92877.651929
-1724236.0,811,92894.269513
-1651119.8,813,92922.743934
-1678004.9,812,92939.476107
-1747585.5,813,92968.38599
-1662811.5,811,92985.113113
-1670217.2,811,93013.549691
-1644448.1,813,93031.138239
-1656714.0,814,93059.730518
-1651055.4,811,93076.476905
-1700379.5,812,93104.417172
-1719055.5,811,93122.355636
-1693013.9,812,93151.659661
-1656075.4,813,93168.995313
-1680142.8,812,93197.632837
-1685235.2,811,93215.082179
-1650514.8,813,93243.435051
-1697222.6,812,93260.139121
-1701020.6,811,93287.697998
-1744833.0,811,93304.521673
-1690507.2,811,93332.928841
-1689104.1,812,93350.598573
-1695628.9,813,93379.68202
-1691677.8,813,93396.5622
-1697220.2,814,93425.249828
-1700170.9,813,93442.224227
-1690213.5,811,93470.759225
-1663520.6,813,93487.671431
-1672319.5,811,93515.881785
-1776820.6,812,93532.873292
-1675521.4,813,93561.829835
-1705167.8,810,93578.687486
-1722467.8,813,93606.807424
-1727316.8,811,93622.721683
-1693476.1,813,93651.257558
-1785919.9,812,93667.724874
-1694075.2,810,93696.841819
-1709208.0,811,93713.74839
-1722637.8,812,93742.214398
-1734956.5,813,93759.145902
-1787888.2,814,93787.718987
-1676243.5,811,93804.812204
-1813776.1,813,93833.226642
-1742084.2,812,93850.924576
-1656651.0,813,93879.088946
-1774130.4,813,93895.509883
-1799517.8,813,93924.453594
-1852969.2,812,93941.355094
-1741160.6,812,93970.03963
-1857346.8,812,93986.770846
-1702117.2,813,94014.512835
-1740054.1,811,94030.666233
-1706101.4,811,94058.345439
-1710989.1,814,94075.138446
-1701678.9,814,94103.561451
-1691522.9,812,94121.66252
-1665853.9,812,94149.903027
-1689111.1,813,94165.943757
-1700329.8,813,94194.855556
-1769002.6,813,94211.349484
-1716669.8,813,94240.812766
-1742158.0,813,94257.478719
-1750018.2,811,94286.311214
-1787312.9,814,94302.928463
-1836476.1,811,94331.8478
-1698569.6,813,94349.8814
-1748917.2,811,94378.135229
-1683676.0,812,94395.175026
-1714327.5,814,94422.920376
-1718623.8,812,94439.753291
-1676754.6,809,94467.395276
-1767615.5,812,94484.362507
-1700157.2,813,94512.648974
-1727769.8,813,94529.387743
-1777792.6,813,94557.613224
-1722904.4,812,94575.718734
-1774314.4,812,94604.077137
-1825522.6,811,94621.088849
-1672834.0,812,94649.813608
-1730343.9,811,94666.62571
-1692161.1,812,94695.346748
-1684709.8,813,94712.455317
-1693495.6,811,94740.676514
-1667976.1,814,94757.627223
-1744122.2,812,94785.903745
-1758102.2,814,94802.081967
-1802468.2,813,94830.686561
-1780471.5,813,94847.74483
-1733112.5,813,94876.315527
-1711298.6,812,94893.18157
-1694216.6,813,94922.00248
-1696778.6,815,94939.285758
-1756780.6,810,94967.213002
-1801983.9,812,94984.09068
-1781870.9,811,95012.006582
-1834440.5,813,95030.233677
-1733815.8,812,95058.43319
-1691203.2,813,95075.903749
-1808215.5,810,95104.198219
-1707480.4,812,95121.844322
-1706014.9,812,95149.486953
-1819977.6,813,95166.959865
-1788023.6,811,95194.960554
-1720748.9,814,95212.827279
-1693534.6,812,95240.517103
-1696527.1,813,95257.152815
-1664053.2,813,95285.011373
-1784077.0,812,95302.707482
-1791217.2,811,95331.455141
-1733590.1,810,95348.928216
-1776289.4,813,95376.657344
-1685970.6,814,95394.281637
-1698164.2,811,95422.658629
-1777846.5,811,95440.563257
-1894876.1,809,95468.434346
-1695095.9,812,95485.090981
-1683706.5,810,95512.830485
-1731862.6,813,95530.536076
-1814146.1,812,95558.116919
-1696805.9,812,95575.652066
-1734895.1,811,95602.700321
-1704683.5,813,95621.392053
-1733853.8,810,95648.468961
-1793517.9,813,95666.422314
-1714042.2,810,95693.755331
-1756022.6,812,95713.076802
-1682322.9,812,95740.626304
-1658279.5,813,95758.565112
-1735253.6,811,95786.114666
-1740428.2,811,95804.256906
-1761284.6,811,95831.802225
-1740476.4,812,95849.889275
-1722421.0,812,95877.10124
-1720168.9,813,95895.774921
-1769818.5,813,95923.240427
-1803313.1,811,95941.198293
-1756758.8,811,95968.382654
-1778402.9,811,95986.748666
-1761646.1,809,96014.03836
-1801471.8,811,96032.769861
-1800991.6,812,96060.3367
-1757960.1,812,96078.547403
-1689285.0,811,96105.947693
-1727749.0,811,96124.07795
-1699379.8,812,96151.265881
-1738738.2,810,96169.501782
-1757506.5,810,96196.279824
-1774989.5,813,96214.073677
-1746595.4,811,96240.616979
-1735397.4,812,96259.542453
-1720118.4,811,96286.662303
-1708027.9,811,96305.233557
-1713677.1,813,96332.197638
-1737000.4,812,96350.459139
-1766976.9,812,96378.06594
-1802779.4,811,96396.371897
-1658200.5,810,96423.279873
-1699060.8,811,96443.476216
-1714502.0,810,96470.120852
-1708802.4,813,96488.815149
-1686623.9,810,96515.76989
-1705720.2,811,96533.785421
-1747592.5,810,96560.763181
-1702207.0,812,96579.038259
-1685329.0,812,96605.916837
-1705522.8,811,96624.244617
-1717953.6,811,96651.187521
-1682800.8,811,96671.070657
-1718656.0,812,96698.193672
-1714412.8,810,96716.72639
-1701272.5,809,96743.632925
-1756698.5,809,96761.740641
-1761778.9,810,96788.326132
-1708899.8,811,96806.390564
-1777541.6,811,96833.408433
-1704238.0,811,96852.087883
-1752151.2,809,96878.802778
-1732640.9,809,96896.386374
-1707666.8,809,96923.878779
-1748180.9,809,96941.932234
-1797069.1,808,96968.401917
-1807704.9,809,96986.588305
-1814989.6,810,97013.815532
-1792598.4,808,97032.498744
-1800703.9,809,97059.659946
-1846379.0,811,97077.822891
-1840820.2,810,97104.368226
-1836527.9,808,97124.351704
-1865233.9,808,97150.909366
-1832658.4,810,97169.342878
-1899400.5,806,97196.302339
-1852483.1,809,97214.659899
-1922123.6,808,97241.393351
-1947455.6,809,97259.883525
-1961867.1,808,97286.147569
-2025175.6,809,97305.049293
-1930444.2,808,97331.746448
-1905800.2,810,97349.705925
-2045958.0,809,97376.097508
-1950233.5,808,97394.754433
-1892212.5,809,97421.857063
-1914689.2,809,97440.561361
-1942441.0,808,97466.67628
-1908242.2,808,97485.259822
-1913644.8,810,97512.080479
-1879894.6,807,97530.918091
-1840354.8,810,97557.546459
-1849001.8,810,97575.183935
-1869122.4,811,97602.158046
-1873925.5,814,97620.358327
-1860320.8,812,97647.197464
-1862589.9,810,97665.702134
-1807620.5,810,97692.093846
-1848151.5,810,97710.500232
-1870027.8,809,97737.31987
-1841145.5,812,97756.012731
-1835005.6,808,97782.103924
-1861183.2,811,97800.169472
-1849144.6,812,97826.666961
-1844356.9,811,97845.461863
-1891746.6,811,97871.913275
-1892106.9,812,97890.735934
-1894376.0,811,97916.883444
-1910260.4,811,97936.158044
-1894699.1,812,97962.523631
-1894047.4,812,97981.729581
-1873509.1,810,98007.788531
-1819806.1,810,98025.972402
-1874633.2,811,98052.722445
-1872196.0,813,98071.521002
-1860730.2,812,98097.7356
-1852087.8,812,98116.117584
-1857699.4,813,98142.55612
-1867303.4,811,98160.840763
-1899520.6,811,98187.186311
-1897602.4,812,98206.497475
-1867379.6,811,98233.005157
-1855629.9,812,98251.992258
-1843920.5,812,98278.300551
-1857901.2,813,98296.688265
-1878258.4,812,98324.031971
-1839960.0,810,98342.761978
-1854064.6,811,98368.998054
-1820297.0,811,98387.760948
-1886297.9,813,98414.388705
-1868244.4,810,98432.988153
-1876670.2,813,98459.444222
-1841249.5,812,98478.270017
-1854571.1,812,98504.764082
-1845776.2,812,98523.565192
-1822449.6,810,98550.143401
-1854461.6,810,98568.738045
-1833236.9,810,98595.239571
-1815840.4,811,98614.164004
-1792168.0,810,98640.573395
-1841918.0,810,98659.48947
-1839455.5,811,98686.088634
-1817141.2,811,98704.844383
-1843963.1,811,98731.458728
-1832618.9,810,98750.357626
-1835401.4,811,98776.95453
-1808393.4,813,98797.374137
-1822148.1,812,98823.940721
-1828286.9,812,98843.077826
-1839901.6,812,98870.24382
-1812827.1,811,98889.060717
-1788561.2,811,98915.6298
-1831057.4,809,98934.459672
-1798872.1,812,98961.17586
-1836976.4,811,98979.752242
-1822843.1,812,99006.918344
-1792003.6,812,99025.583441
-1809888.6,812,99052.103873
-1836853.6,811,99070.612137
-1794614.4,811,99097.757092
-1758389.9,812,99116.886213
-1831048.8,813,99143.486876
-1842666.6,811,99162.137804
-1919639.9,809,99188.389019
-1817484.6,811,99206.746981
-1876656.4,811,99233.58253
-1821134.1,812,99252.323936
-1811892.8,809,99279.385508
-1806570.1,810,99298.477212
-1832698.8,811,99325.668641
-1835443.8,811,99344.507339
-1866468.4,811,99370.572967
-1888937.1,811,99389.305337
-1939806.4,809,99416.157098
-1896170.5,810,99435.180668
-1901344.6,809,99461.678044
-1882200.6,809,99480.319132
-1863899.8,809,99507.181616
-1851128.1,810,99526.164849
-1867408.9,812,99552.152009
-1915422.0,810,99570.841143
-1896141.4,811,99596.940444
-1903425.5,811,99615.92921
-1923407.0,809,99642.819614
-1871890.1,808,99661.490495
-1853063.0,809,99688.063313
-1798331.4,809,99706.564841
-1873738.4,809,99733.535102
-1831119.0,808,99751.33934
-1891597.0,809,99777.407163
-1885157.9,810,99795.921564
-1844912.2,813,99822.474255
-1782730.2,810,99840.95845
-1854051.9,811,99868.202917
-1847439.1,810,99886.662304
-1885797.0,810,99913.532856
-1832619.0,811,99932.272562
-1803133.2,812,99959.359341
-1793618.2,811,99979.369422
-1804274.2,812,100005.808469
-1799480.9,813,100024.564913
-1805928.8,812,100050.534202
-1815165.1,811,100068.837422
-1801094.1,811,100095.315016
-1821173.0,812,100113.472767
-1811191.8,812,100139.711723
-1813760.1,809,100158.237057
-1830112.5,811,100184.913996
-1809906.0,811,100202.766663
-1889283.9,812,100229.95328
-1859787.8,811,100248.000637
-1798524.2,810,100275.093441
-1804103.6,812,100293.318296
-2028436.2,811,100320.086885
-1898433.4,811,100338.733073
-1784807.0,810,100365.544678
-1843411.4,813,100383.971032
-1838951.6,810,100410.524668
-1861621.6,812,100428.342186
-1834498.6,814,100454.970178
-1780562.1,811,100474.044008
-1847849.6,811,100501.333504
-1886206.5,813,100519.842882
-1771184.4,810,100546.03202
-1839262.6,813,100564.623301
-1894292.1,811,100590.869888
-1916465.9,811,100609.682477
-1787948.6,810,100635.70511
-1830247.5,812,100653.704427
-1827815.9,811,100679.896
-1840427.1,811,100698.701154
-1820694.9,811,100725.383732
-2174629.8,811,100743.775037
-1853783.4,812,100770.104918
-1840808.6,810,100788.496422
-1815128.9,812,100815.414927
-1777155.0,812,100834.136251
-1817582.5,811,100860.725879
-1838883.4,813,100878.659109
-1764007.6,810,100905.120571
-1768918.4,811,100924.124415
-1825640.6,811,100950.300994
-1778757.4,811,100968.597619
-1829552.8,810,100994.823627
-1818476.4,812,101013.964788
-1854713.1,809,101040.759813
-1785329.4,813,101059.84289
-1820031.4,810,101085.802384
-1826784.5,810,101105.366496
-1779908.8,811,101132.305193
-1794797.8,811,101151.366511
-1789211.9,810,101177.446419
-1829138.5,812,101196.223988
-1838361.0,812,101222.309778
-1843737.0,810,101240.958682
-1843985.8,812,101267.099722
-1898428.5,813,101285.807751
-1837146.2,814,101312.269323
-1814134.8,813,101331.048194
-1791490.6,810,101357.811741
-1860613.2,811,101377.120588
-1776897.9,812,101403.527684
-1856955.9,813,101422.795456
-1841041.9,810,101449.482179
-1843863.0,811,101468.536608
-1772940.9,813,101495.041064
-1861442.8,812,101514.421527
-1807907.0,812,101540.633755
-1801376.9,811,101559.321237
-1806276.4,812,101585.777587
-1761035.2,812,101604.433739
-1797915.2,814,101630.112625
-1816528.4,812,101648.906295
-1734906.8,810,101675.218948
-1726843.9,809,101693.945839
-1766718.4,812,101719.613217
-1737406.2,810,101738.791641
-1813338.6,811,101765.302885
-1749416.2,812,101784.267808
-1766531.1,812,101811.193081
-1758287.1,812,101829.17542
-1750226.5,813,101854.250405
-1824384.0,809,101872.590253
-1710800.1,813,101898.863103
-1782372.2,812,101916.930969
-1781158.5,810,101942.630866
-1742039.9,811,101960.476957
-1770313.0,812,101986.765488
-1745440.5,814,102005.780543
-1738375.4,812,102032.084689
-1710018.1,813,102051.085706
