,0
554,-8.064423050626543
555,-8.036611666990945
556,-8.03488415554404
557,-8.008823734541082
558,-8.00165692740767
559,-7.9847081849744175
560,-7.97907462624807
561,-7.973277112378917
562,-7.968393609378689
563,-7.974214371051344
564,-7.973910528520702
565,-7.995205590255065
566,-8.001427040331603
567,-8.038296302305978
568,-8.051890528191407
569,-8.107084444873966
570,-8.132566630588213
571,-8.206323595785225
572,-8.254207676289676
573,-8.351098963030601
574,-8.432888223136873
575,-8.564925453374745
576,-8.691412568375158
577,-8.867048116016292
578,-9.04036134259892
579,-9.258584151470009
580,-9.474850920395474
581,-9.732719967026505
582,-9.985329039608226
583,-10.274058871793459
584,-10.547823784782569
585,-10.853662231840492
586,-11.133010689799844
587,-11.448341887900682
588,-11.719010469773485
589,-12.046134598303285
590,-12.284565012575769
591,-12.720947139349125
592,-13.260450593062508
593,-14.526044935004855
594,-15.656186943944356
595,-16.93909030505975
596,-18.14178517878593
597,-19.429649684148952
598,-20.64841208779682
599,-21.929750073396725
600,-23.148333742471102
601,-24.407512401012095
602,-25.609809914785203
603,-26.819153697716988
604,-27.97337826299143
605,-29.11357560470974
606,-30.202973456454018
607,-31.25844486361374
608,-32.25566410216465
609,-33.19293110171501
610,-34.060040439266494
611,-34.849840087013995
612,-35.56959847059402
613,-36.20394475150754
614,-36.76574555216106
615,-37.22837382736678
616,-37.609289639151626
617,-37.87462842550766
618,-38.04795390010008
619,-38.09966555584161
620,-38.05289025167835
621,-37.88744021708834
622,-37.61760561985837
623,-37.233809126092
624,-36.74656271690189
625,-36.16122509271217
626,-35.48655528502008
627,-34.7362400673254
628,-33.90675654804043
629,-33.0133270450507
630,-32.04173810741605
631,-31.01502529876349
632,-29.91731947294089
633,-28.77512154735612
634,-27.57431778345423
635,-26.327891564591003
636,-25.027469823343512
637,-23.02671060018212
638,-21.538086812552432
639,-24.553419078934837
640,-27.551763675717044
641,-30.658443265107543
642,-1033.6011980752023
643,-1036.5249537674242
644,-1039.53845173109
645,-1042.3968342071921
646,-1045.3507946687307
647,-1048.1439055819767
648,-1050.915541799179
649,-1053.768261819014
650,-1056.470203935833
651,-1059.143221813758
652,-1061.875126619778
653,-1064.464218004563
654,-1067.1180164252523
655,-1069.6180067333735
656,-1072.078658711006
657,-1074.5788347022822
658,-1076.9264912423143
659,-1079.2243999921677
660,-1081.540535555356
661,-1083.7101509574547
662,-1085.8979079649275
663,-1087.923112169868
664,-1089.8806994394865
665,-1091.8336165858132
666,-1093.6327469788716
667,-1095.3654280572723
668,-1097.0864521208064
669,-1098.6738416139926
670,-1100.2004871296995
671,-1101.7069177156325
672,-1103.0963546546095
673,-1104.478820972768
674,-1105.7469460192492
675,-1106.970905748343
676,-1108.1880285421792
677,-1109.312901810765
678,-1110.4016503106175
679,-1111.4810434236422
680,-1112.4931901132734
681,-1113.51241683858
682,-1114.469487815541
683,-1115.4137591097456
684,-1116.3632568481846
685,-1117.2706560221347
686,-1118.1692107688004
687,-1119.0616636790699
688,-1119.924978152037
689,-1120.7857297827254
690,-1121.614132404788
691,-1122.4343003453396
692,-1123.2395779406531
693,-1124.0277089406588
694,-1124.8030328605953
695,-1125.5583632157286
696,-1126.3047838127154
697,-1127.0219156073463
698,-1127.7326652017828
699,-1128.4140993035062
700,-1129.0863999747594
701,-1129.7457304392342
702,-1130.3552759852885
703,-1130.9675398465931
704,-1131.5269424401465
705,-1132.085116985706
706,-1132.5844999486123
707,-1133.076342624342
708,-1133.5380001264875
709,-1133.910307061576
710,-1134.2782141601251
711,-1134.5438046821362
712,-1134.7927111580664
713,-1134.9242641563092
714,-1135.0238229875606
715,-1135.0447968768917
716,-1134.8996480355404
717,-1134.7125657414213
718,-1134.336593900023
719,-1133.8983862109262
720,-1133.2499671535202
721,-1132.5210377878889
722,-1131.5649685480234
723,-1130.5133604225134
724,-1129.2214719843196
725,-1127.8192237514136
726,-1126.2476428098148
727,-1124.3894367906137
728,-1122.4338393097737
729,-1120.1848998936896
730,-1117.8292208429887
731,-1115.1821357228043
732,-1112.4182174205316
733,-1109.4825282146357
734,-1106.2069972583965
735,-1102.8775057187434
736,-1099.2311028658376
737,-1095.5180083089315
738,-1092.3298372409402
739,-1090.6796216392715
740,-1089.0956757488743
741,-1087.1759043781703
742,-1085.228048299607
743,-1083.0112173331834
744,-1080.738260005842
745,-78.33742079237464
746,-75.6626527046013
747,-72.97646332868635
748,-70.17355759444418
749,-67.51407180373658
750,-65.433637864221
751,-63.265969474289086
752,-61.01329826987232
753,-58.595081734266145
754,-56.16688441203403
755,-53.66255731413095
756,-51.01070841974227
757,-48.34500384192681
758,-45.6063956855335
759,-42.79478468102144
760,-39.838611959007686
761,-36.87077418091952
762,-33.83027468320034
763,-30.71739888661815
764,-27.46526398919339
765,-27.583388131589448
766,-31.485098108729684
767,-35.34858831988672
768,-39.229734106737396
769,-42.99858829817215
770,-46.71915069648381
771,-50.386873741195984
772,-53.99692940042014
773,-57.59280130723829
774,-61.062191685119984
775,-64.45694088604829
776,-67.7703254986609
777,-71.04263157255956
778,-74.16165909499983
779,-77.17794160491584
780,-80.0861611235957
781,-82.92688184277041
782,-85.59545052711559
783,-88.1427084592236
784,-90.5636439890932
785,-92.89310789932784
786,-95.03428510262243
787,-97.03490627242635
788,-98.93678745127764
789,-100.63052765200773
790,-102.17203951752506
791,-103.5597573849958
792,-104.83056856570734
793,-105.89994204899668
794,-106.82617385633323
795,-107.65704108332412
796,-108.30351675799113
797,-108.83084470146454
798,-109.24938108593761
799,-109.59213996455709
800,-109.80780227202344
801,-109.95100448786525
802,-110.05249568581057
803,-110.05909338474453
804,-110.02584821674496
805,-109.9787971850873
806,-109.86967547583023
807,-109.75457866502998
808,-109.64895222615763
809,-109.51040358802783
810,-109.38610203233694
811,-109.27010579155554
812,-109.13770568590309
813,-109.04880188685561
814,-108.90905255151883
815,-108.79304030862959
816,-108.7019429797171
817,-108.57344628919674
818,-108.47018340871516
819,-108.35425280343482
820,-108.221323645223
821,-108.11478707749409
822,-107.93831478323611
823,-107.7833189505513
824,-107.60372889915291
825,-107.39595621169705
826,-107.21592655129196
827,-106.95991884943196
828,-106.73833477231688
829,-106.49258735440361
830,-106.23868472671795
831,-106.01162192941092
832,-105.73651543215736
833,-105.50871863314157
834,-105.25688923097398
835,-105.03402231015129
836,-104.83204672460859
837,-104.63179247011854
838,-104.48839146210389
839,-104.32896842662652
840,-104.23712273409437
841,-104.16138279144187
842,-104.14203367376535
843,-104.16864315481591
844,-104.24100483083058
845,-104.38069045436121
846,-104.56005288249922
847,-104.82343788692917
848,-105.12108908719216
849,-105.50928139430486
850,-105.92296955246977
851,-106.41812668862741
852,-106.95217333119905
853,-107.54829795171445
854,-108.17534410980613
855,-108.8457872147906
856,-109.5361814504207
857,-110.25644285969835
858,-110.9861894431184
859,-111.73193120128781
860,-112.47024852676104
861,-113.20905440834034
862,-113.92475772565504
863,-114.63368513914595
864,-115.30893035688553
865,-115.9735728864626
866,-116.59091307889584
867,-117.1926361589685
868,-117.73366624538664
869,-118.25116965957905
870,-118.72254996726174
871,-119.16093851491186
872,-119.56145049987768
873,-119.91809184548703
874,-120.2441280070023
875,-120.5173548111447
876,-120.77471491136608
877,-120.97226418859405
878,-121.14931996366516
879,-121.29352014692559
880,-121.400919140974
881,-121.49529837249229
882,-121.54517101333686
883,-121.58696367854297
884,-121.60418791105312
885,-121.5965677567877
886,-121.58378342823262
887,-121.52959809645519
888,-121.47229766142307
889,-121.39521378073186
890,-121.29055674005912
891,-121.18807315780089
892,-121.02703457672767
893,-120.85644886841192
894,-120.66578465300168
895,-120.41993737538704
896,-120.15970932684824
897,-119.85197726281575
898,-119.49613181757142
899,-119.14334382715967
900,-118.672555263069
901,-118.18548935619759
902,-117.695925768113
903,-117.05474906909782
904,-116.44875421995427
905,-116.22998704297065
906,-116.66464705214321
907,-117.3752456839581
908,-118.05987554071564
909,-118.61304570812092
910,-119.14230635904579
911,-119.64139135495549
912,-119.99855268133618
913,-120.29283267708863
914,-120.51198858247399
915,-120.64475805608097
916,-120.65983705927479
917,-120.59077695695342
918,-120.45470892420062
919,-120.18743306558068
920,-119.83412925632543
921,-119.42814469360168
922,-118.87846734256898
923,-118.24310437633916
924,-117.52474137015476
925,-116.7571061441882
926,-115.8667820997692
927,-114.9055003059056
928,-113.87757646171508
929,-112.81703197998425
930,-111.65292965259522
931,-110.43456962435249
932,-109.21130114201083
933,-107.88098566058808
934,-106.50329282953975
935,-105.0781472741874
936,-103.65381018519554
937,-102.11925070728185
938,-100.53120912390565
939,-98.88706082130923
940,-97.18512270950117
941,-95.46762051623557
942,-93.63304592379225
943,-91.73385380186114
944,-89.76903272195044
945,-87.78981220164353
946,-85.6830523738339
947,-83.50801902410646
948,-81.2624520568357
949,-78.94542634445905
950,-76.61027126002287
951,-74.1508984861
952,-71.63256444723508
953,-69.06030367738227
954,-66.49785537071504
955,-63.81853000843781
956,-61.09286140005247
957,-58.32527422075794
958,-55.52260238799325
959,-52.756464888186926
960,-49.90306997284445
961,-47.04370623497881
962,-44.18702889390664
963,-41.339449103875815
964,-38.57597028431767
965,-35.759439568677834
966,-32.975799936293086
967,-30.234887059981155
968,-27.543694081187937
969,-24.90627197396359
970,-22.397683692243863
971,-21.352643864611093
972,-23.29389399392553
973,-25.163854811620205
974,-26.963776472134736
975,-28.695557439179254
976,-30.3611730694237
977,-31.891854676954498
978,-33.42517400187602
979,-34.9004045965223
980,-36.3231060395054
981,-37.70027149515734
982,-39.038490082241
983,-40.344036178889255
984,-41.62330032272847
985,-42.88334773681169
986,-44.06584432148421
987,-45.30629789827196
988,-46.55180538741812
989,-47.809953741831556
990,-49.08692408450608
991,-50.38698852272317
992,-51.71279399388778
993,-53.0657444472277
994,-54.446301099219056
995,-55.853732161928605
996,-57.28616845501019
997,-58.68464086891863
998,-60.15380058811908
999,-61.63701834790916
1000,-63.128784961267556
1001,-64.62262385934675
1002,-66.11125833851483
1003,-67.58694835547202
1004,-69.04246701539323
1005,-70.47131230555863
1006,-71.86760367947865
1007,-73.22644748993737
1008,-74.54481061800827
1009,-75.82163768670043
1010,-77.05643729233658
1011,-78.24836066067056
1012,-79.3964518741806
1013,-80.50087269020035
1014,-81.56386603409915
1015,-82.54489469429964
1016,-83.53478564117478
1017,-84.49382429759982
1018,-85.4245423229414
1019,-86.33058459263225
1020,-87.21695257319188
1021,-88.08899962873507
1022,-88.95088934721737
1023,-89.80508915889962
1024,-90.65281033484465
1025,-91.49528605491534
1026,-92.33463637704808
1027,-93.17367996422078
1028,-94.01541916439065
1029,-94.86171414953137
1030,-95.71265686159832
1031,-96.56699586497943
1032,-97.42351812715606
1033,-98.28216049871871
1034,-99.14397193496079
1035,-100.01052180869192
1036,-100.88224299816729
1037,-101.7579369185121
1038,-102.63534371547163
1039,-103.51260356009567
1040,-104.38890009798442
1041,-105.26444260106648
1042,-106.13999639786394
1043,-107.01606912858908
1044,-107.8919286339558
1045,-108.7655806257639
1046,-109.63442224028189
1047,-110.49671737900128
1048,-111.35187891703134
1049,-112.19961683899426
1050,-113.03970116854738
1051,-113.87176525352793
1052,-114.6953967866932
1053,-115.51105670347718
1054,-116.3199283306954
1055,-117.12250220905192
1056,-117.91804829834788
1057,-118.70487240634708
1058,-119.48157658030068
1059,-120.24785522543255
1060,-121.00428840633174
1061,-121.7517636837226
1062,-122.49117994592538
1063,-123.22329301795011
1064,-123.94895257410482
1065,-124.66930559011199
1066,-125.38576849212959
1067,-126.0997541865572
1068,-126.81151597601166
1069,-127.52013846177785
1070,-128.22470114344372
1071,-128.9290255328113
1072,-129.62369779829382
1073,-130.31555897194923
1074,-131.00483379287124
1075,-131.69081775473757
1076,-132.37199809915654
1077,-133.04677318078114
1078,-133.71434221710706
1079,-1134.3745954949923
1080,-1135.0275160806189
1081,-1135.6726380261007
1082,-1136.3090219609574
1083,-1136.9356770668976
1084,-1137.5521350144172
1085,-1138.1582846766778
1086,-1138.7474780781718
1087,-1139.3288152699274
1088,-1139.8994817735722
1089,-1140.4607410163012
1090,-1141.0144140184825
1091,-1141.5626397825802
1092,-1142.107450075979
1093,-1142.650311178258
1094,-1143.1916361748124
1095,-1143.7306723106606
1096,-1144.2658013329424
1097,-1144.7819973491369
1098,-1145.300763501948
1099,-1145.8101788897916
1100,-1146.307414962494
1101,-1146.7886014359199
1102,-1147.2495284680851
1103,-147.6862070537709
1104,-148.09426154604955
1105,-148.46826662427753
1106,-148.80175120395916
1107,-149.08738452818656
1108,-149.31719270704355
1109,-149.45905617546182
1110,-149.54760952418238
1111,-149.5538951367069
1112,-149.4687313179321
1113,-149.28303298601048
1114,-148.98804211682852
1115,-148.57553364774458
1116,-148.03821515047755
1117,-147.36991501156135
1118,-146.56602152640698
1119,-145.62424111315784
1120,-144.511465225562
1121,-143.28786455009876
1122,-141.92895138209892
1123,-140.43871804187896
1124,-138.82332184956027
1125,-137.09050538748525
1126,-135.24863123370713
1127,-133.30672513665021
1128,-131.2745116680948
1129,-129.1620512561607
1130,-126.93274457236043
1131,-124.67233975151807
1132,-122.35749965008772
1133,-119.9963920894486
1134,-117.59654189462684
1135,-115.16517353593008
1136,-112.71018935063233
1137,-110.24332374818881
1138,-107.79313800855576
1139,-105.36396085843263
1140,-103.25638960199568
1141,-101.5781519586059
1142,-99.90573985219469
1143,-98.15412470930825
1144,-96.313857087395
1145,-94.38715030355583
1146,-92.37927512347126
1147,-90.2965909379655
1148,-88.1449542483266
1149,-85.86295442838284
1150,-83.55516014423699
1151,-81.18989049663944
1152,-78.77128423110776
1153,-76.30508782542219
1154,-73.79668576288749
1155,-71.2520054662637
1156,-68.6786249717867
1157,-66.08591841288144
1158,-63.42731992190435
1159,-60.80008439089737
1160,-58.188611983751
1161,-55.60589881748531
1162,-53.06541678058583
1163,-50.58167702212397
1164,-1048.1703943246098
1165,-1045.8471467197166
1166,-1043.6250584600773
1167,-1041.4156345392905
1168,-1039.3796905904464
1169,-1037.4775175661857
1170,-1035.7209047063882
1171,-1034.1184350064848
1172,-1032.6744936267091
1173,-1031.3917051569333
1174,-1030.1825538144305
1175,-1029.1761918333627
1176,-1028.3327912039736
1177,-1027.6493835482192
1178,-1027.1190977209287
1179,-1026.7298660487913
1180,-1026.4655719417578
1181,-1026.2313791698332
1182,-1026.1307462569816
1183,-1026.095691192728
1184,-1026.100990725395
1185,-1026.125141230135
1186,-1026.1556678030565
1187,-1026.1678710854999
1188,-1026.1372763558782
1189,-25.965989148605992
1190,-25.773744633321932
1191,-25.482524920614665
1192,-25.078841751612657
1193,-24.551701038394366
1194,-23.89243023665213
1195,-23.095738049765366
1196,-22.161732889860552
1197,-21.095334420188127
1198,-19.838551345516407
1199,-18.522117519028196
1200,-17.093353964096988
1201,-17.704978894911328
1202,-20.507094409776304
1203,-23.366811366157627
1204,-26.27110224255147
1205,-29.207883862627433
1206,-32.16591482211535
1207,-35.13438002230689
1208,-38.10260217216748
1209,-41.06021852199801
1210,-43.99786260431213
1211,-46.90796430088463
1212,-49.83688956088483
1213,-52.67242255570591
1214,-55.46556607294501
1215,-58.21223399445863
1216,-60.90930598503502
1217,-63.55519121767745
1218,-66.14957226064134
1219,-68.69225716831777
1220,-71.1825456534051
1221,-73.61921393061402
1222,-76.0006995222741
1223,-78.3256957486984
1224,-80.5939378150606
1225,-82.8059144169874
1226,-84.96165643234932
1227,-87.06020830971732
1228,-89.09976120515879
1229,-91.07802748499792
1230,-92.9931787671485
1231,-94.84448878623364
1232,-96.63163171177425
