num,time,x,y,yaw,carv,ang,vel,acc,devDist,devAng,alHori,roll,rl,rr,fl,fr
1966.0,19.66,268.5609204286105,-24.96208025575143,0.11570368259071036,13.956100618515814,0.9792954236266139,-4.199967597760807,-52.35987599999999,2.7776495566418657,0.010105328035330636,0.006144606229247628,0.0029279963177929946,0.05970800358481061,0.05415474085522175,0.004487990851076411,0.004487990851076411
1967.0,19.67,268.6993244976951,-24.944156656986067,0.11687287464055857,13.955883216258076,0.8845410436388823,-4.7235663577608635,-52.35987599999999,2.8308138401635654,0.010805444270798872,0.005724492109980403,0.0025234084640471987,0.05333898621307996,0.04783792997456858,0.0040891815620224875,0.0040891815620224875
1968.0,19.68,268.83769044843893,-24.925950412596226,0.11811624710598123,13.955851920570286,0.7676038295027816,-5.2471651177607095,-52.35987599999896,2.7456766449875616,0.01164100800269517,0.005173226942197888,0.0019970541659774486,0.04575670269504213,0.040396179891176026,0.003564158495477415,0.003564158495477415
1969.0,19.69,268.97602079449075,-24.907469394817877,0.11943348767039322,13.956006610996862,0.7261545628306404,-5.770763877760762,-52.35987599999876,2.5872223897983795,0.012565977442745022,0.00491998217886031,0.0017768792463194124,0.04316273412292036,0.03785657080216749,0.003340822855129989,0.003340822855129989
1970.0,19.7,269.1143183038766,-24.888729053642244,0.12082071451280081,13.956231564598287,0.7459251254794096,-6.2620244559773734,-45.41956315933845,2.4368369196793265,0.01352512361426654,0.004954813056099386,0.0018489380646438606,0.04454586084233421,0.03918920319965667,0.0034044751027146212,0.0034044751027146212
1971.0,19.71,269.2525847728286,-24.869744537401736,0.1222733299692364,13.9564413115784,0.8065184444186276,-6.705553249137794,-43.79926695101484,2.3476369499309415,0.014468682537424234,0.005194624989400821,0.002126253357478788,0.048553163055763016,0.04306478259916853,0.003664342063727639,0.003664342063727639
1972.0,19.72,269.3908205419616,-24.85052514864562,0.123787959305505,13.956568862369872,0.9149818629023397,-7.127810156718993,-41.460580663361995,2.358852255807502,0.015361480497690845,0.005664780565522439,0.00263038785395853,0.055659860413518385,0.049888881372088995,0.004139877219354227,0.004139877219354227
1973.0,19.73,269.5290240933512,-24.831070966516485,0.1253636225641252,13.956580484515104,0.9519895166155717,-7.612226607736294,-52.35987599999999,2.434899578789306,0.01618724107600644,0.005878738490847866,0.00287189083989678,0.058096172273489025,0.05217453039038962,0.004342188966187311,0.004342188966187311
1974.0,19.740000000000002,269.66719350645667,-24.81137612652723,0.1269999608788329,13.956584423392309,0.8544446110722294,-8.066321229789532,-31.212426480829382,2.463296180555126,0.016940132274715275,0.005518499877868929,0.0025343342721196064,0.051756548894214174,0.046004106426705334,0.003957118304254697,0.003957118304254697
1975.0,19.75,269.8053288707479,-24.791438411606322,0.12869337130327912,13.956719478802537,0.7698892146346009,-7.673339782400735,52.359875999988304,2.4138480505684456,0.017608445605969997,0.005155568200893987,0.0021917480424668515,0.04637332953026395,0.0407835643035533,0.003564691832290248,0.003564691832290248
