time,ang,vel,acc,x,y,yaw,carv,alHori,roll
2.13,0.002548991,-0.022238502,0.455071318,10.18371161,-2.000491219,0.00054228,4.070833478,-0.047942491,-3.69E-05
2.14,0.00225122,-0.017546053,0.476808884,10.22435804,-2.000475519,0.000553373,4.065756169,-0.048913867,-3.90E-05
2.15,0.001953449,-0.012721091,0.484476803,10.26495369,-2.0004597,0.000564177,4.060676306,-0.049884724,-4.11E-05
2.16,0.001655678,-0.007890409,0.482771122,10.30549852,-2.000443793,0.000574679,4.055593426,-0.050997545,-4.32E-05
2.17,0.001357907,-0.002940264,0.501775227,10.34599252,-2.000427828,0.000584869,4.050507182,-0.052751333,-4.51E-05
2.18,0.001060136,0.001951796,0.476182367,10.38643563,-2.000411832,0.000594734,4.045417204,-0.053915827,-4.69E-05
2.19,0.000762365,0.006520114,0.442723073,10.42682782,-2.00039583,0.000604266,4.040323121,-0.054980101,-4.86E-05
2.2,0.000464594,0.010627021,0.387561514,10.46716905,-2.000379846,0.000613456,4.0352246,-0.055967636,-5.02E-05
2.21,0.000166823,0.014132681,0.327143867,10.50745927,-2.000363901,0.000622298,4.03012144,-0.056871246,-5.17E-05
2.22,-0.000130949,0.017131447,0.283144027,10.54769844,-2.000348016,0.000630786,4.02501355,-0.05772982,-5.31E-05
2.23,-0.00042872,0.019728349,0.244968208,10.5878865,-2.00033221,0.000638914,4.01990092,-0.058546644,-5.45E-05
2.24,-0.000726491,0.021987079,0.214303552,10.62802342,-2.000316503,0.00064668,4.014783601,-0.059333132,-5.57E-05
2.25,-0.001041916,0.02404897,0.20495757,10.66810915,-2.000300911,0.000654081,4.009661696,-0.060107528,-5.68E-05
2.26,-0.001357342,0.026121527,0.208978753,10.70814364,-2.000285452,0.000661117,4.004535356,-0.060877945,-5.79E-05
2.27,-0.001672768,0.028249727,0.215342029,10.74812686,-2.000270141,0.000667786,3.999404783,-0.061646255,-5.88E-05
2.28,-0.001988194,0.030439116,0.221188548,10.78805876,-2.000254995,0.000674089,3.994270218,-0.062409522,-5.97E-05
2.29,-0.00230362,0.032678081,0.225417299,10.82793931,-2.000240028,0.000680026,3.989131943,-0.063163006,-6.06E-05
2.3,-0.002619045,0.034935171,0.225154893,10.86776847,-2.000225252,0.000685596,3.983990274,-0.063894484,-6.13E-05
2.31,-0.002934471,0.037177878,0.223944486,10.90754622,-2.000210682,0.0006908,3.978845553,-0.064605571,-6.20E-05
2.32,-0.003249897,0.039416689,0.223954612,10.94727252,-2.000196328,0.00069564,3.973698145,-0.065300251,-6.27E-05
2.33,-0.003565323,0.041657818,0.22419,10.98694736,-2.000182201,0.000700115,3.968548428,-0.065979215,-6.33E-05
2.34,-0.003880749,0.043899297,0.224061012,11.02657072,-2.000168312,0.000704227,3.963396791,-0.066641635,-6.39E-05
2.35,-0.004196174,0.046137466,0.223645941,11.06614257,-2.000154671,0.000707977,3.958243628,-0.06728641,-6.45E-05
2.36,-0.0045116,0.048371899,0.223351152,11.10566292,-2.000141286,0.000711366,3.95308934,-0.06791259,-6.50E-05
2.37,-0.004827026,0.050578447,0.214632445,11.14513174,-2.000128167,0.000714396,3.947934335,-0.068271267,-6.54E-05
2.38,-0.005142452,0.05257119,0.192545878,11.18454904,-2.000115323,0.000717067,3.942779045,-0.06833369,-6.59E-05
2.39,-0.005457878,0.054518547,0.196352138,11.22391482,-2.000102762,0.000719382,3.937623838,-0.068746246,-6.64E-05
2.4,-0.00570622,0.05629565,0.156517399,11.26322908,-2.000090493,0.000721341,3.93246899,-0.069153138,-6.68E-05
2.41,-0.005954563,0.057679249,0.119376518,11.30249183,-2.000078526,0.000722946,3.927314768,-0.069575428,-6.73E-05
2.42,-0.006202906,0.058799976,0.100658222,11.34170308,-2.000066864,0.000724205,3.922161467,-0.070006113,-6.77E-05
2.43,-0.006451249,0.059676691,0.108338705,11.38086283,-2.000055514,0.000725124,3.9170094,-0.070426394,-6.81E-05
2.44,-0.006699592,0.06063006,0.084218072,11.41997111,-2.000044478,0.000725715,3.911858887,-0.070817497,-6.85E-05
2.45,-0.006947935,0.061296633,0.059369907,11.45902793,-2.00003376,0.00072599,3.906710243,-0.071167837,-6.89E-05
2.46,-0.007196278,0.061963532,0.074226206,11.49803331,-2.000023364,0.000725959,3.901563769,-0.071475856,-6.93E-05
2.47,-0.007444621,0.062672958,0.076987194,11.53698728,-2.000013293,0.000725634,3.896419749,-0.071745124,-6.96E-05
2.48,-0.007692964,0.06364424,0.092200031,11.57588986,-2.000003552,0.000725027,3.89127845,-0.071980524,-6.99E-05
2.49,-0.007941307,0.064696144,0.116246155,11.61474109,-1.999994146,0.000724146,3.886140126,-0.072183402,-7.02E-05
2.5,-0.00818965,0.066046638,0.148534805,11.653541,-1.999985081,0.000723002,3.881005015,-0.072363614,-7.04E-05
2.51,-0.008437993,0.067739355,0.183266209,11.69228962,-1.999976362,0.000721599,3.875873335,-0.072526163,-7.06E-05
2.52,-0.008686336,0.069772849,0.216302253,11.73098698,-1.999967997,0.000719945,3.870745263,-0.07267239,-7.08E-05
2.53,-0.008934679,0.072110174,0.244562699,11.76963313,-1.99995999,0.000718041,3.865620952,-0.072802276,-7.09E-05
2.54,-0.009183022,0.074691634,0.266256421,11.8082281,-1.999952349,0.000715891,3.860500542,-0.072916084,-7.11E-05
2.55,-0.009322563,0.077083416,0.200453539,11.84677194,-1.999945077,0.000713496,3.855384156,-0.072974916,-7.12E-05
2.56,-0.009462105,0.077715488,-0.045221417,11.88526468,-1.999938177,0.000710857,3.850271902,-0.072971064,-7.13E-05
2.57,-0.009601647,0.077747471,0.050298182,11.92370636,-1.999931649,0.000707983,3.84516387,-0.072916102,-7.14E-05
2.58,-0.009741189,0.077438722,-0.064852903,11.96209704,-1.99992549,0.000704882,3.840060132,-0.072817767,-7.14E-05
2.59,-0.00988073,0.076798613,-0.066436327,12.00043675,-1.999919696,0.000701566,3.834960744,-0.072689454,-7.15E-05
2.6,-0.010020272,0.075913507,-0.100291893,12.03872555,-1.999914264,0.000698049,3.829865742,-0.072540007,-7.14E-05
2.61,-0.010159814,0.074926801,-0.096907536,12.07696346,-1.999909188,0.000694345,3.824775145,-0.072376018,-7.14E-05
2.62,-0.010299356,0.074025137,-0.087591278,12.11515054,-1.999904466,0.000690466,3.819688952,-0.072201009,-7.12E-05
2.63,-0.010438897,0.073279165,-0.060513029,12.15328682,-1.999900095,0.000686426,3.814607145,-0.072016951,-7.11E-05
2.64,-0.010578439,0.072884764,-0.023894261,12.19137237,-1.999896072,0.000682237,3.809529688,-0.071825107,-7.08E-05
2.65,-0.010717981,0.07289003,0.017021424,12.22940721,-1.999892397,0.00067791,3.804456533,-0.071626215,-7.06E-05
2.66,-0.010857523,0.07330839,0.058106939,12.26739139,-1.999889067,0.000673451,3.799387612,-0.071421728,-7.03E-05
2.67,-0.010997064,0.074120917,0.096085883,12.30532495,-1.999886081,0.000668868,3.794322847,-0.07121377,-7.00E-05
2.68,-0.011136606,0.075281671,0.128531193,12.34320793,-1.999883439,0.000664165,3.789262145,-0.071004739,-6.96E-05
2.69,-0.011276148,0.076724484,0.153740088,12.38104037,-1.999881138,0.000659344,3.784205402,-0.070797187,-6.92E-05
2.7,-0.011311118,0.078021295,0.093399456,12.41882232,-1.999879176,0.000654406,3.779152505,-0.070554305,-6.88E-05
2.71,-0.011346089,0.077332965,-0.207467086,12.4565538,-1.999877548,0.000649354,3.774103329,-0.070267183,-6.84E-05
2.72,-0.011381059,0.075958787,-0.059673196,12.49423486,-1.999876246,0.000644194,3.769057743,-0.069949818,-6.80E-05
2.73,-0.011416029,0.074900952,-0.131974364,12.53186553,-1.99987526,0.000638934,3.764015607,-0.069608488,-6.75E-05
2.74,-0.011451,0.073353357,-0.153692209,12.56944584,-1.999874581,0.000633585,3.758976778,-0.069252537,-6.71E-05
2.75,-0.01148597,0.071623185,-0.183875091,12.60697582,-1.999874196,0.00062816,3.753941105,-0.068890828,-6.66E-05
2.76,-0.011520941,0.069777821,-0.19276847,12.64445551,-1.999874097,0.000622671,3.748908438,-0.068529316,-6.60E-05
2.77,-0.011555911,0.067849803,-0.191242828,12.68188493,-1.999874273,0.00061713,3.74387862,-0.068171301,-6.54E-05
2.78,-0.011590882,0.066085745,-0.162532472,12.71926412,-1.999874716,0.00061155,3.738851497,-0.06781902,-6.48E-05
2.79,-0.011625852,0.064670518,-0.125864471,12.75659309,-1.999875418,0.000605941,3.733826912,-0.067473033,-6.42E-05
2.8,-0.011660822,0.063658208,-0.084509417,12.79387187,-1.999876372,0.000600313,3.728804712,-0.067133298,-6.35E-05
2.81,-0.011695793,0.063065558,-0.042683868,12.83110048,-1.999877573,0.000594672,3.723784745,-0.066799943,-6.29E-05
2.82,-0.011730763,0.062875432,-0.003835928,12.86827895,-1.999879015,0.000589026,3.718766864,-0.066473514,-6.22E-05
2.83,-0.011765734,0.063041942,0.029426538,12.9054073,-1.999880692,0.000583376,3.713750924,-0.066154987,-6.15E-05
2.84,-0.011800704,0.063498108,0.055354835,12.94248554,-1.999882598,0.000577726,3.708736788,-0.065845707,-6.08E-05
2.85,-0.011755742,0.063888041,0.011399181,12.97951368,-1.999884727,0.000572076,3.703724322,-0.065509922,-6.01E-05
2.86,-0.01171078,0.063245274,-0.110768202,13.01649176,-1.999887071,0.000566427,3.698713401,-0.065139519,-5.95E-05
2.87,-0.011665818,0.062129375,-0.115291178,13.05341977,-1.999889619,0.000560784,3.693703908,-0.064747953,-5.88E-05
2.88,-0.011620856,0.060431387,-0.200440384,13.09029774,-1.999892359,0.000555154,3.688695733,-0.064344807,-5.82E-05
2.89,-0.011575894,0.058402947,-0.207564059,13.12712567,-1.999895278,0.000549544,3.683688772,-0.063941535,-5.75E-05
2.9,-0.011530932,0.056151802,-0.228793275,13.16390359,-1.999898366,0.000543962,3.678682929,-0.063543794,-5.68E-05
2.91,-0.01148597,0.053843547,-0.228225383,13.20063149,-1.999901609,0.000538418,3.67367812,-0.0631551,-5.62E-05
2.92,-0.011441008,0.05164333,-0.213273502,13.2373094,-1.999904998,0.00053292,3.668674266,-0.06277638,-5.55E-05
2.93,-0.011396046,0.049651741,-0.18888272,13.27393731,-1.999908524,0.000527478,3.6636713,-0.06240724,-5.48E-05
2.94,-0.011351084,0.047942224,-0.158405649,13.31051524,-1.999912177,0.000522098,3.658669162,-0.062046966,-5.42E-05
2.95,-0.011306122,0.046558238,-0.124841344,13.34704319,-1.999915952,0.000516787,3.653667804,-0.06169496,-5.35E-05
2.96,-0.01126116,0.045720059,-0.062311734,13.38352118,-1.999919841,0.00051155,3.648667184,-0.061351178,-5.28E-05
2.97,-0.011216198,0.04526619,-0.031356767,13.41994921,-1.999923839,0.000506391,3.643667271,-0.061013958,-5.22E-05
2.98,-0.011171236,0.045066817,-0.010328097,13.45632729,-1.999927939,0.000501312,3.638668044,-0.06068299,-5.16E-05
2.99,-0.011126274,0.04508037,0.007990905,13.49265543,-1.999932135,0.000496314,3.63366949,-0.06035877,-5.09E-05
3,-0.011038946,0.045089461,-0.013328904,13.52893363,-1.999936421,0.000491397,3.628671604,-0.060025337,-5.03E-05
3.01,-0.010951618,0.044672393,-0.059818988,13.5651619,-1.999940788,0.000486563,3.62367439,-0.059677895,-4.98E-05
3.02,-0.010864289,0.043805016,-0.102819895,13.60134024,-1.999945229,0.000481812,3.618677858,-0.059318212,-4.92E-05
3.03,-0.010776961,0.04257981,-0.135227945,13.63746868,-1.999949734,0.000477148,3.613682027,-0.058952131,-4.86E-05
3.04,-0.010689633,0.041086151,-0.156988206,13.6735472,-1.999954294,0.000472574,3.608686923,-0.058585726,-4.81E-05
3.05,-0.010602305,0.03943984,-0.168237492,13.70957583,-1.999958899,0.000468093,3.603692577,-0.058223385,-4.76E-05
3.06,-0.010514977,0.037739861,-0.170002587,13.74555456,-1.999963541,0.00046371,3.598699027,-0.057867222,-4.70E-05
3.07,-0.010427649,0.036070873,-0.16389909,13.78148342,-1.999968213,0.000459428,3.593706314,-0.057517607,-4.65E-05
3.08,-0.01034032,0.034504296,-0.151022246,13.8173624,-1.999972908,0.000455251,3.588714483,-0.057175157,-4.60E-05
3.09,-0.010252992,0.033092506,-0.134341089,13.85319151,-1.999977621,0.000451182,3.583723584,-0.056837464,-4.55E-05
3.1,-0.010165664,0.031855668,-0.116693528,13.88897078,-1.999982347,0.000447224,3.578733671,-0.056502666,-4.50E-05
3.11,-0.010078336,0.030792893,-0.099201736,13.9247002,-1.999987081,0.000443379,3.5737448,-0.056168954,-4.45E-05
3.12,-0.009991008,0.029889373,-0.085401643,13.9603798,-1.999991819,0.000439648,3.56875703,-0.055828451,-4.40E-05
3.13,-0.00990368,0.029100826,-0.074513544,13.99600958,-1.999996556,0.000436031,3.563770425,-0.055484154,-4.36E-05
3.14,-0.009816351,0.028415048,-0.064900384,14.03158955,-2.000001289,0.00043253,3.558785051,-0.055141283,-4.31E-05
3.15,-0.009722149,0.02778263,-0.064097498,14.06711973,-2.000006011,0.000429142,3.553800971,-0.054798343,-4.27E-05
3.16,-0.009627947,0.027103506,-0.070753639,14.10260013,-2.000010719,0.000425869,3.54881825,-0.054453609,-4.23E-05
3.17,-0.009533744,0.026342007,-0.079908592,14.13803077,-2.000015407,0.000422709,3.543836954,-0.054106113,-4.19E-05
3.18,-0.009439542,0.025483274,-0.089872225,14.17341166,-2.000020069,0.000419661,3.538857147,-0.053756045,-4.15E-05
3.19,-0.009345339,0.02452651,-0.099424257,14.20874282,-2.000024701,0.000416726,3.533878893,-0.053404348,-4.11E-05
3.2,-0.009251137,0.02348176,-0.107608511,14.24402426,-2.000029296,0.000413903,3.528902253,-0.053052195,-4.07E-05
3.21,-0.009156934,0.022366921,-0.113767247,14.27925601,-2.00003385,0.00041119,3.523927288,-0.052700587,-4.04E-05
3.22,-0.009062732,0.02120446,-0.117578197,14.31443807,-2.000038358,0.000408589,3.518954055,-0.052350132,-4.00E-05
3.23,-0.008968529,0.020018053,-0.119050871,14.34957048,-2.000042817,0.000406099,3.513982611,-0.052000974,-3.97E-05
3.24,-0.008874327,0.018829501,-0.118482873,14.38465324,-2.000047222,0.00040372,3.509013008,-0.051652857,-3.93E-05
3.25,-0.008780125,0.017656275,-0.116385811,14.41968637,-2.000051571,0.000401451,3.504045295,-0.051305238,-3.90E-05
3.26,-0.008685922,0.016509919,-0.113393993,14.45466991,-2.000055861,0.000399293,3.499079519,-0.050957416,-3.87E-05
3.27,-0.00859172,0.0153954,-0.110168056,14.48960386,-2.000060089,0.000397246,3.494115723,-0.050608651,-3.83E-05
3.28,-0.008497517,0.014311385,-0.107307726,14.52448824,-2.000064252,0.000395309,3.489153946,-0.050258248,-3.80E-05
3.29,-0.008403315,0.01325127,-0.105283079,14.55932309,-2.000068347,0.000393482,3.484194223,-0.049905616,-3.77E-05
3.3,-0.008326153,0.012269198,-0.089984859,14.59410841,-2.000072372,0.000391765,3.479236586,-0.049557007,-3.74E-05
3.31,-0.008248992,0.011509658,-0.067499086,14.62884423,-2.000076324,0.000390158,3.474281063,-0.049215044,-3.72E-05
3.32,-0.008171831,0.010942061,-0.050689107,14.66353058,-2.0000802,0.000388658,3.469327677,-0.048879409,-3.69E-05
3.33,-0.008094669,0.010495818,-0.041607578,14.69816747,-2.000083999,0.000387263,3.464376448,-0.048547928,-3.66E-05
3.34,-0.008017508,0.010096021,-0.039768651,14.73275493,-2.000087719,0.000385972,3.459427392,-0.048218333,-3.64E-05
3.35,-0.007940347,0.009678466,-0.043741399,14.76729298,-2.000091357,0.00038478,3.454480521,-0.047889201,-3.61E-05
3.36,-0.007863185,0.009195097,-0.051846181,14.80178164,-2.000094911,0.000383686,3.449535843,-0.047560121,-3.59E-05
3.37,-0.007786024,0.008612135,-0.063141811,14.83622093,-2.00009838,0.000382687,3.444593363,-0.047229292,-3.57E-05
3.38,-0.007708863,0.0078912,-0.078067468,14.87061088,-2.00010176,0.000381781,3.43965308,-0.046892305,-3.54E-05
3.39,-0.007631701,0.007035647,-0.090049411,14.90495151,-2.000105051,0.000380964,3.434714994,-0.046556351,-3.52E-05
3.4,-0.00755454,0.006081489,-0.098616649,14.93924284,-2.000108249,0.000380237,3.429779099,-0.046224906,-3.50E-05
3.41,-0.007477379,0.005056081,-0.104917154,14.9734849,-2.000111354,0.000379597,3.424845386,-0.045897951,-3.48E-05
3.42,-0.007400217,0.003976995,-0.10973654,15.0076777,-2.000114363,0.000379044,3.419913842,-0.04557383,-3.46E-05
3.43,-0.007323056,0.002856727,-0.113409987,15.04182127,-2.000117276,0.000378577,3.414984452,-0.045250552,-3.44E-05
3.44,-0.007245895,0.001706136,-0.116017795,15.07591562,-2.000120091,0.000378196,3.4100572,-0.044926489,-3.43E-05
3.45,-0.007196959,0.000643289,-0.093460683,15.10996079,-2.000122806,0.0003779,3.405132065,-0.044611791,-3.41E-05
3.46,-0.007148023,-5.48E-05,-0.055118143,15.1439568,-2.00012542,0.00037769,3.400209028,-0.044311258,-3.39E-05
3.47,-0.007099088,-0.000403757,-0.023030105,15.17790366,-2.000127935,0.000377563,3.395288064,-0.044024324,-3.37E-05
3.48,-0.007050152,-0.000507853,-0.003525005,15.21180139,-2.00013035,0.000377517,3.390369149,-0.043746837,-3.36E-05
3.49,-0.007001217,-0.000485198,0.004702623,15.24565002,-2.000132665,0.000377548,3.385452255,-0.043474317,-3.34E-05
3.5,-0.006952281,-0.000439312,0.003375317,15.27944957,-2.00013488,0.000377652,3.380537355,-0.043203658,-3.33E-05
3.51,-0.006903346,-0.000452673,-0.00530093,15.31320005,-2.000136996,0.000377827,3.375624422,-0.042933458,-3.32E-05
3.52,-0.00685441,-0.000584863,-0.019028035,15.34690149,-2.000139012,0.000378068,3.370713425,-0.042663482,-3.31E-05
3.53,-0.006805475,-0.000873882,-0.035729334,15.38055391,-2.000140927,0.000378372,3.365804336,-0.042393944,-3.29E-05
3.54,-0.006756539,-0.001336038,-0.053183306,15.41415733,-2.00014274,0.000378737,3.360897125,-0.042125858,-3.28E-05
3.55,-0.006707604,-0.00196835,-0.069714609,15.44771176,-2.000144451,0.00037916,3.355991763,-0.041859737,-3.28E-05
3.56,-0.006658668,-0.002753807,-0.08407674,15.48121722,-2.000146058,0.00037964,3.351088221,-0.041595509,-3.27E-05
3.57,-0.006609732,-0.003665241,-0.095410622,15.51467374,-2.000147561,0.000380176,3.346186469,-0.04133264,-3.26E-05
3.58,-0.006560797,-0.004669386,-0.103276861,15.54808133,-2.000148961,0.000380768,3.341286479,-0.041070288,-3.25E-05
3.59,-0.006511861,-0.005731167,-0.107664824,15.58144001,-2.000150256,0.000381415,3.336388223,-0.040807421,-3.24E-05
3.6,-0.006493805,-0.0066998,-0.082393091,15.61474979,-2.000151446,0.000382117,3.331491673,-0.040555247,-3.23E-05
3.61,-0.006475749,-0.007242322,-0.036674384,15.6480107,-2.000152534,0.000382875,3.326596804,-0.040319366,-3.22E-05
3.62,-0.006457693,-0.007377387,0.000486802,15.68122275,-2.00015352,0.000383686,3.321703591,-0.040098596,-3.21E-05
3.63,-0.006439636,-0.007210676,0.025670743,15.71438596,-2.000154406,0.000384548,3.316812008,-0.039887478,-3.20E-05
3.64,-0.00642158,-0.006870003,0.038069484,15.74750035,-2.000155194,0.000385457,3.311922009,-0.039680097,-3.20E-05
3.65,-0.006403524,-0.006477407,0.038543888,15.78056593,-2.000155887,0.000386411,3.307033535,-0.039472281,-3.19E-05
3.66,-0.006385467,-0.006138388,0.029752343,15.81358271,-2.000156484,0.000387405,3.302146534,-0.03926209,-3.19E-05
3.67,-0.006367411,-0.005928381,0.014496416,15.84655072,-2.000156987,0.000388435,3.297260962,-0.039049345,-3.18E-05
3.68,-0.006349355,-0.005895467,-0.004504704,15.87946996,-2.000157396,0.000389499,3.292376784,-0.038834784,-3.18E-05
3.69,-0.006331299,-0.006062066,-0.024782217,15.91234046,-2.000157711,0.000390594,3.287493967,-0.038619316,-3.17E-05
3.7,-0.006313242,-0.006427863,-0.044205825,15.94516222,-2.000157931,0.000391718,3.282612489,-0.038403563,-3.17E-05
3.71,-0.006295186,-0.006973746,-0.061077411,15.97793526,-2.000158057,0.000392868,3.277732329,-0.038187674,-3.16E-05
3.72,-0.00627713,-0.0076667,-0.074223099,16.0106596,-2.000158089,0.000394045,3.272853471,-0.037971322,-3.16E-05
3.73,-0.006259073,-0.008465451,-0.083053753,16.04333524,-2.000158027,0.000395248,3.2679759,-0.037753796,-3.16E-05
3.74,-0.006241017,-0.009326382,-0.087566843,16.07596221,-2.000157872,0.000396476,3.263099607,-0.037534108,-3.15E-05
3.75,-0.006251192,-0.010101411,-0.063952826,16.10854051,-2.000157626,0.000397731,3.258224581,-0.037322422,-3.15E-05
3.76,-0.006261366,-0.010467039,-0.019423985,16.14107016,-2.000157289,0.000399012,3.253350817,-0.037125145,-3.14E-05
3.77,-0.006271541,-0.010418669,0.020666248,16.17355117,-2.000156865,0.000400317,3.248478307,-0.036950495,-3.13E-05
3.78,-0.006281715,-0.01002943,0.048638855,16.20598356,-2.000156356,0.000401644,3.243607051,-0.03678817,-3.13E-05
3.79,-0.00629189,-0.009458341,0.060840543,16.23836733,-2.000155766,0.000402991,3.238737051,-0.036625937,-3.13E-05
3.8,-0.006302064,-0.008800709,0.070117369,16.27070251,-2.000155096,0.000404354,3.23386831,-0.036484389,-3.12E-05
3.81,-0.006312239,-0.008075445,0.07103054,16.30298911,-2.000154348,0.00040573,3.229000824,-0.036355498,-3.12E-05
3.82,-0.006322413,-0.00746402,0.052522374,16.33522713,-2.000153524,0.000407116,3.22413459,-0.036214146,-3.11E-05
3.83,-0.006332587,-0.007102409,0.024750212,16.3674166,-2.000152625,0.000408509,3.21926961,-0.036054833,-3.11E-05
3.84,-0.006342762,-0.007027555,-0.003677769,16.39955753,-2.000151651,0.000409907,3.21440589,-0.035881573,-3.11E-05
3.85,-0.006352936,-0.007211555,-0.027412133,16.43164992,-2.000150602,0.000411309,3.209543437,-0.035700917,-3.10E-05
3.86,-0.006363111,-0.007594002,-0.044567525,16.4636938,-2.000149479,0.000412712,3.204682259,-0.03551786,-3.09E-05
3.87,-0.006373285,-0.008108052,-0.055143244,16.49568918,-2.000148284,0.000414118,3.199822362,-0.035334392,-3.09E-05
3.88,-0.00638346,-0.008695407,-0.06051233,16.52763607,-2.000147018,0.000415525,3.194963756,-0.035149823,-3.08E-05
3.89,-0.006393634,-0.009310832,-0.061775265,16.55953449,-2.000145681,0.000416933,3.190106448,-0.034961923,-3.07E-05
3.9,-0.006426222,-0.009835933,-0.040902392,16.59138445,-2.000144277,0.000418345,3.185250447,-0.03477714,-3.06E-05
3.91,-0.00645881,-0.010013114,-0.003202205,16.62318596,-2.000142806,0.000419759,3.180395762,-0.034599764,-3.05E-05
3.92,-0.006491398,-0.009855555,0.027375689,16.65493904,-2.000141272,0.000421174,3.175542404,-0.034428786,-3.04E-05
3.93,-0.006523986,-0.00944924,0.047922735,16.68664371,-2.000139678,0.00042259,3.170690379,-0.034259619,-3.02E-05
3.94,-0.006556574,-0.008905617,0.057217323,16.71829997,-2.000138026,0.000424003,3.165839699,-0.034087354,-3.01E-05
3.95,-0.006589162,-0.008331362,0.056225795,16.74990785,-2.000136318,0.000425412,3.160990372,-0.033908752,-3.00E-05
3.96,-0.00662175,-0.007819635,0.046930946,16.78146735,-2.000134555,0.000426815,3.156142407,-0.033722582,-2.99E-05
3.97,-0.006654338,-0.007435396,0.032213644,16.8129785,-2.000132738,0.000428208,3.151295812,-0.033529228,-2.97E-05
