,0
575,-1812.088129065464
576,-1812.0880033216738
577,-1812.0880206745355
578,-1812.0878731998357
579,-1812.0877252620328
580,-1812.0877203403993
581,-1812.0874312908015
582,-1812.0872608840964
583,-1812.0871384697325
584,-1812.0868024226781
585,-1812.0866091827818
586,-1812.0863446912047
587,-1812.085985621991
588,-1812.0857692585262
589,-1812.0853624782565
590,-1812.0849800997223
591,-1812.084739498341
592,-1812.0841909337241
593,-1812.0837848282035
594,-1812.0834013883543
595,-1812.082828780366
596,-1812.0823984544506
597,-1812.081871789373
598,-1812.0812746722709
599,-1812.0808196739963
600,-1812.0801494429577
601,-1812.0795273572287
602,-1812.0790223962651
603,-1812.0782329926294
604,-1812.077585374146
605,-1812.0769361198759
606,-1812.076120786859
607,-1812.0754470157572
608,-1812.074652987882
609,-1812.07381112664
610,-1812.073110613516
611,-1812.0721713642206
612,-1812.0713023761916
613,-1812.0705272648722
614,-1812.0694895229606
615,-1812.0685927245424
616,-1812.067671517947
617,-1812.0666054996343
618,-1812.0656801614325
619,-1812.0646122947094
620,-1812.0635172855161
621,-1812.0625627020809
622,-1812.0613476418569
623,-1812.0602229412975
624,-1812.0591707090275
625,-1812.0578755773793
626,-1812.056720412698
627,-1812.055519999591
628,-1812.0541938630995
629,-1812.0530073862915
630,-1812.0516581260902
631,-1812.0503001496184
632,-1812.0490815407645
633,-1812.0475828114738
634,-1812.046192190414
635,-1812.0448547761064
636,-1812.0432917921414
637,-1812.041867666326
638,-1812.0403796832252
639,-1812.038782611204
640,-1812.0373240675642
641,-1812.0356848010656
642,-1812.0340527393291
643,-1812.0325588872986
644,-1812.0307676547372
645,-1812.0290997209772
646,-1812.0274681593726
647,-1812.0256257632104
648,-1812.0239210261689
649,-1812.0221363033165
650,-1812.0202564801348
651,-1812.0185139642601
652,-1812.016575312726
653,-1812.0146570942784
654,-1812.0128758392877
655,-1812.0107825139123
656,-1812.00882494511
657,-1812.0068895135316
658,-1812.0047552235617
659,-1812.0027573107723
660,-1812.0006659210849
661,-1811.998490629978
662,-1811.9964513498019
663,-1811.9942032000051
664,-1811.9919859045951
665,-1811.9898942973427
666,-1811.9874985768704
667,-1811.9852382719955
668,-1811.9829885958113
669,-1811.9805491812538
670,-1811.978244791079
671,-1811.9758361739719
672,-1811.9733519751994
673,-1811.9710024182873
674,-1811.9684340104493
675,-1811.9659039746273
676,-1811.963490128308
677,-1811.9607791817998
678,-1811.9582022558718
679,-1811.9556272381503
680,-1811.9528686985818
681,-1811.9502437825997
682,-1811.9475067034673
683,-1811.9446994633645
684,-1811.942025456919
685,-1811.9391254437514
686,-1811.9362684225628
687,-1811.93352092544
688,-1811.9304804426667
689,-1811.9275725552804
690,-1811.9246606910328
691,-1811.9215686216419
692,-1811.918608742214
693,-1811.9155315932528
694,-1811.9123868033453
695,-1811.9093738056104
696,-1811.9061304728757
697,-1811.9029318582675
698,-1811.8998389312117
699,-1811.89645424114
700,-1811.8932006910018
701,-1811.8899401007534
702,-1811.8864997336323
703,-1811.8831900883008
704,-1811.8797608741475
705,-1811.8762636471272
706,-1811.8728967275576
707,-1811.869297940292
708,-1811.8657427172943
709,-1811.8622921474148
710,-1811.8585481746259
711,-1811.8549338692364
712,-1811.8513122708325
713,-1811.847508488016
714,-1811.843833958684
715,-1811.840040379342
716,-1811.8361756139366
717,-1811.8324396905202
718,-1811.8284731812626
719,-1811.8245462950629
720,-1811.8207258232744
721,-1811.8166075163808
722,-1811.812617401052
723,-1811.8086225023183
724,-1811.804440226207
725,-1811.8003857255796
726,-1811.7962154316876
727,-1811.7919680078223
728,-1811.7878479474125
729,-1811.7835012978273
730,-1811.7791875810983
731,-1811.774984744253
732,-1811.770476907412
733,-1811.7660957800783
734,-1811.7617150646252
735,-1811.7571390759226
736,-1811.7526893837835
737,-1811.7481298192376
738,-1811.743484507357
739,-1811.7389650826997
740,-1811.7342257047233
741,-1811.729509925609
742,-1811.724912115213
743,-1811.719999512899
744,-1811.7152121402762
745,-1811.7104329640313
746,-1811.7054480163424
747,-1811.7005878856357
748,-1811.6956263625043
749,-1811.6905679094189
750,-1811.6856338768603
751,-1811.680489065625
752,-1811.6753559978013
753,-1811.6703469631163
754,-1811.6650179439978
755,-1811.6598091516803
756,-1811.6546188402904
757,-1811.6492098073456
758,-1811.6439241454336
759,-1811.638548038876
760,-1811.6330613995196
761,-1811.6276977392788
762,-1811.6221348958932
763,-1811.6165695460513
764,-1811.6111267898596
765,-1811.6053762819588
766,-1811.599731116738
767,-1811.5941170742653
768,-1811.5882690231017
769,-1811.5825429143476
770,-1811.5767396280241
771,-1811.570809907962
772,-1811.5650017452074
773,-1811.5590082788062
774,-1811.5529958001857
775,-1811.5471044992935
776,-1811.5409199280361
777,-1811.5348236014531
778,-1811.5287732653746
779,-1811.522471444358
780,-1811.516290163629
781,-1811.5100471594121
782,-1811.5036596716513
783,-1811.497392348262
784,-1811.4909557571398
785,-1811.4844815603662
786,-1811.4781271864651
787,-1811.471496173054
788,-1811.4649342804125
789,-1811.4584353639884
790,-1811.4516654641113
791,-1811.4450147360978
792,-1811.438319774611
793,-1811.4314602624977
794,-1811.4247195321714
795,-1811.4178275474005
796,-1811.4108773617795
797,-1811.4040456173104
798,-1811.396955761287
799,-1811.3899139151965
800,-1811.3829539139635
801,-1811.375701498126
802,-1811.3685669003949
803,-1811.3614074626728
804,-1811.3540615704505
805,-1811.3468331314705
806,-1811.3394733374387
807,-1811.3320329641801
808,-1811.3247097150795
809,-1811.3171487381023
810,-1811.3096129240218
811,-1811.3021796542178
812,-1811.294430822275
813,-1811.2867985136838
814,-1811.279162537083
815,-1811.2713165112557
816,-1811.2635866550318
817,-1811.2557470697393
818,-1811.2478028655607
819,-1811.2399745062683
820,-1811.2319304855746
821,-1811.2238871559734
822,-1811.2159593272895
823,-1811.2077099901562
824,-1811.1995665147927
825,-1811.1914421558715
826,-1811.183082572736
827,-1811.1748378839054
828,-1811.1665066393768
829,-1811.1580451774664
830,-1811.1496982896767
831,-1811.141159334699
832,-1811.1325951092997
833,-1811.1241451597714
834,-1811.1153977263111
835,-1811.1067298350188
836,-1811.0981053516953
837,-1811.0892190781785
838,-1811.0804465092542
839,-1811.0716120643149
840,-1811.0626204740809
841,-1811.0537422756095
842,-1811.0446970523847
843,-1811.0355992632371
844,-1811.0266145639935
845,-1811.0173577726093
846,-1811.008152873972
847,-1810.9990170136812
848,-1810.9895914838723
849,-1810.9802784853157
850,-1810.970929588171
851,-1810.9613953363844
852,-1810.9519733112081
853,-1810.9424105722328
854,-1810.9327667344467
855,-1810.9232348296036
856,-1810.9134574715415
857,-1810.9037031659566
858,-1810.89404476273
859,-1810.8840676449365
860,-1810.8742019283204
861,-1810.8643274953035
862,-1810.854238368888
863,-1810.8442603489136
864,-1810.8341690990358
865,-1810.823967122737
866,-1810.8138759743601
867,-1810.8035671686848
868,-1810.7932515378861
869,-1810.7830464565225
870,-1810.772519345548
871,-1810.7620892050008
872,-1810.7516786346716
873,-1810.7410230200724
874,-1810.7304774270963
875,-1810.7198471317638
876,-1810.7090754813803
877,-1810.6984135732255
878,-1810.7015978936704
879,-1810.7075620525256
880,-1810.713655407949
881,-1810.7194755779833
882,-1810.7253814833298
883,-1810.731356152536
884,-1810.737074544983
885,-1810.7429220327201
886,-1810.7487344899932
887,-1810.7543943438218
888,-1810.7601832120401
889,-1810.765833289939
890,-1810.7714343599325
891,-1810.7771643535891
892,-1810.7826518540112
893,-1810.7881938957669
894,-1810.7938355412566
895,-1810.7991895466475
896,-1810.8046723511673
897,-1810.8101511586108
898,-1810.8154457771236
899,-1810.8208691033183
900,-1810.8261848629784
901,-1810.8314198177468
902,-1810.8367833805387
903,-1810.8419358566046
904,-1810.8471108701494
905,-1810.852414403598
906,-1810.857403387718
907,-1810.862518210391
908,-1810.8676607479051
909,-1810.872586745776
910,-1810.8776411086612
911,-1810.8826197859314
912,-1810.887485122152
913,-1810.8924787140536
914,-1810.8972932564277
915,-1810.9020976142626
916,-1810.9070301242587
917,-1810.9116802690448
918,-1810.9164233510835
919,-1810.9212264498158
920,-1810.9257799715895
921,-1810.9304614705998
922,-1810.9350997291972
923,-1810.9395914462045
924,-1810.9442110237812
925,-1810.9486841361168
926,-1810.95311370632
927,-1810.9576710247306
928,-1810.9619786928683
929,-1810.966345786927
930,-1810.9708057200671
931,-1810.9749824411076
932,-1810.9792867178455
933,-1810.9835806988638
934,-1810.987694359912
935,-1810.991935451091
936,-1810.9960631385811
937,-1811.000113367071
938,-1811.0042909029798
939,-1811.008251960171
940,-1811.0122383925952
941,-1811.0163509335305
942,-1811.0201460990959
943,-1811.024068363738
944,-1811.0280137072345
945,-1811.031744445596
946,-1811.0356021511172
947,-1811.0393799287745
948,-1811.0430458456924
949,-1811.046838600071
950,-1811.0504484467585
951,-1811.0540491543074
952,-1811.0577765694743
953,-1811.0612181171873
954,-1811.064753219125
955,-1811.0683451499815
956,-1811.0716877548352
957,-1811.0751568378905
958,-1811.0785798272577
959,-1811.0818561350497
960,-1811.0852587839768
961,-1811.0885124378594
962,-1811.0917220354136
963,-1811.095057836408
964,-1811.0981417567664
965,-1811.1012842228945
966,-1811.1045175858044
967,-1811.1074665225249
968,-1811.1105414216843
969,-1811.1136043638478
970,-1811.1164854397286
971,-1811.1194923338476
972,-1811.122384433653
973,-1811.125197211525
974,-1811.128135662683
975,-1811.1308564943477
976,-1811.133600530099
977,-1811.1364697987954
978,-1811.1390192149902
979,-1811.141694053154
980,-1811.14439132654
981,-1811.14687123772
982,-1811.1494764207546
983,-1811.1520012537662
984,-1811.1544112028828
985,-1811.1569462731136
986,-1811.1592982171028
987,-1811.1616377416515
988,-1811.1641022344072
989,-1811.1662808359554
990,-1811.1685494808926
991,-1811.1708751885885
992,-1811.1729478012421
993,-1811.1751451477785
994,-1811.1772968183548
995,-1811.179297810794
996,-1811.1814233609193
997,-1811.1834004693758
998,-1811.185329286872
999,-1811.1873824824713
1000,-1811.1891844920056
1001,-1811.1910406177776
1002,-1811.1929885718016
1003,-1811.1946474282329
1004,-1811.196430413279
1005,-1811.1982025215284
1006,-1811.1997879152627
1007,-1811.2014972698303
1008,-1811.2030930260628
1009,-1811.204604432572
1010,-1811.2062396307656
1011,-1811.2076585231891
1012,-1811.2090954443133
1013,-1811.2106560072564
1014,-1811.2118975737603
1015,-1811.2132595462263
1016,-1811.2146456012078
1017,-1811.2158087453777
1018,-1811.2170952467538
1019,-1811.2183031259337
1020,-1811.2193904314906
1021,-1811.2206009273743
1022,-1811.2216301200492
1023,-1811.2226411004733
1024,-1811.22377512547
1025,-1811.2246251765723
1026,-1811.2255593710977
1027,-1811.2265527307395
1028,-1811.2272868542889
1029,-1811.2281437355991
1030,-1811.2289570920875
1031,-1811.229613529292
1032,-1811.2303925513354
1033,-1811.231025371259
1034,-1811.2316036042994
1035,-1811.2323042599203
1036,-1811.2327560376264
1037,-1811.2332555576243
1038,-1811.2338493950374
1039,-1811.2341475355904
1040,-1811.2345678078589
1041,-1811.234979723378
1042,-1811.2351982554055
1043,-1811.2355387509892
1044,-1811.2357682211368
1045,-1811.2359066308288
1046,-1811.23616683966
1047,-1811.2362133492113
1048,-1811.2362711156495
1049,-1811.2364505019275
1050,-1811.2363134939283
1051,-1811.236290050757
1052,-1811.2362934763476
1053,-1811.2360669583463
1054,-1811.2359617683596
1055,-1811.2357807878636
1056,-1811.2354721943648
1057,-1811.2352847741126
1058,-1811.2349188964718
1059,-1811.2345277271884
1060,-1811.234257555698
1061,-1811.2337062328809
1062,-1811.2332319283082
1063,-1811.2328197920456
1064,-1811.2321411033122
1065,-1811.231583115236
1066,-1811.2309846262851
1067,-1811.2302219112767
1068,-1811.2295797366776
1069,-1811.2287943852398
1070,-1811.2279471301795
1071,-1811.2272202394174
1072,-1811.226247473253
1073,-1811.2253151224536
1074,-1811.2244802780822
1075,-1811.2233422209429
1076,-1811.2223242353086
1077,-1811.2213010760568
1078,-1811.220077029607
1079,-1811.2189728848473
1080,-1811.217760871846
1081,-1811.216450293699
1082,-1811.2152594360387
1083,-1811.2138579986888
1084,-1811.212460321874
1085,-1811.211182185973
1086,-1811.2095907575679
1087,-1811.208105434244
1088,-1811.2066502787418
1089,-1811.2049575300696
1090,-1811.2033840391093
1091,-1811.2017380148086
1092,-1811.199956736713
1093,-1811.198294541738
1094,-1811.19645709526
1095,-1811.1945867386141
1096,-1811.1928352909526
1097,-1811.1908058688537
1098,-1811.1888458956541
1099,-1811.1869514678433
1100,-1811.1847827258337
1101,-1811.1827326051252
1102,-1811.180645309405
1103,-1811.178386049226
1104,-1811.1762452366838
1105,-1811.1739645237426
1106,-1811.1716142214655
1107,-1811.1693822152563
1108,-1811.1669075899051
1109,-1811.1644657604397
1110,-1811.1621248870256
1111,-1811.1594729659696
1112,-1811.1569390285358
1113,-1811.1544032795061
1114,-1811.1516588210238
1115,-1811.1490321485715
1116,-1811.1463008953463
1117,-1811.1434632914259
1118,-1811.1407432868452
1119,-1811.1378159380138
1120,-1811.1348846337976
1121,-1811.1320707749953
1122,-1811.128946829247
1123,-1811.1259213571095
1124,-1811.1229294739364
1125,-1811.1196921660874
1126,-1811.1165720453469
1127,-1811.1133827565607
1128,-1811.1100504457336
1129,-1811.1068351549193
1130,-1811.1034479221012
1131,-1811.1000200766464
1132,-1811.0967090794293
1133,-1811.0931233492836
1134,-1811.0895994217503
1135,-1811.0861444858174
1136,-1811.082407370799
1137,-1811.0787868059701
1138,-1811.0751324469413
1139,-1811.071298327661
1140,-1811.0675805920407
1141,-1811.063726269273
1142,-1811.0597946161117
1143,-1811.0559791745031
1144,-1811.0519243323856
1145,-1811.047894593625
1146,-1811.0439692506727
1147,-1811.0397249594282
1148,-1811.0355965849665
1149,-1811.0314698054535
1150,-1811.0271265219171
1151,-1811.0228989931493
1152,-1811.018570247859
1153,-1811.014127449457
1154,-1811.0098002335299
1155,-1811.0052689658664
1156,-1811.0007261001422
1157,-1810.9962986423043
1158,-1810.9915642888786
1159,-1810.9869208137807
1160,-1810.982314340316
1161,-1810.977454610445
1162,-1810.9727100125278
1163,-1810.9678995869178
1164,-1810.9629383820618
1165,-1810.9580921445324
1166,-1810.9530772309488
1167,-1810.9480140226417
1168,-1810.9430656150887
1169,-1810.9378456729673
1170,-1810.9326799409205
1171,-1810.9275866546518
