time,ang,vel,acc,x,y,yaw,carv,alHori,roll
0.16,0,-4.19E-06,-5.34E-05,2.199841402,-9.999967281,-8.87E-06,0.061097867,-0.001565768,1.34E-05
0.17,0,-4.23E-06,3.29E-05,2.200485905,-9.999966337,-8.82E-06,0.070862052,0.00077618,9.66E-06
0.18,0,-3.08E-06,0.00014955,2.201233014,-9.999965275,-8.64E-06,0.081008027,3.92E-06,6.59E-06
0.19,0,-1.34E-06,0.000208048,2.202084697,-9.99996409,-8.44E-06,0.091372006,-0.001498892,4.16E-06
0.2,0,1.08E-06,0.00025616,2.203044615,-9.999962918,-8.32E-06,0.102241402,-0.00289883,2.11E-06
0.21,0,3.45E-06,0.00020707,2.204118889,-9.999961905,-8.38E-06,0.113828481,-0.00311624,1.61E-07
0.22,0,4.62E-06,4.43E-05,2.205315396,-9.999961095,-8.67E-06,0.126273976,-0.002136933,-1.77E-06
0.23,0,3.85E-06,-0.000152725,2.206643013,-9.999960413,-9.12E-06,0.139645721,-0.001111089,-3.54E-06
0.24,0,2.01E-06,-0.000234409,2.208110917,-9.999959765,-9.62E-06,0.15394973,-0.001160069,-4.95E-06
0.25,0,-2.25E-06,-0.000491961,2.209728097,-9.999959156,-1.00E-05,0.169154525,-0.002115632,-5.96E-06
0.26,0,-6.03E-06,-0.000246247,2.21150313,-9.999958693,-1.04E-05,0.185216339,-0.002686892,-6.69E-06
0.27,0,-5.68E-06,0.000200368,2.213444179,-9.999958461,-1.06E-05,0.202094511,-0.002079414,-7.27E-06
0.28,0,-3.19E-06,0.000193043,2.215559059,-9.999958435,-1.08E-05,0.219755744,-0.001048086,-7.68E-06
0.29,0,-3.79E-06,-0.000228911,2.217855309,-9.999958528,-1.10E-05,0.238172504,-0.00077213,-7.79E-06
0.3,0,-5.67E-06,3.08E-05,2.220340234,-9.999958713,-1.11E-05,0.257321216,-0.001001893,-7.57E-06
0.31,0,2.58E-06,0.001357583,2.223020941,-9.999959018,-1.13E-05,0.277182429,-0.000799907,-7.08E-06
0.32,0,2.84E-05,0.003622932,2.225904357,-9.999959439,-1.15E-05,0.297736596,-0.000253725,-6.36E-06
0.33,0,6.64E-05,0.003436368,2.228997238,-9.999959922,-1.18E-05,0.318966253,5.68E-05,-5.40E-06
0.34,0,9.35E-05,0.002187002,2.232306208,-9.999960429,-1.22E-05,0.34085822,3.50E-06,-4.18E-06
0.35,0,0.000110516,0.001477334,2.235837786,-9.99996096,-1.26E-05,0.363402384,-0.000108318,-2.74E-06
0.36,0,0.000123939,0.001269973,2.23959841,-9.999961528,-1.30E-05,0.386589906,-3.82E-05,-1.16E-06
0.37,0,0.000134215,0.000793877,2.24359444,-9.99996213,-1.34E-05,0.410412385,0.000180282,5.03E-07
0.38,0,0.000136677,-0.000158102,2.247832156,-9.999962748,-1.38E-05,0.434861774,0.000391954,2.23E-06
0.39,0,0.000129285,-0.001080534,2.252317766,-9.999963359,-1.42E-05,0.459930408,0.000515863,4.01E-06
0.4,0,0.000115541,-0.001491379,2.257057404,-9.999963951,-1.46E-05,0.485610754,0.000580735,5.81E-06
0.41,0,0.000103158,-0.000987177,2.26205737,-9.999964516,-1.50E-05,0.511990095,0.000692895,7.59E-06
0.42,0,9.00E-05,-0.001601515,2.26732588,-9.999965041,-1.54E-05,0.539200178,0.000779931,9.33E-06
0.43,0,6.92E-05,-0.002528526,2.272869812,-9.999965515,-1.59E-05,0.567016374,0.000795852,1.10E-05
0.44,0,3.86E-05,-0.003385939,2.278695011,-9.99996593,-1.63E-05,0.595409896,0.000835391,1.26E-05
0.45,0,1.48E-06,-0.003882889,2.284807213,-9.99996628,-1.68E-05,0.624376252,0.00090566,1.40E-05
0.46,0,-3.99E-05,-0.004331358,2.291212133,-9.999966554,-1.73E-05,0.653913626,0.000956364,1.54E-05
0.47,0,-8.69E-05,-0.004954484,2.297915471,-9.999966744,-1.79E-05,0.684020408,0.000947194,1.65E-05
0.48,0,-0.000140395,-0.005599745,2.304922912,-9.999966846,-1.85E-05,0.714694258,0.000884077,1.76E-05
0.49,0,-0.000198785,-0.00593848,2.312240116,-9.999966861,-1.91E-05,0.745931926,0.000803056,1.85E-05
0.5,0,-0.000257569,-0.005769396,2.319872706,-9.999966794,-1.97E-05,0.777729525,0.000740159,1.92E-05
0.51,0,-0.000312093,-0.005203429,2.32782627,-9.999966648,-2.04E-05,0.810082926,0.000702831,1.98E-05
0.52,0,-0.000359699,-0.004453041,2.336106352,-9.999966424,-2.11E-05,0.842987956,0.000679341,2.01E-05
0.53,0,-0.000399548,-0.003675356,2.344718457,-9.999966124,-2.18E-05,0.876440436,0.000652341,2.04E-05
0.54,0,-0.000431673,-0.002902041,2.353668048,-9.999965747,-2.26E-05,0.91043615,0.000611993,2.05E-05
0.55,0,-0.000456195,-0.002158997,2.362960543,-9.999965294,-2.33E-05,0.944970763,0.000553304,2.04E-05
0.56,0,-0.000473519,-0.001449594,2.372601318,-9.999964769,-2.42E-05,0.980039792,0.000480152,2.03E-05
0.57,0,-0.000476744,0.001527715,2.382595702,-9.999964177,-2.50E-05,1.015638617,0.000401716,2.00E-05
0.58,0,-0.000440889,0.004021979,2.392948976,-9.999963523,-2.59E-05,1.051762549,0.000328006,1.97E-05
0.59,0,-0.000389418,0.005706592,2.40366637,-9.999962814,-2.68E-05,1.0884067,0.000258866,1.92E-05
0.6,0,-0.000327177,0.006584345,2.414753068,-9.999962055,-2.78E-05,1.125566192,0.000190761,1.87E-05
0.61,0,-0.000257068,0.007330639,2.426214202,-9.99996125,-2.88E-05,1.163236179,0.00012249,1.82E-05
0.62,0,-0.000176732,0.008619249,2.438054852,-9.999960407,-2.98E-05,1.201411827,5.65E-05,1.76E-05
0.63,0,-8.03E-05,0.010327967,2.450280053,-9.999959531,-3.09E-05,1.240088153,-6.57E-06,1.69E-05
0.64,0,3.31E-05,0.012009265,2.462894786,-9.999958628,-3.19E-05,1.279260152,-6.64E-05,1.63E-05
0.65,0,0.000158343,0.012028834,2.475903982,-9.999957703,-3.30E-05,1.318922849,-0.000105303,1.56E-05
0.66,0,0.000261128,0.010008209,2.48931252,-9.999956761,-3.41E-05,1.359071294,-0.000122356,1.49E-05
0.67,0,0.000394267,0.023521209,2.503125232,-9.999955803,-3.53E-05,1.399700481,-0.000147941,1.43E-05
0.68,0,0.000883227,0.056279908,2.517346897,-9.999954832,-3.64E-05,1.440805371,-0.00018019,1.37E-05
0.69,0,0.001516402,0.069982647,2.531982243,-9.999953851,-3.76E-05,1.482380987,-0.000210512,1.31E-05
0.7,0,0.002267625,0.078922306,2.54703595,-9.999952864,-3.88E-05,1.524422372,-0.000234814,1.26E-05
0.71,0,0.003091646,0.084187087,2.562512647,-9.999951873,-4.00E-05,1.566924571,-0.000251774,1.21E-05
0.72,0,0.003955969,0.086791233,2.578416913,-9.99995088,-4.12E-05,1.609882626,-0.00026218,1.17E-05
0.73,0,0.004815548,0.085692247,2.594753278,-9.999949887,-4.24E-05,1.653291579,-0.000268233,1.14E-05
0.74,0,0.005694566,0.091204889,2.611526223,-9.999948895,-4.36E-05,1.697146478,-0.000272192,1.10E-05
0.75,0,0.006686301,0.104878905,2.628740178,-9.999947904,-4.49E-05,1.741442383,-0.00027418,1.08E-05
0.76,0,0.007812055,0.116914676,2.646399525,-9.999946915,-4.61E-05,1.786174365,-0.000272653,1.06E-05
0.77,0,0.009076705,0.140034989,2.664508595,-9.999945928,-4.74E-05,1.83133751,-0.000286101,1.05E-05
0.78,0,0.010673467,0.162728907,2.683071673,-9.999944946,-4.87E-05,1.876926905,-0.000303857,1.04E-05
0.79,0,0.012215399,0.146743936,2.702092992,-9.999943969,-5.01E-05,1.922937649,-0.000302315,1.03E-05
0.8,0,0.013530661,0.121370691,2.721576737,-9.999942999,-5.14E-05,1.969364842,-0.000287623,1.03E-05
0.81,0,0.0145967,0.097308006,2.741527045,-9.999942035,-5.28E-05,2.016203586,-0.000268921,1.04E-05
0.82,0,0.015451716,0.078423885,2.761948004,-9.999941075,-5.42E-05,2.06344899,-0.000253571,1.05E-05
0.83,0,0.01615423,0.065562909,2.782843651,-9.999940118,-5.56E-05,2.111096162,-0.000245246,1.06E-05
0.84,0,0.016760041,0.05784062,2.804217977,-9.999939164,-5.70E-05,2.159140213,-0.000244085,1.07E-05
0.85,0,0.017310638,0.05355992,2.826074923,-9.999938212,-5.84E-05,2.207576256,-0.000247997,1.09E-05
0.86,0,0.017831097,0.051203766,2.848418381,-9.999937265,-5.99E-05,2.256399405,-0.000254258,1.11E-05
0.87,0,0.018331444,0.049216888,2.871252194,-9.999936322,-6.14E-05,2.305604774,-0.000260447,1.13E-05
0.88,0,0.018809226,0.046693914,2.894580158,-9.999935384,-6.30E-05,2.355187476,-0.000265206,1.15E-05
0.89,0,0.019256332,0.043287368,2.918406017,-9.999934454,-6.45E-05,2.405142632,-0.000268369,1.17E-05
0.9,0,0.019665281,0.039237939,2.942733469,-9.99993353,-6.61E-05,2.455465358,-0.000270588,1.19E-05
0.91,0,0.020032097,0.034999155,2.967566162,-9.999932615,-6.77E-05,2.506150775,-0.000272945,1.20E-05
0.92,0,0.020276698,0.013551141,2.992907697,-9.999931709,-6.93E-05,2.557194007,-0.000276553,1.22E-05
0.93,0,0.020276163,-0.005938644,3.018761623,-9.999930812,-7.10E-05,2.608590176,-0.000284264,1.23E-05
0.94,0,0.020201231,-0.00643554,3.045131442,-9.999929926,-7.27E-05,2.660334409,-0.000297969,1.25E-05
0.95,0,0.020187396,0.002560108,3.07202061,-9.999929053,-7.45E-05,2.712421834,-0.000316183,1.26E-05
0.96,0,0.020274971,0.012691784,3.099432529,-9.999928194,-7.62E-05,2.764847582,-0.000336342,1.27E-05
0.97,0,0.020450668,0.020425247,3.127370556,-9.999927353,-7.80E-05,2.817606787,-0.000356493,1.27E-05
0.98,0,0.020685588,0.025185309,3.155837999,-9.999926532,-7.99E-05,2.870694589,-0.000375836,1.28E-05
0.99,0,0.020957399,0.027945451,3.184838117,-9.999925734,-8.17E-05,2.924106139,-0.000394254,1.28E-05
1,0,0.021231524,0.02741166,3.21437412,-9.99992496,-8.36E-05,2.977836535,-0.000413698,1.27E-05
1.01,0,0.021503684,0.024614029,3.244449163,-9.999924214,-8.56E-05,3.031878401,-0.000443017,1.27E-05
1.02,0,0.021187561,-0.093791624,3.275066021,-9.999923499,-8.76E-05,3.086148625,-0.000536283,1.26E-05
1.03,0,0.019322246,-0.206199835,3.306226186,-9.999922824,-8.96E-05,3.140512988,-0.000680816,1.25E-05
1.04,0,0.017564351,-0.163066752,3.337930224,-9.999922203,-9.16E-05,3.194911209,-0.00084425,1.23E-05
1.05,0,0.016443162,-0.074693874,3.370178324,-9.999921655,-9.36E-05,3.249319807,-0.000984771,1.21E-05
1.06,0,0.016282917,0.021979763,3.402970539,-9.999921195,-9.56E-05,3.303730367,-0.001080308,1.18E-05
1.07,0,0.016917356,0.086322117,3.436306871,-9.999920834,-9.77E-05,3.35814062,-0.001122914,1.14E-05
1.08,0,0.017917343,0.102951839,3.470187317,-9.99992058,-9.97E-05,3.412550445,-0.001117238,1.10E-05
1.09,0,0.018924606,0.09870138,3.504611875,-9.999920434,-0.000101687,3.466960071,-0.001076808,1.05E-05
1.1,0,0.019844665,0.08748089,3.539580541,-9.999920395,-0.00010369,3.52136943,-0.001016747,9.92E-06
1.11,0,0.020654594,0.076909778,3.575093312,-9.999920459,-0.000105681,3.575778118,-0.00094993,9.38E-06
1.12,0,0.021371156,0.06833698,3.611150176,-9.99992062,-0.000107661,3.6301856,-0.00088622,8.85E-06
1.13,0,0.022154055,0.086871951,3.64775112,-9.999920874,-0.000109632,3.684591407,-0.000833381,8.36E-06
1.14,0,0.022961217,0.075844855,3.684896123,-9.999921216,-0.000111594,3.73899524,-0.000792042,7.92E-06
1.15,0,0.023671141,0.066738954,3.722585164,-9.999921644,-0.000113553,3.793396966,-0.000765361,7.54E-06
1.16,0,0.024290945,0.058716339,3.760818221,-9.999922155,-0.00011551,3.847796558,-0.000754212,7.21E-06
1.17,0,0.024838544,0.05239135,3.799595272,-9.99992275,-0.000117469,3.902194027,-0.000757568,6.95E-06
1.18,0,0.025333803,0.047812557,3.838916296,-9.99992343,-0.000119434,3.956589375,-0.000772742,6.75E-06
1.19,0,0.025791666,0.044580954,3.87878127,-9.999924196,-0.000121408,4.010982587,-0.000796386,6.60E-06
1.2,0,0.026221674,0.041976411,3.919190172,-9.999925053,-0.000123393,4.06537364,-0.000824838,6.49E-06
1.21,0,0.026625499,0.039272637,3.96014298,-9.999926004,-0.000125392,4.119762518,-0.000854747,6.42E-06
1.22,0,0.026999747,0.036128942,4.001639671,-9.999927053,-0.000127408,4.174149229,-0.000883453,6.37E-06
1.23,0,0.027340039,0.032591722,4.043680224,-9.999928204,-0.000129441,4.228533808,-0.000909135,6.35E-06
1.24,0,0.027644653,0.029019264,4.086264616,-9.99992946,-0.000131494,4.28291633,-0.000930794,6.33E-06
1.25,0,0.02791253,0.025388239,4.129392828,-9.999930826,-0.000133566,4.337296871,-0.000948133,6.33E-06
1.26,0,0.028149052,0.022610117,4.173064839,-9.999932303,-0.000135658,4.391675473,-0.000961427,6.33E-06
1.27,0,0.028363327,0.020753998,4.21728063,-9.999933894,-0.000137772,4.446052212,-0.0009714,6.33E-06
1.28,0,0.028564187,0.019750302,4.262040183,-9.999935602,-0.000139906,4.500427184,-0.00097911,6.33E-06
1.29,0,0.028760046,0.019594616,4.30734348,-9.999937428,-0.000142062,4.554800495,-0.000985982,6.32E-06
1.3,0,0.028960221,0.020457969,4.353190504,-9.999939374,-0.000144239,4.60917225,-0.000994025,6.31E-06
1.31,0,0.029177775,0.022898079,4.39958124,-9.999941441,-0.000146437,4.663542549,-0.001006616,6.30E-06
1.32,0,0.029437582,0.028680843,4.446515675,-9.999943631,-0.000148658,4.717911482,-0.001031038,6.28E-06
1.33,0,0.03079228,0.344278128,4.49399375,-9.999945945,-0.0001509,4.77226027,-0.001875915,6.26E-06
1.34,0,0.034807874,0.285386382,4.542015087,-9.999948386,-0.000153163,4.826578049,-0.002408961,6.23E-06
1.35,0,0.036771308,0.114237174,4.590579594,-9.999950955,-0.000155445,4.880894144,-0.002669825,6.20E-06
1.36,0,0.036291485,-0.150591387,4.639687258,-9.999953651,-0.000157744,4.935209433,-0.002511917,6.17E-06
1.37,0,0.033653834,-0.316042335,4.689338075,-9.999956471,-0.000160059,4.989524403,-0.002037127,6.15E-06
1.38,0,0.03046143,-0.292473553,4.739532042,-9.999959419,-0.000162391,5.04383926,-0.001543641,6.13E-06
1.39,0,0.028579868,-0.11045903,4.790269158,-9.999962499,-0.000164743,5.098154004,-0.001256268,6.12E-06
1.4,0,0.028574925,0.062305249,4.841549422,-9.999965716,-0.000167117,5.152468546,-0.001179196,6.09E-06
1.41,0,0.029713718,0.134067014,4.89337283,-9.999969078,-0.000169518,5.206782802,-0.001195966,6.04E-06
1.42,0,0.031036754,0.124227845,4.94573938,-9.999972592,-0.000171948,5.261096745,-0.001220259,5.97E-06
1.43,0,0.032069309,0.088782805,4.998649068,-9.999976261,-0.000174409,5.3154104,-0.001231714,5.88E-06
1.44,0,0.032768034,0.05869314,5.052101892,-9.999980089,-0.000176903,5.369723819,-0.001237989,5.76E-06
1.45,0,0.033228238,0.038739352,5.10609785,-9.999984079,-0.00017943,5.424037061,-0.00124627,5.62E-06
1.46,0,0.033534883,0.025983673,5.16063694,-9.999988234,-0.000181989,5.478350174,-0.001259017,5.47E-06
1.47,0,0.033739579,0.017365982,5.215719161,-9.999992556,-0.00018458,5.532663189,-0.001277075,5.31E-06
1.48,0,0.033882971,0.012777061,5.271344512,-9.999997049,-0.000187202,5.586976099,-0.001300404,5.14E-06
1.49,0,0.03399928,0.011191157,5.327512992,-10.00000172,-0.000189855,5.641288897,-0.001328718,4.97E-06
1.5,0,0.034112489,0.011620028,5.3842246,-10.00000656,-0.000192538,5.695601583,-0.0013614,4.80E-06
1.51,0,0.034238099,0.01331805,5.441479334,-10.00001159,-0.00019525,5.749914162,-0.001397692,4.62E-06
1.52,0,0.0343855,0.015759531,5.499277193,-10.00001681,-0.00019799,5.804226643,-0.001436772,4.44E-06
1.53,0,0.034559883,0.018609127,5.557618177,-10.00002222,-0.000200757,5.858539032,-0.001477804,4.25E-06
1.54,0,0.034764499,0.021651976,5.616502284,-10.00002782,-0.000203551,5.912851334,-0.001519981,4.05E-06
1.55,0,0.034997504,0.024388541,5.675929514,-10.00003363,-0.000206371,5.967163547,-0.001562519,3.85E-06
1.56,0,0.035256903,0.02694518,5.735899866,-10.00003966,-0.000209216,6.021475669,-0.001604796,3.65E-06
1.57,0,0.035540294,0.029224061,5.796413338,-10.00004589,-0.000212086,6.075787697,-0.001646307,3.44E-06
1.58,0,0.035844373,0.031146572,5.85746993,-10.00005235,-0.00021498,6.130099628,-0.001686691,3.22E-06
1.59,0,0.036165396,0.032689034,5.919069641,-10.00005903,-0.000217897,6.184411457,-0.001725734,2.99E-06
1.6,0,0.03649973,0.033909217,5.98121247,-10.00006595,-0.000220837,6.238723184,-0.001763357,2.77E-06
1.61,0,0.036845379,0.03491024,6.043898415,-10.0000731,-0.0002238,6.293034805,-0.001799591,2.53E-06
1.62,0,0.03719751,0.035399145,6.107127476,-10.0000805,-0.000226785,6.34734632,-0.001834512,2.30E-06
1.63,0,0.037553654,0.035745295,6.170899652,-10.00008814,-0.000229791,6.401657726,-0.001868295,2.06E-06
1.64,0,0.037912701,0.035998547,6.235214941,-10.00009604,-0.00023282,6.455969024,-0.001901122,1.82E-06
1.65,0,0.038273767,0.036167344,6.300073342,-10.00010419,-0.000235869,6.510280211,-0.001933172,1.59E-06
1.66,0,0.038636043,0.036257867,6.365474855,-10.0001126,-0.00023894,6.564591287,-0.001964619,1.36E-06
1.67,0,0.038999384,0.036429017,6.431419477,-10.00012129,-0.000242032,6.618902253,-0.001995621,1.13E-06
1.68,0,0.039362725,0.036254082,6.497907209,-10.00013024,-0.000245146,6.67321311,-0.002026295,9.03E-07
1.69,0,0.039724759,0.036153505,6.564938049,-10.00013947,-0.000248281,6.727523857,-0.002056762,6.83E-07
1.7,0,0.04008543,0.036003615,6.632511995,-10.00014898,-0.000251437,6.781834499,-0.002087107,4.70E-07
1.71,0,0.04044433,0.035811455,6.700629048,-10.00015878,-0.000254614,6.836145036,-0.002117391,2.63E-07
1.72,0,0.040801138,0.035591608,6.769289205,-10.00016887,-0.000257813,6.890455472,-0.002147658,6.30E-08
1.73,0,0.04115563,0.035353149,6.838492466,-10.00017925,-0.000261034,6.944765809,-0.002177933,-1.31E-07
1.74,0,0.04150917,0.035334795,6.908238829,-10.00018993,-0.000264277,6.999076052,-0.002208234,-3.18E-07
1.75,0,0.041859992,0.034919174,6.978528295,-10.00020092,-0.000267542,7.053386205,-0.002238545,-4.99E-07
1.76,0,0.042206949,0.034554753,7.049360861,-10.00021221,-0.000270829,7.10769627,-0.002268886,-6.74E-07
1.77,0,0.042550722,0.03426699,7.120736528,-10.00022383,-0.000274138,7.162006255,-0.002299265,-8.44E-07
1.78,0,0.042891948,0.034032962,7.192655294,-10.00023575,-0.00027747,7.216316161,-0.002329688,-1.01E-06
1.79,0,0.043231083,0.033840712,7.265117159,-10.00024801,-0.000280825,7.270625996,-0.002360164,-1.17E-06
1.8,0,0.043568435,0.033670153,7.338122122,-10.00026059,-0.000284203,7.324935764,-0.002390474,-1.33E-06
1.81,0,0.043906253,0.033929559,7.411670181,-10.00027351,-0.000287604,7.379245472,-0.002421383,-1.48E-06
1.82,0,0.044245142,0.033771298,7.485761338,-10.00028676,-0.000291028,7.433555124,-0.002452016,-1.63E-06
1.83,0,0.044580888,0.033439838,7.560395591,-10.00030036,-0.000294475,7.487864721,-0.00248285,-1.78E-06
1.84,0,0.044913794,0.03321407,7.635572939,-10.0003143,-0.000297946,7.542174266,-0.002513918,-1.93E-06
1.85,0,0.045245473,0.033161188,7.711293383,-10.0003286,-0.00030144,7.596483766,-0.002545223,-2.07E-06
1.86,0,0.045577633,0.033300255,7.787556921,-10.00034325,-0.000304958,7.650793228,-0.002576765,-2.22E-06
1.87,0,0.045913029,0.033640315,7.864363554,-10.00035827,-0.000308499,7.705102658,-0.002608551,-2.37E-06
1.88,0,0.046249652,0.033697483,7.941713281,-10.00037366,-0.000312064,7.75941206,-0.002640588,-2.51E-06
1.89,0,0.046587267,0.033816366,8.019606101,-10.00038941,-0.000315653,7.81372144,-0.002672926,-2.66E-06
1.9,0,0.046926486,0.033999099,8.098042015,-10.00040555,-0.000319265,7.8680308,-0.002705607,-2.81E-06
1.91,0,0.047267791,0.034223177,8.177021023,-10.00042207,-0.000322901,7.922340144,-0.00273867,-2.97E-06
1.92,0,0.047611525,0.034478345,8.256543124,-10.00043898,-0.000326561,7.976649474,-0.002772145,-3.12E-06
1.93,0,0.047957965,0.034750178,8.336608318,-10.00045628,-0.000330244,8.030958795,-0.002806058,-3.28E-06
1.94,0,0.048307701,0.035113465,8.417216605,-10.00047398,-0.000333951,8.085268108,-0.002840431,-3.44E-06
1.95,0,0.048660838,0.035441024,8.498367986,-10.00049208,-0.000337682,8.139577416,-0.002875277,-3.61E-06
1.96,0,0.049017064,0.035742719,8.580062459,-10.0005106,-0.000341437,8.193886723,-0.002910606,-3.77E-06
1.97,0,0.04937627,0.036040321,8.662300025,-10.00052952,-0.000345215,8.248196029,-0.00294643,-3.95E-06
1.98,0,0.049738484,0.036343478,8.745080684,-10.00054887,-0.000349016,8.302505336,-0.002982753,-4.12E-06
1.99,0,0.050104717,0.036799152,8.828404437,-10.00056865,-0.000352842,8.356814647,-0.003019578,-4.30E-06
2,0,0.050473992,0.037017597,8.912271282,-10.00058885,-0.00035669,8.411123961,-0.003056892,-4.48E-06
2.01,0,0.050845641,0.03726707,8.99668122,-10.0006095,-0.000360562,8.465433281,-0.003094693,-4.67E-06
2.02,0,0.051218966,0.037309705,9.081634252,-10.00063058,-0.000364458,8.519742606,-0.003132968,-4.86E-06
2.03,0,0.051594338,0.037621444,9.167130376,-10.00065212,-0.000368377,8.574051938,-0.003171713,-5.05E-06
2.04,0,0.051973176,0.038082158,9.253169594,-10.00067411,-0.000372319,8.628361276,-0.003210908,-5.24E-06
2.05,0,0.052356303,0.038599628,9.339751905,-10.00069656,-0.000376284,8.68267062,-0.003250525,-5.44E-06
2.06,0,0.052743858,0.038960023,9.42687731,-10.00071948,-0.000380272,8.736979972,-0.003290535,-5.65E-06
2.07,0,0.053137422,0.039565102,9.514545808,-10.00074287,-0.000384284,8.791289329,-0.003330912,-5.85E-06
2.08,0,0.053533867,0.039680066,9.6027574,-10.00076674,-0.000388318,8.845598693,-0.003371617,-6.06E-06
2.09,0,0.053932766,0.039921847,9.691512085,-10.00079109,-0.000392375,8.899908063,-0.003412641,-6.27E-06
2.1,0,0.054334795,0.040291951,9.780809863,-10.00081594,-0.000396455,8.954217438,-0.003454072,-6.49E-06
2.11,0,0.05474008,0.040704258,9.870650736,-10.00084128,-0.000400557,9.008526818,-0.003495596,-6.70E-06
2.12,0,0.05514811,0.041012213,9.961034702,-10.00086713,-0.000404682,9.062836202,-0.003537421,-6.92E-06
2.13,0,0.05555866,0.041192456,10.05196176,-10.00089349,-0.00040883,9.117145588,-0.003579419,-7.14E-06
2.14,0,0.055972352,0.041481182,10.14343192,-10.00092036,-0.000413,9.171454977,-0.003621722,-7.37E-06
2.15,0,0.056391012,0.041977987,10.23544516,-10.00094775,-0.000417192,9.225764367,-0.003664131,-7.59E-06
2.16,0,0.056814124,0.042343486,10.3280015,-10.00097568,-0.000421407,9.280073758,-0.003706337,-7.82E-06
2.17,0,0.057235797,0.042191602,10.42110094,-10.00100414,-0.000425644,9.334383147,-0.003748987,-8.05E-06
2.18,0,0.057662267,0.043096569,10.51474347,-10.00103314,-0.000429902,9.388692536,-0.003791944,-8.28E-06
2.19,0,0.058095567,0.043573701,10.60892909,-10.00106269,-0.000434183,9.443001923,-0.003835115,-8.51E-06
2.2,0,0.058533173,0.043819489,10.70365781,-10.0010928,-0.000438486,9.497311308,-0.003878514,-8.74E-06
2.21,0,0.058973844,0.044081223,10.79892962,-10.00112346,-0.00044281,9.551620689,-0.00392215,-8.97E-06
2.22,0,0.059416146,0.044087862,10.89474452,-10.0011547,-0.000447156,9.605930067,-0.003966017,-9.20E-06
2.23,0,0.059858982,0.044611963,10.99110252,-10.00118651,-0.000451523,9.660239441,-0.00401011,-9.43E-06
2.24,0,0.060308257,0.045309707,11.08800361,-10.0012189,-0.000455912,9.71454881,-0.004054398,-9.65E-06
2.25,0,0.060763087,0.045708612,11.18544779,-10.00125187,-0.000460323,9.768858174,-0.004098828,-9.88E-06
2.26,0,0.061222231,0.045978577,11.28343507,-10.00128545,-0.000464754,9.823167532,-0.004143352,-1.01E-05
2.27,0,0.061684258,0.046066564,11.38196544,-10.00131962,-0.000469207,9.877476885,-0.004187924,-1.03E-05
2.28,0,0.06214259,0.045779162,11.4810389,-10.0013544,-0.000473682,9.931786232,-0.004232506,-1.05E-05
2.29,0,0.062605623,0.046617041,11.58065546,-10.0013898,-0.000478177,9.986095574,-0.004277085,-1.08E-05
2.3,0,0.063074573,0.047233394,11.68081511,-10.00142582,-0.000482693,10.04040491,-0.004321686,-1.10E-05
2.31,0,0.063547411,0.047448718,11.78151785,-10.00146246,-0.000487231,10.09471424,-0.004366395,-1.12E-05
2.32,0,0.06402306,0.047574796,11.88276369,-10.00149975,-0.000491789,10.14902356,-0.004411156,-1.14E-05
2.33,0,0.064499417,0.047311307,11.98455262,-10.00153767,-0.000496368,10.20333288,-0.004455924,-1.16E-05
2.34,0,0.064971198,0.047331883,12.08688464,-10.00157625,-0.000500968,10.25764219,-0.00450068,-1.18E-05
2.35,0,0.065449482,0.048031125,12.18975976,-10.00161547,-0.000505589,10.3119515,-0.004545412,-1.20E-05
2.36,0,0.06593375,0.048682612,12.29317797,-10.00165537,-0.000510231,10.3662608,-0.004590085,-1.22E-05
2.37,0,0.066422152,0.049136575,12.39713927,-10.00169593,-0.000514893,10.4205701,-0.004634681,-1.24E-05
2.38,0,0.066914397,0.04971928,12.50164366,-10.00173716,-0.000519576,10.47487939,-0.004679204,-1.27E-05
2.39,0,0.067425204,0.051316434,12.60669115,-10.00177909,-0.000524279,10.52918867,-0.004723655,-1.29E-05
2.4,0,0.067931825,0.050184146,12.71228173,-10.0018217,-0.000529003,10.58349796,-0.00476801,-1.31E-05
2.41,0,0.068430536,0.049605005,12.8184154,-10.001865,-0.000533747,10.63780723,-0.004812311,-1.33E-05
2.42,0,0.068926257,0.049644117,12.92509217,-10.00190902,-0.000538511,10.69211651,-0.004856726,-1.35E-05
2.43,0,0.069423488,0.050031903,13.03231202,-10.00195374,-0.000543296,10.74642578,-0.004901206,-1.37E-05
2.44,0,0.06991132,0.048303019,13.14007497,-10.00199918,-0.000548101,10.80073505,-0.004945794,-1.40E-05
2.45,0,0.070404973,0.049944551,13.24838101,-10.00204534,-0.000552926,10.85504431,-0.004990571,-1.42E-05
2.46,0,0.070914014,0.051278394,13.35723015,-10.00209224,-0.000557771,10.90935357,-0.005035521,-1.44E-05
2.47,0,0.071433245,0.052136376,13.46662237,-10.00213988,-0.000562637,10.96366283,-0.005080626,-1.46E-05
2.48,0,0.071957975,0.052701264,13.57655769,-10.00218826,-0.000567522,11.01797209,-0.005125889,-1.49E-05
2.49,0,0.072488481,0.053774143,13.6870361,-10.00223739,-0.000572427,11.07228134,-0.005171322,-1.51E-05
2.5,0,0.073026652,0.053702402,13.79805761,-10.00228728,-0.000577353,11.1265906,-0.005216943,-1.53E-05
2.51,0,0.073561443,0.053255604,13.9096222,-10.00233794,-0.000582298,11.18089985,-0.005262721,-1.55E-05
