#{"t_start": 1700982762.6988635, "env_id": null}
r,l,t
-123.61236,2,131.52679
-126.022064,2,131.582148
-129.3614,2,131.639993
-134.11253,2,131.694857
-133.60674,2,131.751707
-135.08368,2,131.808571
-139.10999,2,131.867902
-140.49791,2,131.920789
-143.26118,2,131.978012
-146.9401,2,132.034859
-150.35155,2,132.089218
-153.593,2,132.145075
-154.06688,2,132.205024
-153.3949,2,132.258892
-157.05864,2,132.312765
-162.38106,2,132.370621
-162.12065,2,132.427489
-166.9582,2,132.482789
-167.83626,2,132.540635
-170.48457,2,132.5975
-170.87985,2,132.65281
-176.14706,2,132.709776
-178.43388,2,132.769616
-177.9247,2,132.828053
-183.77736,2,132.883427
-186.831,2,132.939244
-184.64375,2,132.994601
-189.78006,2,133.074291
-189.05339,2,133.129648
-193.59106,2,133.186496
-196.23045,2,133.242346
-195.3747,2,133.300191
-202.40787,2,133.356042
-205.69334,2,133.412397
-207.16678,2,133.46725
-207.16856,2,133.52959
-209.89458,2,133.583613
-211.72862,2,133.638466
-212.12965,2,133.693824
-218.812,2,133.75167
-219.42406,2,133.807523
-218.39824,2,133.866365
-221.90521,2,133.920221
-225.88771,2,133.978571
-227.74936,2,134.035419
-227.91614,2,134.091272
-231.92113,2,134.145631
-235.90971,2,134.204474
-237.29741,2,134.261322
-239.52232,2,134.320164
-241.45558,2,134.384498
-241.96805,2,134.441346
-244.88737,2,134.499191
-248.9579,2,134.5562
-248.937,2,134.61205
-253.49876,2,134.668898
-249.73212,2,134.724787
-257.14435,2,134.780157
-256.47012,2,134.838219
-258.6477,2,134.892639
-259.3421,2,134.946002
-264.62173,2,135.005861
-264.0878,2,135.059228
-265.95807,2,135.117285
-269.55264,2,135.172655
-272.77866,2,135.228518
-274.83942,2,135.287866
-277.42264,2,135.343041
-279.01248,2,135.396404
-279.80402,2,135.453534
-282.18597,2,135.509794
-286.0812,2,135.568153
-288.4248,2,135.622514
-290.91937,2,135.683226
-288.13577,2,135.744101
-296.4085,2,135.803674
-295.09857,2,135.859524
-299.60138,2,135.939311
-299.0762,2,135.994013
-302.2424,2,136.049863
-304.49155,2,136.107036
-306.24274,2,136.163399
-309.47824,2,136.219281
-313.0948,2,136.275636
-313.8386,2,136.336473
-315.8276,2,136.397311
-319.5563,2,136.470756
-321.08905,2,136.527777
-321.7024,2,136.595685
-325.29416,2,136.65258
-328.08524,2,136.707433
-332.0777,2,136.765521
-334.62143,2,136.820879
-334.99213,2,136.878749
-338.1346,2,136.935614
-337.17712,2,136.988751
-341.78702,2,137.045682
-342.59415,2,137.102038
-349.0506,2,137.159885
-349.92148,2,137.215685
-350.1693,2,137.273934
-353.5465,2,137.327799
-355.28717,2,137.385151
-360.91306,2,137.440984
-360.84607,2,137.496835
-366.46204,2,137.556141
-365.81683,2,137.611495
-369.26273,2,137.668593
-370.37103,2,137.724313
-374.26065,2,137.781226
-377.57642,2,137.838094
-375.7986,2,137.895347
-381.42694,2,137.950097
-382.0938,2,138.00987
-385.74893,2,138.065737
-391.29608,2,138.124593
-390.25226,2,138.179471
-391.78293,2,138.240507
-397.08374,2,138.292562
-399.0246,2,138.350409
-401.8778,2,138.404769
-404.4728,2,138.463612
-405.50586,2,138.519463
-406.8374,2,138.575312
-409.1368,2,138.631165
-412.1651,2,138.69151
-416.3876,2,138.74736
-416.53452,2,138.827146
-422.2077,2,138.881999
-425.32233,2,138.939867
-425.97943,2,138.993718
-430.51352,2,139.055553
-432.89874,2,139.106416
-433.00598,2,139.168251
-437.46948,2,139.223104
-440.3456,2,139.279952
-441.62228,2,139.337053
-445.20752,2,139.390415
-446.36328,2,139.453249
-450.63345,2,139.5081
-451.3043,2,139.563951
-453.84006,2,139.618821
-455.63773,2,139.678696
-460.15414,2,139.732062
-460.6083,2,139.78891
-465.78488,2,139.855536
-466.95798,2,139.91338
-469.76373,2,139.97024
-472.34738,2,140.023099
-473.77563,2,140.082938
-479.66226,2,140.1388
-479.77957,2,140.196891
-483.62906,2,140.25274
-483.02094,2,140.31062
-490.07532,2,140.363726
-490.84454,2,140.420046
-493.72992,2,140.476403
-498.04648,2,140.535261
-498.6663,2,140.588122
-502.96497,2,140.645476
-503.71185,2,140.702322
-505.6456,2,140.759171
-508.06915,2,140.816018
-512.9748,2,140.872374
-514.87604,2,140.930295
0.0,1,140.967196
-7.8205347,2,148.105973
-7.532824,2,148.169802
-7.4592223,2,148.224178
-10.207814,2,148.293328
-7.710861,2,148.349683
-5.0572653,2,148.408526
-7.155971,2,148.462395
-11.234407,2,148.518749
-6.9994855,2,148.579587
-8.153067,2,148.636435
-6.544383,2,148.689312
-7.776099,2,148.749362
-11.991453,2,148.82516
-6.4887075,2,148.883004
-8.442005,2,148.937886
-6.9943275,2,148.994147
-5.9983535,2,149.051054
-7.125222,2,149.106892
-10.574557,2,149.161252
-8.269168,2,149.225081
-10.427055,2,149.280439
-14.2274,2,149.339281
-13.581944,2,149.394135
-10.357964,2,149.448987
-14.182382,2,149.509841
-18.653358,2,149.564629
-15.403948,2,149.617705
-16.473862,2,149.677971
-17.996801,2,149.733159
-16.536001,2,149.792021
-19.992065,2,149.845348
-16.95797,2,149.903692
-20.999138,2,149.964037
-25.142008,2,150.018914
-26.126257,2,150.073766
-26.91812,2,150.132609
-29.334593,2,150.187117
-26.707981,2,150.248006
-33.10491,2,150.300864
-29.313559,2,150.357712
-32.7285,2,150.415557
-37.969517,2,150.473402
-37.42082,2,150.527762
-39.337364,2,150.587602
-39.730167,2,150.642455
-44.455032,2,150.701297
-43.26801,2,150.757148
-47.967453,2,150.813504
-50.0389,2,150.867359
-49.02943,2,150.928197
-49.461315,2,150.98305
-49.151012,2,151.038961
-60.21586,2,151.093813
-62.495907,2,151.154507
-61.841557,2,151.210406
-63.694855,2,151.267757
-66.29227,2,151.323608
-69.25373,2,151.380456
-73.914185,2,151.435309
-71.123405,2,151.493157
-74.77645,2,151.550508
-77.91095,2,151.606359
-80.21666,2,151.683153
-81.401886,2,151.742993
-87.00693,2,151.797846
-88.6184,2,151.863687
-87.7923,2,151.934423
-89.74985,2,151.991952
-95.85566,2,152.047999
-97.46829,2,152.1024
-97.008354,2,152.160254
-101.087975,2,152.216108
-101.14507,2,152.273977
-107.53166,2,152.331325
-111.63747,2,152.387175
-114.00455,2,152.445198
-112.78461,2,152.498951
-116.97405,2,152.554804
-120.53996,2,152.61016
-121.191315,2,152.668509
-124.378975,2,152.724377
-125.997696,2,152.782535
-127.22513,2,152.836411
-131.5484,2,152.892778
-136.6397,2,152.948631
-134.69284,2,153.008519
-139.86412,2,153.062236
-140.97942,2,153.118086
-144.89612,2,153.173937
-147.35541,2,153.231924
-147.66327,2,153.285805
-151.5467,2,153.343146
-150.65149,2,153.400991
-155.58517,2,153.454378
-157.40074,2,153.51223
-160.876,2,153.571705
-165.98857,2,153.645522
-166.64442,2,153.701375
-168.1111,2,153.760237
-173.63467,2,153.817084
-173.0861,2,153.871937
-175.32922,2,153.93078
-177.67159,2,153.984635
-182.52794,2,154.043478
-183.34105,2,154.098331
-186.83163,2,154.159168
-188.97308,2,154.215018
-189.79308,2,154.275467
-192.38164,2,154.329426
-196.7041,2,154.384568
-196.90265,2,154.44243
-199.83922,2,154.497283
-201.483,2,154.573583
-204.68492,2,154.632391
-207.5837,2,154.688337
-208.71637,2,154.746196
-210.65785,2,154.800097
-209.4304,2,154.857049
-216.9081,2,154.909982
-218.96329,2,154.966862
-217.40353,2,155.023221
-221.14766,2,155.080311
-225.35588,2,155.133169
-227.55925,2,155.190343
-230.93674,2,155.244598
-229.94522,2,155.300298
-232.03087,2,155.359202
-233.16385,2,155.413062
-236.26105,2,155.472028
-240.35982,2,155.528888
-243.23892,2,155.584277
-243.4993,2,155.63764
-245.04471,2,155.697499
-244.33904,2,155.751354
-250.44557,2,155.809199
-252.07082,2,155.868042
-254.98936,2,155.924559
-255.66093,2,155.981344
-257.82587,2,156.03613
-261.86307,2,156.092978
-262.12653,2,156.150349
-263.49628,2,156.206707
-266.79208,2,156.263629
-268.69223,2,156.316004
-273.31,2,156.377345
-273.3207,2,156.430733
-274.72775,2,156.487592
-278.08368,2,156.540477
-279.40518,2,156.600706
-281.2207,2,156.656559
-282.1144,2,156.713409
-284.03397,2,156.769259
-288.05856,2,156.82511
-288.60895,2,156.880963
-289.14185,2,156.941831
-293.8011,2,156.996423
-296.29086,2,157.049295
-301.37762,2,157.109601
-300.08932,2,157.162416
-302.76813,2,157.230256
-305.0946,2,157.285701
-308.78387,2,157.343561
-312.5262,2,157.419384
-315.66156,2,157.47277
-317.08115,2,157.530625
-316.52542,2,157.58847
-319.7552,2,157.643331
-324.17584,2,157.722029
-323.43176,2,157.777879
-327.3165,2,157.835727
-330.76614,2,157.889615
-333.48203,2,157.949466
-335.8985,2,158.001327
-336.5412,2,158.062164
-339.07565,2,158.122004
-343.98306,2,158.178851
-342.4597,2,158.23372
-346.1342,2,158.293559
-349.02274,2,158.349409
-352.86365,2,158.406257
-355.88376,2,158.46211
-356.72556,2,158.519966
-358.8623,2,158.575845
-360.5016,2,158.632707
-364.6619,2,158.687881
-365.4719,2,158.744975
-370.49747,2,158.800792
-371.71652,2,158.857639
-372.54898,2,158.912492
-373.8079,2,158.96934
-379.78546,2,159.029685
-380.36063,2,159.08354
-385.3746,2,159.138812
-389.22223,2,159.198652
-388.54538,2,159.254502
-391.81366,2,159.311872
-391.98947,2,159.364766
-396.46576,2,159.42462
-398.4931,2,159.478476
-399.28778,2,159.535717
-402.3549,2,159.593565
-407.29382,2,159.650415
-408.20193,2,159.70415
-409.8453,2,159.761997
-413.54004,2,159.818352
-417.0129,2,159.877194
-418.28983,2,159.933045
-418.72156,2,159.990905
-425.529,2,160.045609
-427.03183,2,160.104452
-428.3116,2,160.157356
-429.6138,2,160.214722
-435.18292,2,160.288759
-436.06915,2,160.349598
-439.72882,2,160.40447
-441.23682,2,160.460337
-444.0233,2,160.51619
-445.19495,2,160.572544
-449.55368,2,160.627397
-451.92606,2,160.687245
-455.57166,2,160.742967
-454.59943,2,160.80495
-459.4685,2,160.874763
-463.39487,2,160.933585
-464.89383,2,160.98744
-466.18716,2,161.044288
-470.57077,2,161.101161
-473.1014,2,161.159008
-472.81586,2,161.216011
-476.95636,2,161.273062
-482.13583,2,161.329062
-482.79898,2,161.384915
-486.0201,2,161.439805
-487.2308,2,161.498648
-488.84634,2,161.556493
-492.4436,2,161.612343
-496.55493,2,161.668194
-500.3338,2,161.725042
-498.0973,2,161.784882
-501.18906,2,161.843055
-500.25052,2,161.894925
-505.9497,2,161.953967
-508.53592,2,162.010086
-512.95197,2,162.065861
-516.81067,2,162.124623
-522.10675,2,162.177482
-522.0798,2,162.238498
0.0,1,162.275399
-9.196689,2,169.467524
-8.5978565,2,169.538839
-11.0801735,2,169.608652
-12.155994,2,169.666513
-10.602617,2,169.719384
-3.8792102,2,169.779236
-9.401041,2,169.833318
-14.32866,2,169.888676
-10.037465,2,169.948548
-11.126721,2,170.00175
-14.739078,2,170.060854
-14.808721,2,170.112222
-12.205728,2,170.172064
-9.304796,2,170.228926
-10.816904,2,170.305676
-9.221972,2,170.365533
-10.340913,2,170.420397
-7.7511587,2,170.475673
-10.963259,2,170.531524
-14.251796,2,170.588372
-12.905912,2,170.64522
-13.093034,2,170.702069
-15.003286,2,170.758918
-17.76988,2,170.818757
-17.49997,2,170.873364
-14.216625,2,170.933363
-18.030416,2,170.988216
-20.085028,2,171.046566
-18.217684,2,171.100421
-23.20468,2,171.161259
-22.583403,2,171.21521
-25.480455,2,171.274556
-20.492636,2,171.327415
-27.953833,2,171.387254
-29.543268,2,171.443105
-28.397024,2,171.512918
-32.05454,2,171.566784
-30.032341,2,171.622665
-35.434593,2,171.68012
-34.606354,2,171.736971
-35.662342,2,171.791823
-38.303234,2,171.848693
-40.58476,2,171.904056
-43.522022,2,171.96147
-46.071384,2,172.016861
-40.96141,2,172.072704
-45.29675,2,172.128668
-46.176296,2,172.187793
-55.425625,2,172.242656
-54.141537,2,172.299011
-55.594784,2,172.355869
-57.44475,2,172.415719
-60.058407,2,172.469912
-61.316025,2,172.525773
-61.455597,2,172.581129
-67.90082,2,172.638482
-68.421005,2,172.693336
-67.07719,2,172.751551
-75.50437,2,172.808414
-74.37717,2,172.86352
-79.81197,2,172.919875
-77.471725,2,172.976231
-81.72369,2,173.030522
-87.07708,2,173.088389
-87.116295,2,173.186247
-88.28434,2,173.2411
-91.58395,2,173.298452
-97.81104,2,173.353305
-99.8384,2,173.410153
-101.58344,2,173.466004
-104.39876,2,173.524847
-106.36528,2,173.579717
-107.81574,2,173.63941
-111.39957,2,173.693266
-112.32792,2,173.750113
-116.72784,2,173.806468
-114.937454,2,173.863316
-117.19619,2,173.918664
-122.39672,2,173.976509
-124.096344,2,174.030869
-127.46433,2,174.089711
-130.49393,2,174.144567
-132.30112,2,174.206433
-138.35771,2,174.259292
-139.6412,2,174.313651
-140.03178,2,174.374488
-141.48918,2,174.428346
-146.31976,2,174.486192
-150.65959,2,174.542546
-150.07156,2,174.602386
-150.39317,2,174.65325
-153.35274,2,174.716082
-157.43391,2,174.790881
-158.08885,2,174.848994
-163.22102,2,174.902367
-164.11652,2,174.958218
-164.70537,2,175.014068
-170.03526,2,175.074358
-169.2804,2,175.126219
-175.78719,2,175.187042
-176.68523,2,175.239903
-177.38614,2,175.300743
-181.43707,2,175.356622
-182.8939,2,175.414982
-187.84505,2,175.475348
-190.20563,2,175.533698
-191.82584,2,175.589551
-193.81458,2,175.644452
-198.06464,2,175.700302
-197.16667,2,175.758471
-195.48465,2,175.814825
-202.74365,2,175.869678
-202.96921,2,175.926526
-207.0751,2,175.986368
-208.86162,2,176.064663
-212.4721,2,176.120513
-216.7949,2,176.175366
-217.01353,2,176.233214
-218.42072,2,176.288571
-220.69995,2,176.345419
-222.41342,2,176.402267
-226.0085,2,176.459115
-224.61317,2,176.514965
-230.08005,2,176.575802
-229.81624,2,176.630167
-231.743,2,176.688012
-237.3541,2,176.741881
-237.18797,2,176.802225
-239.26747,2,176.854593
-241.54399,2,176.913458
-242.95094,2,176.969312
-247.40979,2,177.027186
-248.15826,2,177.08902
-249.47606,2,177.145387
-252.00784,2,177.199243
-256.34988,2,177.257992
-258.59595,2,177.314415
-258.78598,2,177.369816
-261.8148,2,177.425801
-263.71127,2,177.484607
-264.91464,2,177.539488
-266.08148,2,177.596343
-268.3016,2,177.650211
-266.17743,2,177.710264
-273.31244,2,177.764626
-276.40515,2,177.820504
-277.96402,2,177.878349
-279.7241,2,177.934212
-281.2728,2,177.989225
-284.5997,2,178.046576
-286.97028,2,178.102427
-287.48392,2,178.160272
-290.6004,2,178.215125
-294.42975,2,178.274471
-294.28897,2,178.330322
-299.11072,2,178.401132
-299.71527,2,178.455985
-300.97696,2,178.512833
-302.64746,2,178.568683
-308.01398,2,178.627571
-311.02423,2,178.682426
-313.0181,2,178.740773
-313.76163,2,178.795638
-313.01166,2,178.852485
-318.42496,2,178.930277
-320.0986,2,178.986408
-323.37616,2,179.042757
-325.1777,2,179.09761
-326.10757,2,179.153461
-330.83667,2,179.2133
-332.35364,2,179.269655
-334.69455,2,179.323511
-338.11755,2,179.38335
-340.91376,2,179.439201
-341.65317,2,179.496018
-343.65436,2,179.552866
-345.25473,2,179.610678
-348.39053,2,179.665298
-351.40173,2,179.719159
-355.31494,2,179.773544
-354.97342,2,179.833384
-358.63837,2,179.887744
-362.90808,2,179.947516
-363.22726,2,180.008886
-366.14554,2,180.068726
-370.5694,2,180.123613
-371.9712,2,180.179493
-373.19736,2,180.236341
-374.12186,2,180.291698
-377.47824,2,180.348545
-381.91827,2,180.404396
-381.3453,2,180.461243
-387.17102,2,180.521588
-385.13416,2,180.576441
-389.60706,2,180.632291
-391.37497,2,180.689139
-396.30838,2,180.744989
-398.9683,2,180.801132
-399.69333,2,180.861189
-403.26077,2,180.915635
-407.27835,2,180.97152
-408.50372,2,181.029375
-411.22342,2,181.085226
-413.4698,2,181.146065
-415.41724,2,181.200919
-420.72064,2,181.257477
-416.37717,2,181.315825
-423.22314,2,181.375668
-424.2448,2,181.431035
-425.09552,2,181.490886
-428.29678,2,181.542748
-430.8416,2,181.602587
-434.11273,2,181.657808
-435.30817,2,181.715219
-435.2102,2,181.792028
-442.6355,2,181.849381
-441.12152,2,181.903752
-444.78433,2,181.961617
-450.34906,2,182.015487
-455.03653,2,182.076424
-448.03833,2,182.129293
-457.3313,2,182.187138
-461.6405,2,182.244489
-461.8696,2,182.300364
-466.4654,2,182.355217
-465.73148,2,182.41406
-470.13382,2,182.46991
-469.6319,2,182.528765
-476.24387,2,182.583673
-479.78326,2,182.637529
-476.88513,2,182.696371
-480.19202,2,182.751224
-487.3027,2,182.813061
-490.0939,2,182.868912
-487.3553,2,182.924762
-485.84262,2,182.981116
-491.2316,2,183.03798
-497.85104,2,183.092339
-496.26324,2,183.153176
-504.87265,2,183.208029
-499.1982,2,183.267869
-503.3417,2,183.321241
-509.66833,2,183.380952
-508.63498,2,183.454769
-514.6451,2,183.511145
-517.6294,2,183.567019
-517.5913,2,183.6274
0.0,1,183.663834
-6.6492524,2,190.903674
-9.435054,2,190.967501
-12.471938,2,191.025347
-11.340917,2,191.080199
-13.3364105,2,191.13605
-15.746166,2,191.190904
-15.503434,2,191.253252
-9.049905,2,191.306627
-13.156246,2,191.369459
-11.425157,2,191.443773
-8.251715,2,191.49865
-8.421731,2,191.553503
-8.000196,2,191.614085
-8.543806,2,191.668939
-7.0279093,2,191.724802
-6.3949437,2,191.781662
-13.7197275,2,191.839522
-11.332192,2,191.913358
-6.6389184,2,191.973198
-9.89993,2,192.029553
-14.456008,2,192.088433
-14.105634,2,192.16127
-11.605477,2,192.218118
-7.5051327,2,192.276469
-18.155018,2,192.341295
-21.591278,2,192.396148
-17.926083,2,192.454994
-15.677735,2,192.509847
-22.521673,2,192.565697
-21.998144,2,192.622545
-19.683615,2,192.680497
-24.555304,2,192.734353
-26.954165,2,192.79519
-21.083122,2,192.85104
-24.420883,2,192.905893
-32.09987,2,192.965263
-30.634493,2,193.019622
-32.948853,2,193.075472
-33.258274,2,193.134315
-32.114925,2,193.190195
-38.966984,2,193.248041
-40.690907,2,193.302402
-36.210575,2,193.361749
-45.657284,2,193.41611
-44.21756,2,193.47446
-45.224026,2,193.529817
-49.59212,2,193.585678
-50.78271,2,193.641529
-50.944298,2,193.701385
-53.864807,2,193.755254
-54.46379,2,193.812606
-57.239296,2,193.86896
-62.648575,2,193.925808
-59.772602,2,193.980167
-64.67512,2,194.039026
-63.743122,2,194.095884
-68.37625,2,194.151747
-72.81376,2,194.207597
-74.48821,2,194.26448
-76.687004,2,194.319333
-79.03702,2,194.378175
-81.01809,2,194.434026
-80.25194,2,194.490904
-82.70348,2,194.547773
-88.51695,2,194.606122
-88.62534,2,194.661514
-90.433395,2,194.716367
-97.61374,2,194.791777
-90.16966,2,194.848472
-102.29013,2,194.903325
-103.83589,2,194.960173
-106.3181,2,195.01664
-110.19448,2,195.071489
-110.787865,2,195.128336
-109.86579,2,195.188176
-114.94282,2,195.242032
-110.810234,2,195.301872
-121.01741,2,195.358334
-123.269066,2,195.413188
-120.33185,2,195.46804
-128.78409,2,195.525931
-128.49417,2,195.581782
-136.49106,2,195.639018
-134.78528,2,195.695908
-137.93513,2,195.75175
-137.4289,2,195.808108
-145.31056,2,195.866948
-143.36464,2,195.921801
-146.26967,2,195.976669
-151.31331,2,196.035537
-151.68884,2,196.093766
-151.70958,2,196.146624
-158.37512,2,196.204485
-158.95021,2,196.260332
-164.54327,2,196.319678
-166.30885,2,196.374547
-163.57999,2,196.43043
-168.58388,2,196.487227
-167.88283,2,196.541587
-174.60194,2,196.59847
-176.257,2,196.65432
-176.38269,2,196.711168
-181.55444,2,196.769517
-178.62619,2,196.825367
-185.907,2,196.883213
-188.04001,2,196.937979
-189.16832,2,196.994845
-192.34756,2,197.050695
-193.75197,2,197.109113
-196.88063,2,197.164031
-197.51952,2,197.222919
-201.60469,2,197.27477
-202.6168,2,197.333878
-207.94815,2,197.390725
-205.93149,2,197.445578
-206.6194,2,197.504431
-213.31264,2,197.558791
-213.48672,2,197.638578
-220.4444,2,197.693459
-221.38239,2,197.749319
-224.10193,2,197.802681
-222.09148,2,197.883467
-226.19264,2,197.939317
-229.42206,2,197.996166
-231.22963,2,198.05401
-231.50945,2,198.108864
-235.74323,2,198.165846
-237.50755,2,198.2217
-241.93631,2,198.278055
-241.21133,2,198.337308
-245.86609,2,198.389175
-244.53506,2,198.448045
-248.8551,2,198.505917
-249.27782,2,198.564759
-252.12086,2,198.615623
-254.03174,2,198.674466
-258.0843,2,198.731375
-255.60512,2,198.788234
-260.0061,2,198.843087
-267.00388,2,198.899997
-261.9519,2,198.954363
-265.13666,2,199.011222
-264.43344,2,199.06658
-268.44873,2,199.123427
-273.12732,2,199.181275
-276.06473,2,199.238123
-277.7661,2,199.294477
-275.69406,2,199.350328
-285.12283,2,199.406178
-280.90274,2,199.466018
-283.08228,2,199.519874
-289.86258,2,199.583703
-289.485,2,199.658532
-290.02966,2,199.737334
-293.77652,2,199.808649
-298.65305,2,199.868488
-299.5639,2,199.923341
-301.87708,2,199.982183
-304.03436,2,200.04153
-306.05228,2,200.098378
-307.9266,2,200.154228
-310.57626,2,200.211076
-312.7705,2,200.266926
-315.4138,2,200.326766
-313.50183,2,200.380622
-320.60037,2,200.440464
-321.28265,2,200.495414
-322.7722,2,200.573209
-326.06717,2,200.628062
-320.62003,2,200.687559
-330.68457,2,200.740937
-330.9768,2,200.79978
-334.10092,2,200.858142
-337.08197,2,200.911001
-338.6724,2,200.968859
-340.75372,2,201.025828
-337.85602,2,201.083194
-348.90408,2,201.136052
-350.3859,2,201.191195
-351.30435,2,201.249055
-355.20248,2,201.305416
-356.7766,2,201.36378
-359.32874,2,201.418646
-359.68793,2,201.477489
-362.69952,2,201.532875
-370.548,2,201.587235
-368.06033,2,201.646506
-368.1718,2,201.702861
-376.63687,2,201.755982
-375.4505,2,201.814836
-380.2046,2,201.870255
-384.1247,2,201.929126
-385.98166,2,201.981503
-385.67944,2,202.039869
-391.9856,2,202.101719
-389.19803,2,202.1578
-396.19513,2,202.21417
-393.87384,2,202.26804
-395.46826,2,202.325919
-400.87646,2,202.381299
-404.32822,2,202.438287
-410.077,2,202.495163
-407.21307,2,202.550029
-404.1661,2,202.606876
-408.92245,2,202.66378
-411.43826,2,202.719642
-418.89413,2,202.773007
-422.01984,2,202.832353
-425.87503,2,202.889219
-425.57605,2,202.946642
-432.4027,2,203.00349
-432.4859,2,203.058861
-430.19235,2,203.114231
