,0
786,-61.46402745854191
787,-58.42592603202405
788,-55.49764101383408
789,-52.69405141118287
790,-50.015158061331306
791,-47.44598324557373
792,-45.005759791565836
793,-42.67240188276219
794,-40.44812871508914
795,-38.34103278927887
796,-36.315498003131204
797,-34.39799606689443
798,-32.577558330006056
799,-30.827890367593053
800,-29.169375588663513
801,-27.57948655803145
802,-26.045894402317273
803,-24.586205449836893
804,-23.177859257675287
805,-21.818672433288725
806,-20.524910007614338
807,-19.276046019929304
808,-18.068871434709344
809,-16.92093904204489
810,-15.821093962493018
811,-14.759847221448851
812,-13.763802188091924
813,-12.835360663398813
814,-11.945235471122318
815,-11.12595538164889
816,-10.378035198375049
817,-10.123233516636523
818,-11.13084814075367
819,-12.094349795972091
820,-13.013951340934067
821,-13.871800176500132
822,-14.680419923714993
823,-15.441097872915407
824,-16.14842013223876
825,-16.782737386355016
826,-17.35667524853604
827,-17.878725585929118
828,-18.353581239481773
829,-18.775702070526126
830,-19.14392150521626
831,-19.466275887051033
832,-19.742481673556764
833,-19.975173970182315
834,-20.158934632061623
835,-20.30537543086452
836,-20.419206937505606
837,-20.49835802806693
838,-20.54095536536916
839,-20.542557802517983
840,-20.50683485964445
841,-20.44316403457307
842,-20.35126271009655
843,-20.22901032184528
844,-20.075295235497766
845,-19.887916739931004
846,-19.67086817627399
847,-19.434188762393426
848,-19.178951899587638
849,-18.903278727834476
850,-18.604778111921078
851,-18.28345323479062
852,-17.941899067860998
853,-17.579737356424772
854,-17.207029614357587
855,-16.82477487911009
856,-16.434669374726994
857,-16.04067241117768
858,-15.816856431246762
859,-16.082795457718703
860,-16.32751341161362
861,-16.5497121113314
862,-16.747892223429062
863,-16.915721629301665
864,-17.056805719150653
865,-17.17070682869819
866,-17.25791908557448
867,-17.318504925417734
868,-17.351395066503798
869,-17.35479271340806
870,-17.32786403486955
871,-17.272026860525536
872,-17.190035357915498
873,-17.0840125174128
874,-16.954738389575525
875,-16.803073848416176
876,-16.631679346119917
877,-16.44489555105127
878,-16.246524647796328
879,-16.03837946289597
880,-15.820761216023492
881,-15.594055841615123
882,-15.360107587875632
883,-15.122341908846614
884,-14.884333671424164
885,-14.648093498543652
886,-14.414188905980806
887,-14.183495610083753
888,-13.958410090061186
889,-13.742219188626985
890,-13.537931396818273
891,-13.347112361418647
892,-13.396823691862256
893,-13.566378736015123
894,-13.73495744407066
895,-13.89959671575221
896,-14.05800098052337
897,-14.210480850482154
898,-14.353309619250489
899,-14.489861427011265
900,-14.619676337136447
901,-14.741498421564987
902,-14.855875152819673
903,-14.9653403804158
904,-15.072626934429445
905,-15.177996940078623
906,-15.278668312554327
907,-15.371561318972242
908,-15.450228791037498
909,-15.520287904445512
910,-15.587817531467417
911,-15.653615307931904
912,-15.71546983797732
913,-15.769134119989552
914,-15.810686311023517
915,-15.835561128675998
916,-15.84284183818919
917,-15.844699223330322
918,-15.8458965527592
919,-15.8481407206023
920,-15.850121864106962
921,-15.846369940827753
922,-15.831687063258556
923,-15.817165789597043
924,-15.804738717926059
925,-15.794339133609089
926,-15.785655395484037
927,-15.765997480702234
928,-15.750001898388005
929,-15.739212121087569
930,-15.735482398307436
931,-15.735448119351634
932,-15.73176779680679
933,-15.735166843812415
934,-15.746994324582266
935,-15.769611847772431
936,-15.790670832220604
937,-15.826746998560616
938,-15.879688889218663
939,-15.947575624883353
940,-16.01245946221349
941,-16.088706658773475
942,-16.180213702234013
943,-16.286020092790288
944,-16.391996956209006
945,-16.51037993433226
946,-16.636986932977422
947,-16.7582007095837
948,-16.87806631716824
949,-17.006801333009108
950,-17.140765642626405
951,-17.265651834322693
952,-17.392736791595357
953,-17.51825651720673
954,-17.62081554892709
955,-17.72211894200406
956,-17.82427497078879
957,-17.907778364912947
958,-17.988099050979095
959,-18.067036569667206
960,-18.12550330279901
961,-18.183704306208753
962,-18.24122024971711
963,-18.277409224389586
964,-18.315158311812784
965,-18.351129984261142
966,-18.378614393340293
967,-18.41465350385001
968,-18.443289778906735
969,-18.469634705902475
970,-18.50483110043102
971,-18.528466542509655
972,-18.566366915301227
973,-18.605684131381075
974,-18.64302315109065
975,-18.68865628851135
976,-18.71752609523967
977,-18.753685192276894
978,-18.780775281254574
979,-18.80479632205037
980,-18.82846003024306
981,-18.839108965001547
982,-18.853709843731913
983,-18.846031272307833
984,-18.84441877917061
985,-18.834106815694337
986,-18.831553929908154
987,-18.8292658826592
988,-18.82744697542868
989,-18.824792466341872
990,-18.81501994630124
991,-18.80885152221354
992,-18.796345828046928
993,-18.79331401119487
994,-18.78578718424686
995,-18.79266048526269
996,-18.79585822874267
997,-18.813673871830687
998,-18.82678346897665
999,-18.85215247340158
1000,-18.871944139890935
1001,-18.89977715148163
1002,-18.921840886339776
1003,-18.949797393404076
1004,-18.979718845148962
1005,-19.01755865721384
1006,-19.062687127427395
1007,-19.107241479278276
1008,-19.157720931333035
1009,-19.197667429039168
1010,-19.248104325957975
1011,-19.28597986926045
1012,-19.33299770593129
1013,-19.372301015406617
1014,-19.4102936701483
1015,-19.448329981928126
1016,-19.47792708001273
1017,-19.51800937374493
1018,-19.550341959478622
1019,-19.5925412904315
1020,-19.634854390114622
1021,-19.66765453245841
1022,-19.699422637576195
1023,-19.709282351958986
1024,-19.713071892873938
1025,-19.708812573441104
1026,-19.684418106465827
1027,-19.65261103261649
1028,-19.598579906424682
1029,-19.5221428170192
1030,-19.43150618048311
1031,-19.31123560435381
1032,-19.17217498615904
1033,-19.021624039238567
1034,-18.84701326961827
1035,-18.666090556168502
1036,-18.483292100639808
1037,-18.283974316725626
1038,-18.08263337613055
1039,-18.045113212977704
1040,-18.212469933011505
1041,-18.37474946662621
1042,-18.531712318583256
1043,-18.671065841190693
1044,-18.791081620800398
1045,-18.8971416568985
1046,-18.9852001322413
1047,-19.04216383012594
1048,-19.080739709440792
1049,-19.098837824944056
1050,-19.086073101029786
1051,-19.043505446360705
1052,-18.97928880237093
1053,-18.896293830451764
1054,-18.78721483183313
1055,-18.66195940370086
1056,-18.52563931719626
1057,-18.379780351508916
1058,-18.217985026112697
1059,-18.04997364105067
1060,-17.883850523316433
1061,-17.722040529393965
1062,-17.561380079668655
1063,-17.43067516888428
1064,-17.55094823357336
1065,-17.67029601983993
1066,-17.78740326945728
1067,-17.89730061704753
1068,-18.001841152217178
1069,-18.103971956043
1070,-18.19856911213535
1071,-18.279173817468692
1072,-18.338842967973914
1073,-18.37134694784428
1074,-18.38567863487792
1075,-18.382582746378265
1076,-18.3606697857324
1077,-18.316899885364517
1078,-18.24869432339299
1079,-18.151979683988113
1080,-18.038984326803316
1081,-17.91367034999253
1082,-17.776997711155058
1083,-17.62762268223641
1084,-17.465569854862853
1085,-17.47174749594242
1086,-17.633047402850025
1087,-17.790753857872083
1088,-17.942417430892405
1089,-18.08543066919599
1090,-18.218663078802187
1091,-18.34104498939378
1092,-18.45029683368082
1093,-18.54281640644128
1094,-18.61447030693129
1095,-18.662155286095906
1096,-18.682451425854673
1097,-18.67759145253396
1098,-18.65062439879347
1099,-18.601295902742468
1100,-18.52808351865424
1101,-18.42920147829009
1102,-18.30435076542292
1103,-18.15534303876419
1104,-17.985405982167993
1105,-17.79846261616592
1106,-17.597601362486763
1107,-17.384317754687853
1108,-17.174446068731267
1109,-17.425522503525876
1110,-17.690788166270092
1111,-17.964612261226954
1112,-18.24277718020204
1113,-18.52430771063605
1114,-18.80971775800898
1115,-19.09788875346845
1116,-19.384723815216002
1117,-19.663915953255717
1118,-19.92790450718179
1119,-20.16987940255448
1120,-20.385862844783848
1121,-20.574125388663088
1122,-20.73392798595488
1123,-20.864136980737463
1124,-20.962653383333677
1125,-21.02801929993563
1126,-21.0610583707215
1127,-21.063931668626516
1128,-21.038052919061236
1129,-20.985094297488548
1130,-20.908764523051403
1131,-20.814435737174268
1132,-20.70675344699594
1133,-20.58835314256894
1134,-20.46451053115505
1135,-20.336545150695578
1136,-20.20783076754865
1137,-20.084524891858884
1138,-19.974020775930846
1139,-19.882281491912106
1140,-19.81247614305343
1141,-19.76507731822818
1142,-19.73859062758103
1143,-19.727567287403964
1144,-19.740381318338915
1145,-19.778980852466688
1146,-19.842716920053196
1147,-19.92945116610682
1148,-20.037638542399804
1149,-20.167570012146612
1150,-20.315176569674676
1151,-20.482494315010797
1152,-20.66895885295839
1153,-20.86949988523078
1154,-21.080311976659182
1155,-21.300427939462153
1156,-21.52588465938579
1157,-21.757102993709314
1158,-21.99555750961195
1159,-22.236104415261668
1160,-22.472458542673582
1161,-22.698288832020467
1162,-22.90671141780436
1163,-23.10815311228596
1164,-23.30505086788723
1165,-23.497603674252847
1166,-23.679189901950394
1167,-23.84388521102814
1168,-23.99432504205246
1169,-24.128326667129922
1170,-24.245738816146694
1171,-24.33447277697565
1172,-24.404104947329444
1173,-24.452134238873015
1174,-24.478311283711523
1175,-24.47385271175648
1176,-24.453874433097102
1177,-24.42172574125664
1178,-24.37586799449476
1179,-24.30662372250023
1180,-24.228581143150908
1181,-24.146316832713197
1182,-24.056024225661986
1183,-23.959168855157408
1184,-23.8631240612424
1185,-23.768437894137726
1186,-23.66625622193822
1187,-23.573030700264436
1188,-23.491839433089943
1189,-23.41132130764701
1190,-23.340634911486234
1191,-23.282379383163747
1192,-23.22594314998096
1193,-23.177740052936024
1194,-23.144763828370632
1195,-23.119541352699883
1196,-23.11040432259944
1197,-23.122650685270028
1198,-23.141225394040593
1199,-23.171819292304985
1200,-23.21555434498675
1201,-23.255710451623372
1202,-23.309575158349627
1203,-23.37488769864137
1204,-23.44221821833628
1205,-23.521431394737952
1206,-23.598322206163893
1207,-23.675543621741234
1208,-23.76062425062684
1209,-23.837753306090242
1210,-23.92334447215098
1211,-24.005202864230554
1212,-24.08212283335892
1213,-24.157112610935997
1214,-24.210484861863968
1215,-24.253546395861264
1216,-24.26569775594936
1217,-24.24900800745393
1218,-24.19596386976506
1219,-24.10120435879721
1220,-23.97700515655619
1221,-23.814429885796702
1222,-23.638039263440714
1223,-23.433928155041933
1224,-23.220562156242494
1225,-22.986405348479657
1226,-22.744108310141847
1227,-22.492335734662447
1228,-22.241083746171682
1229,-21.99480283524002
1230,-21.919786956504858
1231,-22.117975007404702
1232,-22.305292520471607
1233,-22.485722495301925
1234,-22.652697062727732
1235,-22.808389315877662
1236,-22.94608100156612
1237,-23.068767188964987
1238,-23.173174121868037
1239,-23.259505009797564
1240,-23.326865062146293
